building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
way/393505350,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,abb18e4c90ebd5d41895213a100220ae66f431a20c087d40f256231299c9a8ee,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,41593.940116,543.0459,76.593784,209,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:50",final_2026-09-07,False
way/393510985,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fc40072d23f29b3dce76491c8c82ca3fce48519910041dbead523cc6d1a07552,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,32068.058609,66.8781,479.500144,266,,,ceiling82_carry,True
way/393510990,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c457182c0fca8c08d39935000b8a48e476423ba06bd051066b7dc1ab9236d79f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6801.994254,43.4784,156.445367,32,,,ceiling82_carry,True
way/393510994,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fa0bc5ab1b76e9fc4909fdbeab1d87a05d975e96d36080a582a1abbb54b03086,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,37380.290799,369.8714,101.062939,154,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:53",delta_2026-09-07,False
way/393512394,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4ed3068ee2b2dbf7161fde7146b96d984fa9b8bc4c5dddc3bbcb716e153040a6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19676.015316,78.9653,249.172932,121,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:50",final_2026-09-07,False
way/393512881,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4c0e14ffcfa7c81924354f836cb4919b43225d3dd20c4b1246e70448e06d43cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15446.83321,61.4204,251.49353,68,,,ceiling82_carry,True
way/393512882,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5249935f5ef82faa506f02e007226849486f12d58bfea54d1cad9d9cfda23513,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18198.496629,58.6543,310.26705,78,,,ceiling82_carry,True
way/393512883,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,70a4023c5082639dda8607e7738a76137f5053cf9cb6dcd0b9c6ac8d2973fe57,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13822.444813,47.1776,292.987452,33,,,ceiling82_carry,True
way/393604893,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,0c48acd28334233043f93d67a675e8fdfcba2b49a80a2b8a875c1e0365f1496d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,63949.75405,550.6503,116.134966,171,,,ceiling82_carry,True
way/393604894,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,23cb80d5243f2a15d54733cc18b9bdb25ab32dfe4ab02133728dbe85993bed34,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9740.312737,34.6405,281.182799,62,,,ceiling82_carry,True
way/393608227,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b9de4c65eba98241bc8f0e3d77632ae21ac34c79f69caefa0f8d4c97e4655682,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11166.47901,49.5595,225.314602,31,,,ceiling82_carry,True
way/393614546,GB.ENG.MFH.06.Gen.ReEx.001.001,MFH,I|J,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,a14d27b52913bac66963da3c178231cf0b0d7b85bfd7bd685d920952dc5b27f7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,87449.339455,1375.5579,63.573725,395,,,ceiling82_carry,True
way/394093228,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3d622727636f9ccbeb159d127f522f2ea92bf34cf8f397b43c40f77673e121a8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8164.104845,258.1117,31.630123,142,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:51",final_2026-09-07,False
way/394093233,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6afcc48a3875da8158672520f95f6ab289515173bee510fda1bec3d35ee1a9e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11109.264168,143.1849,77.586842,59,hostname=speed-12.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:53",delta_2026-09-07,False
way/394093235,GB.ENG.AB.02-03.ApartmentBuildings.SyAv.002.001,AB,B|C,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,06318194101dc3469cd472acd879b3b9db4bc098f478ffbdff0fe961d445f990,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,23057.750746,123.8799,186.129879,49,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:51",final_2026-09-07,False
way/394093240,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,5a91ed2815983087c69a9d1da4afcf5e42ee04d5fd81c389dc6edc27f5025dde,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17450.97555,135.221,129.055217,251,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:51",final_2026-09-07,False
way/394341583,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2e2af7aff30ba69bdcd48dafbae2bbc8482308a6782deb7465d9cf174af62de8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13552.660199,38.5765,351.319072,22,,,ceiling82_carry,True
way/394358275,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,d130d39668310bb9e512f7c87ee8d25ec2a145d9f4d8ad9c49bdaae4d492a795,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13284.97046,36.9976,359.076547,436,,,ceiling82_carry,True
way/394358278,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d788e4357120f6eec84d604174aac6743605b6886bc652779b4b08fa8285d841,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6558.075409,42.7429,153.430755,57,,,ceiling82_carry,True
way/394358280,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4192c8f98ab50bedf6541b26888fdb13938809907f9fca3cf1e8233702ac65b9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13054.563186,35.5378,367.343032,122,,,ceiling82_carry,True
way/394358282,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0efb6fa31dd64372c351b0a9fa54ba6a9838e2f3dfd946e2cdcef42a20d1f92e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16417.991693,48.1943,340.66252,163,hostname=magic-node-01.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:52",final_2026-09-07,False
way/394358283,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8f30ec1a2979b39246ce7cedf498fa3f70f04f06a6299feed54379dbc6581314,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15439.778482,43.7237,353.121499,497,hostname=speed-15.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:52",final_2026-09-07,False
way/394358284,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,79d885f594bd4286ad90ac9da70f2939a73ce50ad9c8a61118dd9ef14c32796a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10584.019336,36.0245,293.800589,383,,,ceiling82_carry,True
way/394358285,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A|B,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,af8b9a513111371403b6838877c29577c6fe21841f82a0ce2a8d7428c765e19e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13746.307023,37.666,364.952663,472,,,ceiling82_carry,True
way/394358287,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,08dcb44673ec26597b3d6726d55e9f10fcd9b6c97f93c3952e04ffa98a8a7767,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10957.276079,37.9169,288.981327,971,,,ceiling82_carry,True
way/394358288,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8601426d72de3a54a9ade974a90af13a6bbdcdaa29ac2328fea2c389ab0620d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10730.432513,37.0388,289.707888,360,,,ceiling82_carry,True
way/394361013,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,c5128233dbcc954b19cbaac8efdf9484d81a1549ddd40e9f83b0ee1947533536,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8117.953445,30.7203,264.253716,39,,,ceiling82_carry,True
way/394371927,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,220fb51fb14c2817bfbf7b3f70860b3150641520f0b80e9be29c02a029884700,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,5498.513094,60.8371,90.38092,417,,,ceiling82_carry,True
way/394371931,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b52a9df16fcb4c91ded24f96f17aa7e302b399c54d412effda0379280378859d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16455.233402,68.6368,239.743598,483,,,ceiling82_carry,True
way/394371933,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,50f2f11a562f128669105603372fcf4854a9e3de97b03fe5f911665d6254f59c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7219.83641,52.2021,138.305478,386,,,ceiling82_carry,True
way/394372767,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,423c02e8a2ea9fabc32b6415bfa1b0ce48baf4f13cb65fa8b8ee62de332b62fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13319.357453,49.3324,269.992083,268,,,ceiling82_carry,True
way/394373881,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c5eee31577b498417e6341aa6c13177834070a571841b2c9545dc52784f318db,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18233.010381,59.6944,305.43921,1333,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:52",final_2026-09-07,False
way/394373882,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,bd124d093a7c800944a5e64915df2dab99ca952ba9e92e4d55a7893a04015d68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13279.666101,63.4783,209.20009,25,,,ceiling82_carry,True
way/394373883,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a01939045c82ac1296e78b5c90596345f86137fca38c75e3afaa701a909ce352,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19178.555244,63.4584,302.222483,60,,,ceiling82_carry,True
way/394902414,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e82f3aa347f0ffe0a92ae40f086226f5ea7361fd5b4dd99b3d74d30095c11240,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,58247.128004,740.3575,78.674327,413,hostname=speed-22.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:53",delta_2026-09-07,False
way/394902964,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a9435513248bba1f176f93e8300750229688b8476e481f677e6876c7ee1439fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12282.386213,32.0609,383.095491,640,,,ceiling82_carry,True
way/395533898,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,658668b82c63d828344e4ae2a695cad10f985be47f4fe3f1f71ce09557aed589,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,43569.914835,436.3108,99.859813,261,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:53",delta_2026-09-07,False
way/395533900,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,634bee9cbe2bb67d7802606886e53b341180337ffdc0a65903fa06d16c4984dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9179.139674,36.8384,249.173137,76,,,ceiling82_carry,True
way/395533901,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,775589780831818ea4f6b312e02601a058e6bc6a4c87e62a3f79026cc2f5199c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9807.098127,41.0039,239.174765,105,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:53",final_2026-09-07,False
way/395533908,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,fe7297a3f8212d195014e1731ab3ea918193c92b30ad213b601ff282b9c1976f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15005.3415,56.3683,266.201775,325,,,ceiling82_carry,True
way/395533910,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f59b03b538aeaa1d780ce0f9956cca6b2d6e661d3f130a03686e5d93937a3bc3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11688.594841,43.5866,268.169457,130,,,ceiling82_carry,True
way/395533912,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,630d36d50299d2e183a002ecbcf74c968826b6898709eaecde27aebcb082bd1f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11962.226965,44.8238,266.872219,95,,,ceiling82_carry,True
way/395620815,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7410e99336914d979507f851cc39f698f9a91beb24f12796783c1581764a7fa9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11916.483951,44.9777,264.942048,110,,,ceiling82_carry,True
way/395620818,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b47fd9a9d15f697e4eadc1cfcab3a8ef6c3714d63f1df583a44e85d6451a236b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13044.01185,49.4659,263.697049,119,,,ceiling82_carry,True
way/395620820,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b7c6cb1a0682ce9d346d07b4b3fe01c5636c7ca7390bbe7ef1b35cc74cf58e41,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12182.067131,45.8186,265.876023,108,,,ceiling82_carry,True
way/395620822,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,9f0b7bfa9aa12a8505a294cf93d25ae86678d490a717856debd42b4d51b6d038,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14650.702745,56.196,260.707217,176,,,ceiling82_carry,True
way/395620831,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,8b1de51665332068ecc7fb8bf008bfe603777d8f3fee43d17b320428b5908da2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13429.59131,37.5205,357.926768,,hostname=speed-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:54",final_2026-09-07,False
way/395620833,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I|J,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,335b50a0383a14e5d008789918d532fe656775e5277166672cb607b5965768f7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9655.853334,36.9852,261.073438,98,,,ceiling82_carry,True
way/395625730,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4cd6badfe30e491c719efd791b24a535592bc884fc81305a37a6d57807b1a81d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17241.924185,71.0304,242.740069,75,,,ceiling82_carry,True
way/395632065,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1c314f9c39c658ab6b8e5b5dcbe614f412eb89f47cd2bfdea220789ea8138f26,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,18240.98352,101.1927,180.259876,182,,,ceiling82_carry,True
way/395632068,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,d3d1738977cbe633df73ba76bb8868791cf0c1ba051a0916255f6d924a630f27,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,33719.683938,445.948,75.613488,425,hostname=magic-node-10.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:54",delta_2026-09-07,False
way/395632424,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,6701fae371f4a080f4d3d08f82d30886388f481a092de96a13341f863cd1be2c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16297.245015,213.0489,76.495326,246,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:54",delta_2026-09-07,False
way/395878238,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,412c356b0c5c6fd36eb92e64b434346688a7b568108ed90f89c3e36fb7f182cf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,29552.347789,413.0019,71.554992,44,hostname=magic-node-07.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 18:54",delta_2026-09-07,False
way/396164727,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,48fed8daf8e7e876ff16326af0424cc6fa842adece7c74c1eaf1c02123b29c2a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17076.868696,46.8915,364.178341,,hostname=speed-34.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.07 10:54",final_2026-09-07,False
way/396164730,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ea3b20ab39ef16373e9bc49e1cfd02178c30cba1101a3266ebbb829485927d29,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9728.51663,36.8577,263.948012,352,,,ceiling82_carry,True
way/396164732,GB.ENG.TH.05.Gen.ReEx.001.001,TH,F|G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,4f896a039cdff74279cb6884b0b9d100953cd8c1e3f4e5efc44981f3a0cf36ae,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8447.082627,41.9981,201.130114,376,,,ceiling82_carry,True
way/396164733,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6da7aac34d5321bb7d13b2ee74a9f232f979776c84916ac2c88572485eeb66f3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,8393.998568,30.5793,274.499369,529,,,ceiling82_carry,True
way/396164735,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,e917e258b6a5ac582d91329d5f3e4cf8c8d2e8d64299bb21435af47f37dd818f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17305.370626,40.443,427.895325,210,,,ceiling82_carry,True
way/396164736,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b2efb5fe534e641e8d31637b8513172e267cf4ae28b66ce43ddb14817c1be57a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11410.499835,45.3802,251.442255,180,,,ceiling82_carry,True
way/396164740,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,939c4b72e3000088aeba5bcd4552fa22a3da6966c618b08808c514283cadd21b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7325.332326,33.1779,220.789511,356,,,ceiling82_carry,True
