building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/396469817,7456df124f73f18c,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a6828eabfb074c1d46dc0048a785a9ea6ade4379d90f0620c6e94dd672f553f9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,51.2088,51.2088,51.2088,51.2088,7,
way/396524027,d119bf153bca7019,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cb1f608a23ebfaf151cccb10754b623ad8db4703859daa770d29dc15a1d7cd6a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,388.1408,388.1408,388.1408,388.1408,8,
way/396595549,58bdcf3b3f3405dc,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,097f043b7d545ca87349bb37035e76a4f0fa0a26ed311babccb096d6edcab7f2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,423.5657,423.5657,423.5657,423.5657,7,
way/396595551,9ff8d2e48f7ba3e5,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,27053e631b629cc63113e54ef07a0f21e15328ded86465ec67196dd1c45da6cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,327.2435,327.2435,327.2435,327.2435,8,
way/396619806,e77ad84701c91362,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eac4e872c9ea9877bf05da31efa0ba20c48eaa208c5bd7bfdf9077000f62c49c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.8302,46.8302,46.8302,46.8302,10,
way/396619808,41cb1e1175b325f3,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d61ac7f9274ff5d3a448265a9accaa555f308ae2a86b2a58d931ba73b528f516,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.5463,49.5463,49.5463,49.5463,12,
way/396619811,8a4b90c8a5a9bc63,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fdbc128c256b84f97c1a081559fad61a4f1166d62451ebd939240026081a9bae,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,52.1777,52.1777,52.1777,52.1777,11,
way/396619814,4f688a22b2a7dbe4,GB.ENG.TH.08.Gen.ReEx.001.001,TH,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b8627eed4518395a2177d60843cd676af4ea64acf1d6b49b1e61ff74d41b369,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,51.4174,51.4174,51.4174,51.4174,9,
way/396619819,43cd7f4ff84abad9,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d343b02a2b5ba8972ad1db02120c7973688db9f3ed9ce864ac409e732e6e907b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,436.4018,436.4018,436.4018,436.4018,20,
way/396619822,f5620a8fdb4fa41b,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8fe9a12c582624e6bb5d2450b92f85b3a35c0e333bc1aaa1e805f4213fb663ac,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,74.5175,74.5175,74.5175,74.5175,8,
way/396622952,440f2de79103410b,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3ad1c203dbd397dbd28a4f9969673677c84f2e77eebf21c43134b93d0e30c30c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,253.1954,253.1954,253.1954,253.1954,5,
way/396622960,9919b90bc6c5d52f,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6afad33b9afe02b8b05ab0c91c7fbb26c294deaffe8cc0553dd03004e9cc62c4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,38.397,38.397,38.397,38.397,11,
way/396929140,36ecf3a1cfa27c89,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,895e31498b6ff0126da755a79d6a05af071719dbbe839da1e265e838cb2841bc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1264.8656,1264.8656,1264.8656,1264.8656,7,
way/396940018,6e713cba5469d33b,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,763dc4c5f74e677f79ac46b5006a68cc4eefbd4ebd14d65b59ceca317354ea51,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,28.3119,28.3119,28.3119,28.3119,11,
way/396940019,e97acac9b9d9a75f,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,621991e5017b614cc43cf50b35508bf8afb4f85a237940621826a744c96720c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.2073,32.2073,32.2073,32.2073,10,
way/396940020,b4557a512c2e5c67,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1e7c5ec38abc63155e7cf27221c2a1916bbcfac4e2c86f625e8a16bff4d3c5f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.6766,32.6766,32.6766,32.6766,8,
way/396940024,39850157dc12938b,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2693b4ae62a33208e0efc9b6c45d8c477d995ccd25abbcd549c7dec9dd4f51a5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,38.8975,38.8975,38.8975,38.8975,9,
way/396940025,48e9e5609ab83b34,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fab0bb8521f28cbcea8a81f2eacf8298ecb648ae137aad0b7a155d08aa7ea8df,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,38.0232,38.0232,38.0232,38.0232,9,
way/396940029,e98798fc08e2c1d8,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f7aca73695918a825716febaf470b1d48697b6cfb8e5eff835308a3068dc9895,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,31.6678,31.6678,31.6678,31.6678,12,
way/396940031,bdc24da0fa267e91,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a3ed990c02b4b68ddd465cd0408ec3bb4768065bbbd8e00c367715aac5ee104,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.1932,32.1932,32.1932,32.1932,11,
way/396940032,312c8e2eeaec71b8,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,718d6e02f0d1d051236e92ca6dd864a7c08bab57fe55d5bec380aba6eef04478,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,32.7216,32.7216,32.7216,32.7216,11,
way/396940033,83dce7f28b9972d8,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,feead6991058c7266d6216b3535da1ef50953e439ebb9ac4bcb9a861aa0e8ae6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,31.8271,31.8271,31.8271,31.8271,11,
way/397131456,71859ae28d0d760b,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,98da1c99a053028106a3ae30c12aa5be0cff47f57de6b28470a2896833a31770,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,55.0071,55.0071,55.0071,55.0071,12,
way/397131462,bb0c6130b39f6c90,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e2ee36aca79dd7b11a51d4bc0791a90f7bbd35d40936df6dec77f784df4847ee,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,39.2082,39.2082,39.2082,39.2082,16,
way/397131466,b8f38b00f3247a48,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0047f7467053514cdef9a7d67b74353992d218a2965c43206039441edd9506a3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,41.0992,41.0992,41.0992,41.0992,9,
way/397131468,f9a71ee9e211a9bb,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7956c0b3c402e4a79b3006d1fb950331e2b0b8a4b96ac5f4dae51956d7c647cb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,74.0332,74.0332,74.0332,74.0332,8,
way/397131470,51c8aa96817118c0,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a653c1e97681b4ae03c539573d8d12bf822d009f6e4fcd1523caf3cdadb0ed59,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,398.3063,398.3063,398.3063,398.3063,10,
way/397131471,48203c4a55e416c9,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9e690ecaa55899b6f60113cb29b5fcdaef4917ef5dece155ad4e533e710e3209,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,39.8572,39.8572,39.8572,39.8572,16,
way/397131474,5c2e03245a7ef45f,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d5e64329e097d1cffe982bd2fe8c005163831e0697fe08f424bfc58409f7d25b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,65.5674,65.5674,65.5674,65.5674,13,
way/397131485,7c9d6eed5f3fbd99,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c60667dd37151b9be87d3de9dea136d555981b4a576f49d4f5db8644c4813d8a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,33.541,33.541,33.541,33.541,16,
way/397131488,a43f99117fa1c27d,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6ad3d22ae0ff4bbee73d9b1faa7282c938f9086be1844a7250d4c1b21af3ee75,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.5485,47.5485,47.5485,47.5485,23,
way/397134748,09516bdfa959a87e,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b87ebe410839757e3f518733c4061d509981b04f25660421f2941b84b9fdae7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,29.9422,29.9422,29.9422,29.9422,10,
way/397134755,e8ca554b2c69b96d,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,57352e1a020fda59d77b4e4548daa7438949e0d8497867e388d5389e3e27c4fd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,35.2155,35.2155,35.2155,35.2155,11,
way/397134758,ba35cabc9cc65853,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e25c34e4676bb4fb29723a5054e63ab695a260904f1d491dbf455e1430be35cb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,57.8662,57.8662,57.8662,57.8662,10,
way/397134759,17176628c6fa72ba,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,99555b8cdd52271c72fd68e474cb0fe785ba7d47b44ab3d976dedfba5620c681,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,55.8713,55.8713,55.8713,55.8713,15,
way/398158944,c3e1359b2cd36036,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9dc35a5d4569791aa901604c5d1c635c0a4b3f7fa478c6f262f8063e76b6480d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,830.5432,830.5432,830.5432,830.5432,6,
way/398158947,df2bbf14b9a27954,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,93abd160f7467f7997b736b6368364f5af090e1ddec1f6c1369d3a42c075e100,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,567.308,567.308,567.308,567.308,3,
way/398158948,82cbb2b3ebefd20f,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cf7636b32f2b49b35c93db354b6757344f513b5cd34b6f4e636b9e0c4a4535ce,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,331.0574,331.0574,331.0574,331.0574,6,
way/398158951,7f36bf5b02127c9e,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,86462e25ceb31c70bade96d1a25b91fdfc1f41a0b154ebfdc91354bf24900872,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,209.8337,209.8337,209.8337,209.8337,7,
way/398158956,403bba2e04ae074c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,11477a215db0bf7d214f28dfbf1697b0e21a050c612e435c5e0cec057c9030e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,761.6361,761.6361,761.6361,761.6361,7,
way/398158958,f33524ec0ca18525,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,271463bb1b3a656b727653e1d18006d34812db8aec39920e6579b24991f03e68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,514.9036,514.9036,514.9036,514.9036,3,
way/398158959,28bc7989ce7ee6b6,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d9ca1e090012c92c16e5315324ca649ddf514b4de13a48091738ff4602c4b512,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,336.1185,336.1185,336.1185,336.1185,7,
way/398158963,91ec8792884bc368,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9c2d308e567422dbca6f5a2b1bcaf8c2d49b62dfcf86ca7c4d80a09c42767d22,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,355.1349,355.1349,355.1349,355.1349,5,
way/398158965,755f10e4633e6d44,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,31c4d7cb7ab352003f628fab47eadfedd05f04f9cb848a96b29509e0136497dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,404.0031,404.0031,404.0031,404.0031,5,
way/398158967,df70a629c7914610,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,291746419aa7e6017ab7012acf8434e8727636563f73e226db2add2cd31faa37,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,353.2456,353.2456,353.2456,353.2456,4,
way/398158969,9cda8e7f0430451e,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4bd800ed1b53cca8448d0cf09eff749c9c4b802d15037dbeb35570a332378d3b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,221.4181,221.4181,221.4181,221.4181,4,
way/409624877,504119630c8bf575,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8ea7d240b2fb624b9192f0251dd0f6a04a66733c5cbe8010331f3d068144a31d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1422.91,1422.91,1422.91,1422.91,3,
way/409624878,737d614b36aff78b,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,cca116e36fa02ffc1ac0829796f7ef9e7bc6dff84ffcc8e040f302443f06449a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2113.3635,2113.3635,2113.3635,2113.3635,2,
way/419435179,cc9fc2d0296d33f7,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5f771a8fbf24a9694fe62efde250cb3c9119fb415e6f9718ca1349e113a75400,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,251.6964,251.6964,251.6964,251.6964,9,
way/419435181,b8cd7c785023fede,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,95922bd1130690f434a7ed00e93c9f19a5ec3e12e4bf872a6b90375963d35cfc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,400.4823,400.4823,400.4823,400.4823,4,
way/419435184,3055e44fe7d7a0fc,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e49093c04eabd75893b2d6a65092a7d7d65272edac93ef507210e6712b574855,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1253.8741,1253.8741,1253.8741,1253.8741,9,
way/419435188,c1a3d9488a9bfe1f,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9f0ad1fa6dd350a7a585f8f0c478a08a0d7d54fdfed0064d744fe4146e484417,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1351.5173,1351.5173,1351.5173,1351.5173,7,
way/419435190,0ee659effcdef548,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,031343e67af15ef235aa7f1ccd69c95d1fe369ddf7b9e3f03beef84b5ba26db2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,358.538,358.538,358.538,358.538,4,
way/442591154,96ffdca3de1900b6,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,4a001d89d866f179b65c33ba557d2638469bca038ff60ffd406b4f44b99169d0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,919.3078,919.3078,919.3078,919.3078,2,near_duplicate_vertex_tolerated_box
way/484767411,d4c187c119b25373,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9f89b2d604c932735956cb5c72b5803de78b8ac4f8a4c00f1fecf4b86e2f95b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.1836,46.1836,46.1836,46.1836,17,
way/484767412,9d88b3d858bc030f,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,10328a9582fdad5fc6674acc8a67f6df7bbe8b150e1e619312e495629aeb5663,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,41.5266,41.5266,41.5266,41.5266,17,
way/484767414,dd71df65e467da8e,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,38c742e78a7084a8af35bd74891c18948e0ec6e580f9793fd6cd4516d0a4e6c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.1981,49.1981,49.1981,49.1981,13,
way/484767417,5a2b7fed4035c639,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d0131d59140dd408195fdc9dbd3999bf20d8cb3c4cab171c565ea4e43a14d3c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,56.1192,56.1192,56.1192,56.1192,18,
way/484767419,c2eb0734a222f6fa,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,adb84fd0268ec1056d72e613a6305e8e8e080cf7ef388afbd54aa8f26c29e59e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,60.5575,60.5575,60.5575,60.5575,21,
way/484767420,9509ddd03c6009ea,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c11a3b4b271936227b29bf5bde14a65446097728432e7f78fb09e8d6ab17763a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,57.9286,57.9286,57.9286,57.9286,19,
way/502746345,0abc57826ca5c996,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,baeaab1dc447b4115ebf952d47aad47c4f70e4dee1c25b68e7caf45998bc5158,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,28.7039,28.7039,28.7039,28.7039,15,
way/51781396,0567d9cb0dc88410,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2eeab839abe11e3448ee15a7cca11f83977abe3f5b9c1c0c7a2ba5eff36d9927,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,5307.4527,5307.4527,5307.4527,5307.4527,1,
way/51781397,236b3b62d1129cda,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6686051a17d7990e1ab89cb97109f788d6e326406606ccd54a5c5f88bc5992c2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,5481.6814,5481.6814,5481.6814,5481.6814,6,
way/51781407,ed827c956e9f57f1,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2048e2a0ad63fef9609d26e18cbfda611dda0190f9ca3de16d5f8c23c7a85535,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,6124.5527,6124.5527,6124.5527,6124.5527,4,
way/531931774,daf072856e80ebcb,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9095095af32bd1b8ef93d58c1b710817341f76088d6ca74ad4cacb2f41e5f127,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,2958.5227,2958.5227,2958.5227,2958.5227,5,
way/531931777,0b539fdf0684eb5f,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,722d6ef9221dbef14cbca93749157f3aaa29aeb674d336a7b96fea571d987958,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,1986.2733,1986.2733,1986.2733,1986.2733,5,
way/531931779,848aec5c85db32c8,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,166f64575808e6a5b101b866b6d2ac8e0091da12929e9b31dd47a8dcab96f3e0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,3185.5507,3185.5507,3185.5507,3185.5507,5,
way/531931788,86213b5f1b3e1c0a,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,af51b0965c1fc5a14cdb4da0665f4d23473dd363b6f71b9cca80306503c35e3f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,64.9029,64.9029,64.9029,64.9029,10,
way/531931790,d34804e7432973aa,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,749d578339c799015e84298c02cd06d4892dd84057a087f4911fde8b1c6b4d52,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,854.8757,854.8757,854.8757,854.8757,15,
way/554859553,7df6a1a199fd333e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0b9d23902bf524737db1e16eba27aa739a891aed151a50365970ee5ad78503fb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,940.0947,940.0947,940.0947,940.0947,4,
way/554859554,9691bb3ce9591348,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d70f5b3d74fb12c622b56e2fb30083879b8579209a204bb7a012555073135165,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2161.9991,2161.9991,2161.9991,2161.9991,6,
