Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  05:00:00,2910917.3248079442,2869112.4654103704,3097583.709164265,5371871.091497192 
 01/13  06:00:00,3063882.8084849007,3019730.9634953626,3234407.029239862,5467805.234925006 
 01/13  07:00:00,3114706.593058274,3071293.1698570233,3280173.3513409034,5487124.781282263 
 01/13  08:00:00,2924491.879681419,2884389.483328198,3102692.479201231,5289144.984823628 
 01/13  09:00:00,2855699.3957457654,2811272.7852588603,3025918.7734274706,5165580.789634113 
 01/13  10:00:00,2812601.1754715284,2763286.161161324,2970000.738373345,5082873.997026917 
 01/13  11:00:00,2722254.499269045,2662522.7661954267,2845207.0521616885,4895413.1435612105 
 01/13  12:00:00,2500178.6414122614,2415697.865234171,2558735.563338843,4522228.212444254 
 01/13  13:00:00,2080870.6653575269,1947554.2095593885,1975912.4386199343,3581324.493374862 
 01/13  14:00:00,1670912.478640317,1504737.8467542445,1434055.0552436486,2494227.8712851796 
 01/13  15:00:00,1558643.648621533,1385875.8915771358,1395595.1931921626,2448916.2509634895 
 01/13  16:00:00,1577267.8789470606,1412147.2645889693,1456282.7615723547,2312439.5991183687 
 01/13  17:00:00,1687098.669674661,1522744.114208249,1595433.7811271546,2677965.313018558 
 01/13  18:00:00,2082800.4506100924,1953738.5515371007,2132450.570363477,4166893.1606185012 
 01/13  19:00:00,2375859.361983228,2271142.379848811,2495021.520529546,4903508.608029239 
 01/13  20:00:00,2546560.0564040476,2448585.529840162,2659042.0004830463,4934938.613594316 
 01/13  21:00:00,2691134.8888159306,2608314.0771399173,2832152.1170569016,5219717.506894105 
 01/13  22:00:00,2845879.820788963,2782088.897198904,3043544.7860513907,5767143.562121299 
 01/13  23:00:00,2950662.727276268,2896049.374485056,3171807.822945356,6012409.843608556 
 01/13  24:00:00,2997196.024326553,2945948.287506748,3221724.2513621645,6052075.799879886 
 01/14  01:00:00,3027572.439456048,2984008.735279261,3270115.422071399,6166074.608898448 
 01/14  02:00:00,3054341.7959143026,3016112.139453524,3306796.3512575794,6205004.017799097 
 01/14  03:00:00,3085915.010534968,3053323.0895981006,3348070.976993379,6273247.728802659 
 01/14  04:00:00,3147787.3591522374,3115097.8041731617,3397677.7831639796,6210267.097732731 
 01/14  05:00:00,3271000.577325157,3242352.01902025,3510041.771463432,6222771.893589991 
 01/14  06:00:00,3385214.431383978,3369568.9486856447,3651894.299686726,6515810.400289724 
 01/14  07:00:00,3494037.965040028,3484619.9532207767,3771501.8813946825,6704938.081502222 
 01/14  08:00:00,3599884.0313717416,3599602.346615761,3881986.46719802,6784808.806414701 
 01/14  09:00:00,3691780.54121727,3703453.328215398,3985402.3273882624,6897089.576563599 
 01/14  10:00:00,3696429.9880303415,3707477.9631819683,3969690.816867007,6846351.1484067915 
 01/14  11:00:00,3439957.213839898,3423008.8008305216,3619190.934372289,6250259.4200723525 
 01/14  12:00:00,3058669.9600544428,3010893.526090524,3127479.334332177,5352320.622843245 
 01/14  13:00:00,2644744.7446889766,2572983.511517815,2580262.005405977,4275263.973438887 
 01/14  14:00:00,2286313.1756925154,2195986.6258003456,2179132.9961975436,3422878.953391972 
 01/14  15:00:00,2059189.2635309114,1952502.1626416515,1986076.4787556794,3089390.2980998554 
 01/14  16:00:00,1997724.8739257543,1882106.0807812004,1950312.4472061577,3225297.775901121 
 01/14  17:00:00,2070025.4389840025,1956422.4780412307,2061860.9098251916,3563575.076850613 
 01/14  18:00:00,2198447.9682261106,2095384.023596274,2244685.0132335266,3916828.7753039263 
 01/14  19:00:00,2246385.4746556124,2145565.5972460224,2304794.2819800284,4025187.3203264517 
 01/14  20:00:00,2287135.937232389,2188245.0653553456,2353939.3123189053,4117944.713856988 
 01/14  21:00:00,2353539.430957525,2258224.9082563072,2429792.631740314,4242475.744590367 
 01/14  22:00:00,2395520.9317476284,2303192.7821127484,2477911.324491005,4307811.417374476 
 01/14  23:00:00,2413083.4855955676,2321245.7161063342,2497246.810848685,4331074.767534936 
 01/14  24:00:00,2350919.0208910196,2257222.72404994,2433342.9805275165,4230994.764014079 
 01/15  01:00:00,2286966.924528601,2188966.2162050917,2363971.275692188,4127012.6568804374 
 01/15  02:00:00,2293648.818188235,2195111.9705613465,2370640.33342908,4134155.248273249 
 01/15  03:00:00,2312251.543050951,2214188.5644597663,2390032.261825322,4157279.6579415933 
 01/15  04:00:00,2322757.352969815,2225141.803071769,2401222.1203462374,4168530.869421649 
 01/15  05:00:00,2335065.5223120153,2237773.5519981454,2414018.5853277086,4184312.4534957195 
 01/15  06:00:00,2379514.8065531706,2284602.139122906,2462590.3269236656,4258656.61199763 
 01/15  07:00:00,2447581.3490643324,2356808.4908095323,2537157.3213880635,4369763.627474309 
 01/15  08:00:00,2476457.924948961,2388371.565025998,2569478.8152148267,4409859.262636319 
 01/15  09:00:00,2432064.7837987025,2343111.59364323,2524160.160186119,4350604.967883452 
 01/15  10:00:00,2663841.7548221997,2578194.760984755,2756170.613422774,4677809.22320571 
 01/15  11:00:00,3278809.3026507916,3203996.973885551,3373799.3216929,5468171.954794148 
 01/15  12:00:00,3501057.8900635494,3440133.074578412,3616029.8322368744,5830598.345116361 
 01/15  13:00:00,3325930.8396377964,3272758.3700805106,3450606.077250956,5709489.003700993 
 01/15  14:00:00,2904845.0303192595,2837407.90579882,2988101.7588388906,5272730.745885214 
 01/15  15:00:00,2670929.0623495476,2580427.223101256,2692031.43198613,4797168.66096418 
 01/15  16:00:00,2587806.6949453778,2505998.3290104275,2642879.724223198,4467721.305054204 
 01/15  17:00:00,2676129.144648129,2603959.3789964113,2794945.659508015,5006033.071952579 
 01/15  18:00:00,3024271.509078483,2986053.888365292,3271288.4299521013,6329095.343688314 
 01/15  19:00:00,3334961.396396525,3319604.866856889,3604388.996050239,6583935.583865626 
 01/15  20:00:00,3519550.85205349,3516908.779220282,3789482.8855313277,6664367.330609329 
 01/15  21:00:00,3628470.298074581,3641792.3621825273,3934100.727924705,6974634.388196311 
 01/15  22:00:00,3725281.586556323,3753907.5000794157,4070018.6341907615,7311696.497358566 
 01/15  23:00:00,3845309.1698770896,3887433.3886297,4218232.6389497295,7587441.735484224 
 01/15  24:00:00,3965862.4390069745,4020865.525204582,4365406.6616690885,7863300.3290739 
 01/16  01:00:00,4066108.270348906,4131566.1184131918,4484941.01051612,8058014.331964427 
 01/16  02:00:00,4210994.961444432,4286024.565992708,4630127.327443505,8130526.502651715 
 01/16  03:00:00,4317008.039150574,4399206.097903973,4730163.384911484,8120345.746150802 
 01/16  04:00:00,4376751.8347469885,4464862.865769594,4788864.719024476,8130780.050867688 
 01/16  05:00:00,4316376.669420687,4402191.979286468,4712126.010775144,7905410.641851802 
 01/16  06:00:00,4139772.566980941,4214083.608011326,4507999.608446844,7511087.096307747 
 01/16  07:00:00,3953571.3781422814,4016281.0332754836,4298970.275405142,7152868.954876062 
 01/16  08:00:00,3825300.217075224,3877532.8545671823,4148372.7394830976,6872700.176937098 
 01/16  09:00:00,3794616.0051393704,3841216.081448653,4103434.452419886,6764626.859372591 
 01/16  10:00:00,3826580.604518244,3874301.7168321684,4133915.8824736676,6850705.616857727 
 01/16  11:00:00,3722134.5001961123,3763328.579898674,3994588.7102801953,6652170.233050688 
 01/16  12:00:00,3377512.8552951356,3397067.2304580333,3550921.2501940923,5831061.568146198 
 01/16  13:00:00,3036398.531458771,3031254.479494663,3102893.5222136956,5049692.0201928625 
 01/16  14:00:00,2755487.973944772,2727865.5173312696,2777001.3425928513,4386309.10928928 
 01/16  15:00:00,2567328.7780011576,2523261.1780704255,2596809.7290278063,3965890.5469480017 
 01/16  16:00:00,2555872.490201171,2507705.8405185775,2618945.5112713655,4111734.356732896 
 01/16  17:00:00,2657241.8259113245,2617515.3214960215,2784004.6577477045,4637335.922563791 
 01/16  18:00:00,2838073.4164395244,2807824.6999428542,3037881.2898239545,5465173.117494915 
 01/16  19:00:00,3005977.6366053983,2987151.2946348814,3247893.5694314972,5921008.817580061 
 01/16  20:00:00,3255558.418043188,3252269.0053196126,3534834.305800631,6442665.374923302 
 01/16  21:00:00,3454694.7266624295,3466385.2330612,3770057.069764359,6890277.484816361 
 01/16  22:00:00,3561119.54021517,3580125.636495302,3893316.7212310033,7094624.465247594 
 01/16  23:00:00,3703275.6178986086,3730496.290224116,4044594.218075287,7266952.740630411 
 01/16  24:00:00,3912759.8056618003,3957200.4926225506,4287648.358300221,7689172.5889711715 
 01/17  01:00:00,4086137.4871970285,4146301.976659895,4495514.778326353,8089989.781027604 
 01/17  02:00:00,4193502.584593767,4257678.260135248,4592494.541889772,8054549.548300478 
 01/17  03:00:00,4263635.780843365,4332166.36224464,4648866.91521792,7948969.720177766 
 01/17  04:00:00,4267128.623271976,4343414.483701502,4664311.476248644,7986342.623984912 
 01/17  05:00:00,4178421.1996784825,4249436.5440106485,4567625.329118322,7829311.142140819 
 01/17  06:00:00,4082600.1626256304,4144299.8558227625,4452103.336704465,7601386.531332395 
 01/17  07:00:00,4017200.474846426,4075467.9829644365,4378513.464062622,7463484.6642529275 
 01/17  08:00:00,3986386.1921636956,4043995.2539067892,4342894.599359798,7374061.6564763235 
 01/17  09:00:00,4077340.6967843184,4141127.5944549115,4438779.416791662,7494163.597789404 
 01/17  10:00:00,4181230.2869505594,4254550.199999598,4549840.484086338,7682028.304321667 
 01/17  11:00:00,4125916.4594171313,4191284.2647769977,4447738.321892153,7473756.124837015 
 01/17  12:00:00,3795070.208612566,3835628.492223335,4050305.32961955,6862345.53216381 
 01/17  13:00:00,3353959.841081225,3366199.13885266,3521617.3559811264,6039445.096963822 
 01/17  14:00:00,2986700.067786071,2980236.7538044523,3081164.3393113012,5148147.377327827 
 01/17  15:00:00,2775682.4386677137,2757552.497142583,2884017.7933898494,4646713.772039826 
 01/17  16:00:00,2602270.092163967,2578411.012098605,2718327.7022276064,3982804.1097625047 
 01/17  17:00:00,2739157.4290727694,2695603.782985296,2850897.244695254,4573061.983179956 
 01/17  18:00:00,3150394.5554157356,3127744.5329949684,3346869.0714309486,5766496.838323099 
 01/17  19:00:00,3435840.50853027,3433749.309910144,3675894.6557062445,6292262.398840642 
 01/17  20:00:00,3525830.181122909,3533096.4307214087,3783446.188251867,6464119.798735667 
 01/17  21:00:00,3534612.3167773206,3544160.7549325568,3809192.3677859143,6610222.33314361 
 01/17  22:00:00,3610822.7744038193,3627077.9236212843,3908712.1178855626,6859102.397529218 
 01/17  23:00:00,3804745.439440591,3830223.0203989167,4115792.8100223187,7143931.74672025 
 01/17  24:00:00,3968102.186311264,4004662.4980116193,4292429.723746266,7365388.537694356 
 01/18  01:00:00,4038007.6070217127,4083580.0314065227,4374875.436268255,7469927.201926895 
 01/18  02:00:00,4092872.8556977166,4147563.6054252405,4450690.795492826,7647670.277553683 
 01/18  03:00:00,4147055.2784224423,4205104.885064182,4513196.594278808,7753259.71745873 
 01/18  04:00:00,4137198.568788686,4200828.7274607355,4516327.013902986,7808921.217752887 
 01/18  05:00:00,4110156.2095619934,4179878.473228099,4512991.0379662085,7927751.094196643 
 01/18  06:00:00,4133894.5858381703,4209164.485898787,4554185.534734777,8061673.679528533 
 01/18  07:00:00,4161969.487959758,4239088.898306908,4591738.770675039,8170536.493093388 
 01/18  08:00:00,4191619.012935014,4266061.107502794,4619052.271013067,8217099.714376297 
 01/18  09:00:00,4253365.612786886,4323814.60555361,4669157.167445224,8249144.068902416 
 01/18  10:00:00,4271133.0331666,4338802.2620635,4655875.75717517,8052603.129083077 
 01/18  11:00:00,4241937.411665783,4308545.262335333,4592122.866056154,7810582.537429765 
 01/18  12:00:00,4620043.268792052,4683331.397513216,4943335.23865571,8065220.2272435855 
 01/18  13:00:00,4895733.191395351,4959248.734598707,5214335.507195773,8322066.394461837 
 01/18  14:00:00,4989362.517538311,5058069.442030176,5310873.846701414,8442358.304257771 
 01/18  15:00:00,4780714.7055364465,4861754.555670002,5102443.541776971,8223777.503000689 
 01/18  16:00:00,4446794.600200322,4535719.3313107975,4763562.064758493,7826095.192525898 
 01/18  17:00:00,4492282.061822013,4589021.945761869,4845071.407660083,7966571.510302647 
 01/18  18:00:00,4607251.837936347,4719520.77530301,5021051.671052537,8340998.336072834 
 01/18  19:00:00,4710222.865336612,4835754.358924943,5166126.473991927,8709198.049282674 
 01/18  20:00:00,4841545.166793619,4981613.5063689845,5336871.181320493,9112358.399303555 
 01/18  21:00:00,5027683.984358015,5184611.398443948,5568396.335746299,9632883.02429826 
 01/18  22:00:00,5163523.118821936,5334588.799578031,5742819.933401806,10042821.166320061 
 01/18  23:00:00,5160733.138315355,5334002.205642695,5758367.0426822975,10194657.802237105 
 01/18  24:00:00,5065472.995203859,5228863.9673824655,5644984.2166016605,9958055.051336797 
 01/19  01:00:00,4998352.320337081,5157630.416169231,5564931.8970455695,9759177.593180383 
 01/19  02:00:00,5124638.710387231,5293401.226022104,5717263.544298294,10090245.98107948 
 01/19  03:00:00,5230514.888749555,5408775.434944152,5846184.373474803,10365638.243024047 
 01/19  04:00:00,5194996.839300139,5373272.612148524,5819488.797642372,10407895.413026137 
 01/19  05:00:00,5208553.936448965,5382571.0359941805,5849316.180107649,10678564.859265387 
 01/19  06:00:00,5323221.753629374,5496875.58703908,5973639.551672743,10974664.075824697 
 01/19  07:00:00,5450451.803131468,5627315.543009686,6098535.436463693,11080409.314424245 
 01/19  08:00:00,5412940.483099756,5579678.24735556,6031685.171640176,10844811.414297976 
 01/19  09:00:00,5344764.844352423,5498562.120629666,5921616.764018874,10460900.161341185 
 01/19  10:00:00,5222214.815035413,5360276.708044101,5734380.358023342,9918641.664266916 
 01/19  11:00:00,4921731.386817324,5012214.369254628,5294879.841577709,9105581.922708701 
 01/19  12:00:00,4558629.343619753,4601501.478098732,4788553.160639581,8363403.916699348 
 01/19  13:00:00,4269603.957736192,4296126.816664501,4427615.71937079,7868216.788542904 
 01/19  14:00:00,3975343.2078010347,3989987.126339458,4056371.2213253523,6955028.034298281 
 01/19  15:00:00,3863336.272027863,3883530.6502486584,4017366.3853630014,6616860.465953288 
 01/19  16:00:00,3852844.2557207574,3878672.4916530615,4054072.499302426,6545157.271177111 
 01/19  17:00:00,3978984.7474887017,4015348.510256378,4241293.795422994,7175854.691959066 
 01/19  18:00:00,4273927.185780499,4341552.320753201,4640596.789260299,8124612.587339165 
 01/19  19:00:00,4537066.320601249,4627144.286762702,4943164.514841408,8465674.004812017 
 01/19  20:00:00,4787147.532625722,4898872.22134326,5251259.258511018,9150237.769812152 
 01/19  21:00:00,4893774.527151153,5022988.369197051,5416133.838642374,9684196.276958521 
 01/19  22:00:00,5018802.401971956,5165743.177878343,5577011.817060765,9964855.679872831 
 01/19  23:00:00,5329442.451619006,5502871.891815109,5940354.476884233,10608619.406330695 
 01/19  24:00:00,5435184.678329211,5623980.385892933,6076753.509217198,10858833.623855695 
 01/20  01:00:00,5411727.682732242,5601958.55472345,6048863.685598807,10710860.07923756 
 01/20  02:00:00,5492362.698992439,5690149.345289282,6129986.019460168,10719197.578687701 
 01/20  03:00:00,5521527.646540144,5725818.798300279,6161869.647915266,10689834.705724776 
 01/20  04:00:00,5496523.466505044,5701337.845500242,6129528.463522228,10555809.623157788 
 01/20  05:00:00,5439021.497382572,5639338.678017304,6046959.8046200005,10258793.675331756 
 01/20  06:00:00,5375068.823876862,5571700.69786179,5967784.996038463,10057664.457574297 
 01/20  07:00:00,5390126.701352857,5589445.914613024,5990298.892111709,10130059.612453595 
 01/20  08:00:00,5449974.687491407,5658219.249465324,6076688.181990711,10390837.312563557 
 01/20  09:00:00,5472760.401720132,5687098.185748787,6122386.207492422,10613781.704829039 
 01/20  10:00:00,5317227.04278143,5518363.658641281,5922993.55772546,10246779.396977438 
 01/20  11:00:00,4893051.600758012,5061806.9215131495,5375588.688251624,8975819.804102615 
 01/20  12:00:00,4500284.025957604,4641178.304927057,4804309.061694257,7795658.025029024 
 01/20  13:00:00,4203941.9587637475,4335414.656330274,4322161.314392511,6792476.34861375 
 01/20  14:00:00,4125220.039862699,4248470.457608467,4307612.766188127,6574544.5602033045 
 01/20  15:00:00,4055380.1998345046,4190216.8151886114,4357445.533102519,6182874.177922285 
 01/20  16:00:00,4085005.5590625238,4203047.145737888,4417622.145743404,6661145.264702834 
 01/20  17:00:00,4223293.7235319605,4331927.0727183195,4579046.97597896,7460549.88513943 
 01/20  18:00:00,4490858.436346745,4612304.550475604,4922380.728743522,8398207.561077578 
 01/20  19:00:00,4728486.723688971,4867805.891029216,5216148.328736812,8980145.357824001 
 01/20  20:00:00,4879220.344650027,5029199.856852521,5400082.22213796,9380975.588072844 
 01/20  21:00:00,5025592.080747837,5185764.88425454,5575207.479789183,9732792.190557618 
 01/20  22:00:00,5061044.048881892,5225740.476914177,5623827.6191158,9832596.45862077 
 01/20  23:00:00,4975446.571679493,5133118.9561789865,5530442.3537090365,9684947.814926093 
 01/20  24:00:00,4966906.840583119,5121973.788828916,5518316.490120764,9644644.741354749 
 01/21  01:00:00,5073411.954226126,5236101.047404945,5633651.3709504,9774778.633954126 
 01/21  02:00:00,5007702.790647673,5171271.33286401,5570600.041206098,9679513.343965685 
 01/21  03:00:00,4887542.926554536,5043771.567695243,5444794.992002105,9527732.528108913 
 01/21  04:00:00,4908625.793309162,5065964.9068043595,5473832.1197194215,9622656.510417733 
 01/21  05:00:00,4929172.578387078,5090108.007593346,5504156.643225985,9697570.306822643 
 01/21  06:00:00,4892359.628189807,5048875.932053102,5453570.854587969,9537732.984139303 
 01/21  07:00:00,4857659.746059323,5007375.025195236,5391086.931422632,9269769.273015544 
