Date/Time,BATIMENT0000000240879577_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879577_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/16  06:00:00,2815725.025308615,2194308.0452961237,2763172.6706948727,14121110.297999121 
 01/16  07:00:00,2612904.1098841513,1997676.5590037687,2547288.6691165706,13424632.942702841 
 01/16  08:00:00,2457677.84692843,1845440.8313306002,2375809.121242997,12821286.266734011 
 01/16  09:00:00,2405481.927774742,1795622.3742381716,2310816.315506435,12521396.756397195 
 01/16  10:00:00,2424990.984997571,1820273.4806102365,2327713.738959101,12664755.512420796 
 01/16  11:00:00,2258320.4568475047,1653686.6059451597,2112188.781553456,12414039.898685979 
 01/16  12:00:00,1799409.3633972153,1153004.0126159075,1383697.2115368452,11072629.526888525 
 01/16  13:00:00,1311539.5080894073,500279.0020742497,732386.103031873,9829125.302612893 
 01/16  14:00:00,755121.1896309484,68053.73331315204,263480.16092985927,8800665.386686096 
 01/16  15:00:00,435069.5353677089,0.0,9545.686646751712,8116981.660339778 
 01/16  16:00:00,684231.4544674985,0.0,0.0,8043139.348282671 
 01/16  17:00:00,871047.3793221915,148843.37738650065,441104.1470775075,8566348.529309656 
 01/16  18:00:00,1137297.5400471797,438282.3946446806,869351.5182541917,10192395.373328887 
 01/16  19:00:00,1363235.7611002952,686065.2283709846,1154304.6750531895,11154380.339675069 
 01/16  20:00:00,1667666.7773877098,1009437.3352978043,1507205.9926587548,12221125.811384456 
 01/16  21:00:00,1925671.0086739478,1286388.0750569934,1813996.1252648938,13187827.006719997 
 01/16  22:00:00,2070868.2955824172,1445063.284694767,1990308.416203695,13664721.392050527 
 01/16  23:00:00,2247551.3053122386,1630983.9698622979,2181986.9988777703,13982494.593209594 
 01/16  24:00:00,2516596.562853447,1915887.6870020162,2489601.205692484,14855609.436307594 
 01/17  01:00:00,2753705.969824761,2170371.913466572,2771852.6072954764,15757555.844220102 
 01/17  02:00:00,2890176.385597991,2309787.005237688,2901617.4478112897,15624184.933494799 
 01/17  03:00:00,2967344.9090027967,2386228.214472324,2957821.440956882,15253795.199297946 
 01/17  04:00:00,2996435.1262479774,2424824.951566579,3000482.007743986,15339837.886833452 
 01/17  05:00:00,2930856.340820552,2365305.2526396746,2942210.0875857333,15144507.752473645 
 01/17  06:00:00,2840332.6283071074,2275387.23318494,2843528.5295319585,14746883.316224106 
 01/17  07:00:00,2776055.9154030457,2213306.047880848,2775920.181041167,14477496.677192733 
 01/17  08:00:00,2740716.351986154,2179354.582882974,2735260.607315594,14248754.825385423 
 01/17  09:00:00,2833639.681495208,2274040.98074409,2825768.107754836,14379530.107707337 
 01/17  10:00:00,2935325.007365634,2377986.908331291,2925788.0811250787,14701826.191654636 
 01/17  11:00:00,2804157.8654072746,2233532.5905100796,2741292.499024978,14333726.27553413 
 01/17  12:00:00,2381571.8778692014,1792582.5073711006,2246095.9250608254,13313538.122679582 
 01/17  13:00:00,1790688.3336593339,1137612.2002607866,1521031.8194954249,11988624.148793342 
 01/17  14:00:00,1153823.0206725479,478527.9058723725,795547.7749848126,10640593.867166359 
 01/17  15:00:00,809056.6491747946,108158.37068310793,436595.42267558863,9917678.426111424 
 01/17  16:00:00,876736.1709051738,28713.17905048927,9756.654665741373,8548038.443828756 
 01/17  17:00:00,1043001.4443772438,351988.12743534363,565208.9755866851,8771682.048680287 
 01/17  18:00:00,1553729.6564140343,884152.3228040664,1277151.7743785516,10930467.708830947 
 01/17  19:00:00,1895059.5957855447,1243274.5517691406,1667920.7895606072,11822615.65513047 
 01/17  20:00:00,2015494.1468853243,1374659.6986389211,1813805.6053756783,12131719.063024718 
 01/17  21:00:00,2057364.850838414,1429750.556943688,1892820.256807271,12530006.02624348 
 01/17  22:00:00,2170306.3784281593,1555877.232474595,2045462.8705027804,13117056.566823088 
 01/17  23:00:00,2397834.544360553,1789923.456994655,2291889.3602578365,13644023.030432327 
 01/17  24:00:00,2599629.831082706,1998736.697338565,2508318.3589482536,14034143.186105119 
 01/18  01:00:00,2694032.9304085854,2101036.7805493986,2617725.696703665,14214770.73724011 
 01/18  02:00:00,2785196.29466302,2203635.3410447175,2737179.609931054,14625813.574405484 
 01/18  03:00:00,2873277.1560734594,2299110.7911738073,2845056.1276664184,14912632.660425054 
 01/18  04:00:00,2890106.371358088,2325686.2804755103,2883653.323642076,15100906.3506181 
 01/18  05:00:00,2888891.3387285606,2336781.2051141695,2917158.5188996415,15462625.269381326 
 01/18  06:00:00,2940132.861935267,2397515.000603102,2995609.731840719,15822988.188919187 
 01/18  07:00:00,2998360.226782953,2463744.1673951834,3077547.795211189,16163290.673378915 
 01/18  08:00:00,3051780.896798083,2521531.3783017755,3145411.8063545274,16369021.394727664 
 01/18  09:00:00,3130272.0494011096,2599168.401833186,3223732.283538161,16497212.494579261 
 01/18  10:00:00,3123410.131071466,2580260.0563349905,3172956.328626123,16000983.884815888 
 01/18  11:00:00,3033269.6906151036,2474958.126728627,3023831.9069231004,15366523.897267895 
 01/18  12:00:00,3277769.5518388227,2704788.7073321734,3227545.526093638,15109101.150995757 
 01/18  13:00:00,3502922.623361601,2925734.0283562103,3443277.966166393,15148893.29529269 
 01/18  14:00:00,3606667.414915146,3029734.006504311,3542002.036366897,15284369.370912004 
 01/18  15:00:00,3431152.58869892,2855999.569684337,3352212.7771659475,15239719.2723513 
 01/18  16:00:00,3133016.2306119325,2551625.523583987,3012168.900308077,14960393.845366549 
 01/18  17:00:00,3240182.701233588,2682894.5432526786,3178489.2139096702,15120004.243385874 
 01/18  18:00:00,3453625.725834593,2914847.0074964715,3459542.897047855,15815045.560332336 
 01/18  19:00:00,3619234.450897905,3094887.602635249,3672197.6939712027,16643593.366383784 
 01/18  20:00:00,3808831.276361253,3298514.4121990334,3906436.735676823,17570574.24900417 
 01/18  21:00:00,4068902.270994491,3575511.7674647905,4221171.759556975,18778152.962371215 
 01/18  22:00:00,4275108.1958697755,3798114.1561083645,4479012.719638733,19795843.217801664 
 01/18  23:00:00,4327544.399567032,3864404.7637105975,4575044.07587916,20391354.378107592 
 01/18  24:00:00,4248256.069246718,3787160.7105781166,4500010.836470043,20084574.43564126 
 01/19  01:00:00,4177964.856288342,3714931.0222699,4419832.527519956,19689838.429731563 
 01/19  02:00:00,4343062.255944208,3890116.478200693,4618533.432741133,20437308.068008896 
 01/19  03:00:00,4494539.264994815,4052693.455197304,4803378.810175424,21105449.32016195 
 01/19  04:00:00,4485007.828880427,4052047.0378446337,4821407.968708884,21378825.66093357 
 01/19  05:00:00,4546870.037136901,4128847.6308244867,4940342.783383022,22287526.389392283 
 01/19  06:00:00,4705671.553307883,4298032.467225701,5143419.75679561,23136501.580656502 
 01/19  07:00:00,4856695.326144844,4448630.824582435,5297580.8235570565,23366173.931196284 
 01/19  08:00:00,4830738.485953215,4416425.5328187095,5255459.369382533,22962968.474946674 
 01/19  09:00:00,4740740.1454367265,4310374.134652367,5113655.985424796,22109373.42800244 
 01/19  10:00:00,4549000.115886148,4087893.061193878,4823234.245854414,20857116.292466927 
 01/19  11:00:00,4094132.859718251,3564524.6321658897,4177833.1824022667,19347578.57889826 
 01/19  12:00:00,3552957.102049279,2943160.65870217,3367552.3526059403,18212685.764337644 
 01/19  13:00:00,3110748.008116862,2382733.3896289263,2778024.1773939836,17532678.213671826 
 01/19  14:00:00,2459280.9312367127,1682084.2097218195,1994179.3418178582,16406177.991154343 
 01/19  15:00:00,2210965.6702594715,1386755.1527662,1804721.6678070007,15979437.158277532 
 01/19  16:00:00,2543463.1745585706,1609323.932668433,1704508.5385313795,15040628.205796657 
 01/19  17:00:00,2739345.484991907,2098707.7621016055,2473461.8189192773,15214928.117376601 
 01/19  18:00:00,3140552.424016445,2541934.389349389,3086428.356476511,16793080.182946227 
 01/19  19:00:00,3461809.781164469,2883833.4525528187,3449503.265882518,17135544.06973178 
 01/19  20:00:00,3790274.0449566543,3239168.65600905,3854569.312232705,18566315.466431268 
 01/19  21:00:00,3968779.7463676035,3448191.3007082855,4122645.487139643,19865537.32770901 
 01/19  22:00:00,4128311.2951242262,3623179.4211639394,4320456.637665858,20367276.678588185 
 01/19  23:00:00,4519332.006212453,4035570.1879895767,4769310.5538398605,21652785.142178133 
 01/19  24:00:00,4685831.955571321,4219973.756012866,4979301.859619582,22236535.040557615 
 01/20  01:00:00,4674529.677423276,4212537.951772062,4968780.375297777,21895169.749342624 
 01/20  02:00:00,4768590.037699584,4310192.283775519,5061427.744835311,21797065.378162287 
 01/20  03:00:00,4817052.98114061,4363987.884614406,5112492.900903585,21672541.168030467 
 01/20  04:00:00,4796812.392976224,4345824.513272447,5086436.369094893,21342234.764135487 
 01/20  05:00:00,4723067.528264756,4268063.691352876,4985905.752059129,20616167.31481852 
 01/20  06:00:00,4645314.216445324,4188186.965599924,4891119.147232974,20122858.832746785 
 01/20  07:00:00,4669638.031330103,4216815.494533632,4923218.1423141165,20240350.32918085 
 01/20  08:00:00,4762516.111868973,4320054.2850452615,5045321.918113086,20818923.30849783 
 01/20  09:00:00,4817398.811923794,4385547.070837543,5132332.968250968,21419478.74726894 
 01/20  10:00:00,4607457.842631627,4166474.052550986,4884393.473917969,20818943.78223526 
 01/20  11:00:00,4021605.630460888,3550659.264840261,3955368.204572985,18495089.6283308 
 01/20  12:00:00,3502286.0020811963,2880552.6444912,2694173.834870353,16506647.68624203 
 01/20  13:00:00,2963485.8311436833,1804511.9734529522,1797271.6112446974,14911567.979701515 
 01/20  14:00:00,2429072.865887075,1640943.642996646,1835849.0520708947,14832241.557833157 
 01/20  15:00:00,2155057.9633571194,1314592.2255829354,1704686.4878960073,14587921.677041847 
 01/20  16:00:00,2768398.84297503,1806644.2505915065,1865728.271747305,14320612.324366357 
 01/20  17:00:00,2957432.731874587,2322750.6565714576,2662947.8479842884,14927841.55791977 
 01/20  18:00:00,3332625.4049471347,2723202.6245462648,3215689.0634247568,16688470.39445316 
 01/20  19:00:00,3663742.2178993626,3084292.6307859193,3631984.4008082976,17834406.16082745 
 01/20  20:00:00,3880384.7107730065,3324206.2265301608,3912558.4880393078,18723260.133486994 
 01/20  21:00:00,4084084.5639312263,3548365.8195463363,4172178.6820124835,19497102.49575166 
 01/20  22:00:00,4165088.6729008527,3645159.1226653457,4291744.805398075,19786267.23975129 
 01/20  23:00:00,4099135.5762518947,3588993.4730610903,4247796.383286191,19605111.58769828 
 01/20  24:00:00,4103894.2002215423,3600917.4238079637,4267812.70848335,19540075.3116033 
 01/21  01:00:00,4225585.580607266,3729804.981364694,4403200.037974858,19710005.903147753 
 01/21  02:00:00,4180384.913283664,3693892.4411165956,4373879.937210109,19567008.532817535 
 01/21  03:00:00,4060665.9310386064,3578896.327628331,4265626.050517048,19352383.583692163 
 01/21  04:00:00,4096659.902274088,3622863.370478848,4323466.493677537,19587137.15518294 
 01/21  05:00:00,4131625.2047192347,3664372.316421132,4375155.570744425,19760925.662616245 
 01/21  06:00:00,4088925.0732498667,3621920.67824447,4326854.473051538,19413841.88612125 
 01/21  07:00:00,4030989.898554926,3557182.4999075225,4239759.530945498,18740524.45084103 
 01/21  08:00:00,4020195.1063625035,3542332.561512786,4209211.672339093,18363094.0969254 
 01/21  09:00:00,4034542.846180993,3558126.927461423,4222237.965549705,18376532.65450551 
 01/21  10:00:00,3938587.888564587,3457160.3337227297,4106640.0753897107,18238692.092688173 
 01/21  11:00:00,3554765.453978359,3047962.4521802953,3528049.350696767,17086255.64574999 
 01/21  12:00:00,3070229.139263566,2262609.678726866,2310916.429305197,15115535.617600154 
 01/21  13:00:00,2272411.390480473,1217615.9649176407,1405240.95912511,13656919.590364583 
 01/21  14:00:00,1580865.0433337595,805764.7267013541,1071044.6413666636,13120389.118293308 
 01/21  15:00:00,1266623.719004127,713867.7461413798,1161079.8738984654,13236015.955807129 
 01/21  16:00:00,1912293.7859035637,975886.4034901257,1166384.679421055,12836471.80458143 
 01/21  17:00:00,2486211.2450799714,1806781.5175123876,1889800.5874546145,13021767.175720522 
 01/21  18:00:00,2824133.0595733877,2201391.2994215805,2656255.6339959544,14789748.152484618 
 01/21  19:00:00,3030657.1447253637,2424062.353975271,2913042.339354272,15414314.156284269 
 01/21  20:00:00,3206314.2540394156,2613299.80718679,3123850.0093431445,15882656.325305086 
 01/21  21:00:00,3395545.017149148,2816351.097082142,3348829.3406501934,16414296.43070563 
 01/21  22:00:00,3573004.748999137,3006409.796156224,3556942.5348065966,16874587.566554926 
 01/21  23:00:00,3725515.98215559,3169999.793984832,3734443.0029581245,17227681.93391196 
 01/21  24:00:00,3826397.0763535486,3280077.448177878,3854927.214028593,17442137.16074549 
 01/22  01:00:00,3903911.442495796,3366025.3313085735,3949865.2179630166,17603375.25406106 
 01/22  02:00:00,3987346.315287607,3457396.118388594,4049465.5268610627,17785294.54572671 
 01/22  03:00:00,4083664.917064449,3562506.8665956715,4164628.8300533807,18044970.877770618 
 01/22  04:00:00,4146889.349303456,3632534.3160241013,4241939.74340046,18196333.452508662 
 01/22  05:00:00,4190113.018872951,3680288.0827497793,4293055.276688802,18263537.32857581 
 01/22  06:00:00,4234289.929368645,3729348.4426437723,4345705.896010135,18327428.19892345 
 01/22  07:00:00,4262143.469274843,3761172.8030314352,4379007.425331099,18334379.66729429 
 01/22  08:00:00,4281474.881951426,3783237.5850016633,4398492.726465087,18233830.632085234 
 01/22  09:00:00,4280644.5098880315,3784979.885436062,4397694.808400875,18174974.903641064 
 01/22  10:00:00,4220060.187641852,3726373.3766611526,4335036.284786213,18195531.3105234 
 01/22  11:00:00,4037963.92348586,3535533.405553714,4069851.6219463744,17801078.320556186 
 01/22  12:00:00,3743432.1700466927,3139073.509432109,3490819.334672959,16776176.904533286 
 01/22  13:00:00,3352347.5014422117,2687370.6237704586,3090517.9024128686,15983873.221081706 
 01/22  14:00:00,3105565.1245002225,2515639.7201120113,2928440.5196152353,15609904.006054811 
 01/22  15:00:00,3172512.401433487,2624438.5396297975,3080786.3749959576,15632706.612830741 
 01/22  16:00:00,3117445.659819564,2434462.620124446,2791249.275926205,15118007.629131868 
 01/22  17:00:00,3372182.2328711264,2795478.5325934864,3069116.979565308,15059787.348189747 
 01/22  18:00:00,3604890.2487760615,3062643.509169866,3573938.7205794635,16220784.144293914 
 01/22  19:00:00,3686032.6013801433,3154041.2850126615,3694858.045725748,16709751.860343274 
 01/22  20:00:00,3741980.9546647407,3218413.3070169296,3779889.8233439294,17049703.959247332 
 01/22  21:00:00,3808147.4738058276,3290388.154214225,3864107.4493295937,17261588.052903466 
 01/22  22:00:00,3841561.5133252405,3330221.2967081647,3916846.0630129967,17446777.515078936 
 01/22  23:00:00,3850306.605192011,3344149.970363596,3942473.148853029,17576448.81009868 
 01/22  24:00:00,3881606.9886089293,3378754.483458616,3982187.7747408026,17597134.8401538 
 01/23  01:00:00,3922861.3256127983,3419470.863357437,4015980.6852542576,17421313.842265062 
 01/23  02:00:00,3962973.280449571,3457997.4533269154,4045610.6045590723,17240297.455160815 
 01/23  03:00:00,3979340.6599463546,3475138.2999948985,4059860.672339752,17167560.00480597 
 01/23  04:00:00,4002383.090155569,3501726.0341824656,4091926.2684572395,17295395.56304964 
 01/23  05:00:00,4050824.5565130715,3556282.688987368,4160558.7624607924,17650882.759541802 
 01/23  06:00:00,4078963.883983448,3589276.6972809015,4205064.185671756,17899795.94279287 
 01/23  07:00:00,4076604.369257417,3589758.811472874,4211372.717277577,17964465.409461286 
 01/23  08:00:00,4062221.2378990687,3576501.7798958435,4200160.0044513475,17914825.053010624 
 01/23  09:00:00,4037191.920704758,3550776.4147986863,4169424.904372638,17759096.439270288 
 01/23  10:00:00,3918341.6352942297,3427347.478706138,4029793.0743942,17534308.14607406 
 01/23  11:00:00,3644678.6565635726,3138842.6271751025,3617251.9850902096,16952985.146493107 
 01/23  12:00:00,3257802.31240908,2583005.882767102,2764674.4305465547,15456376.144550921 
 01/23  13:00:00,2890972.802627622,2197546.4494031565,2551878.641293141,14752089.959665217 
 01/23  14:00:00,2623354.5000549625,1999453.4374904162,2355648.1650623535,14276494.393828664 
 01/23  15:00:00,2823907.3095915304,2244779.092588466,2661389.401942256,14573028.204975415 
 01/23  16:00:00,2809214.2964593223,2177810.442797994,2561263.0333827944,14337540.959916648 
 01/23  17:00:00,2920628.062271839,2334456.1701866826,2695653.9176726337,14161878.651035452 
 01/23  18:00:00,3134677.572277039,2574446.4719265862,3057846.2307627546,14838527.55697441 
 01/23  19:00:00,3227597.959231267,2675086.5778025417,3179977.9647719264,15162375.166192038 
 01/23  20:00:00,3292188.5958574316,2744966.4025231823,3260762.0700219516,15340015.11590278 
 01/23  21:00:00,3350511.818910716,2808452.7429928216,3334393.919768781,15526755.439331608 
 01/23  22:00:00,3399408.879142563,2862210.7218876947,3397978.966078791,15703229.217883881 
 01/23  23:00:00,3538569.109186328,3007466.2112359935,3556752.4078079816,16148227.027036598 
 01/23  24:00:00,3629070.248107253,3105367.0029455433,3670495.4377693683,16552334.079523444 
 01/24  01:00:00,3609485.057047789,3093725.857465954,3679012.502954128,16829701.700917415 
 01/24  02:00:00,3639417.7706235424,3125439.2446598886,3712509.323174427,16785956.985064212 
 01/24  03:00:00,3777010.346899803,3263741.444587519,3847566.026798316,16929961.342381075 
 01/24  04:00:00,3916448.4732815414,3409099.154898897,4003313.5782733876,17351711.484551266 
 01/24  05:00:00,4003152.965589246,3511608.2990387282,4144504.9474920165,18280747.063994333 
 01/24  06:00:00,4208128.50195937,3738751.7268942697,4430765.352906349,19832328.13343906 
 01/24  07:00:00,4376365.350481313,3922525.8732323986,4652052.665632552,20809691.37647347 
 01/24  08:00:00,4374677.673620813,3929379.5947014415,4678047.403234578,21050036.985979244 
 01/24  09:00:00,4300994.776581828,3855489.2780389017,4608133.322367008,20960259.28496845 
 01/24  10:00:00,4050085.3109788126,3568377.6969373096,4257816.150812078,20386604.85938613 
 01/24  11:00:00,3422514.760761925,2864635.2608237867,2916915.3128438764,18030083.898606203 
 01/24  12:00:00,2762256.2074710606,1581875.0060022648,1029955.4838558297,14281750.287361631 
 01/24  13:00:00,1670616.2294853246,247732.8556314198,144223.56504808995,12035839.347658157 
 01/24  14:00:00,931841.0158762387,0.0,0.0,11493221.630240683 
 01/24  15:00:00,676910.9775678212,0.0,117647.28683036665,11608824.408254044 
 01/24  16:00:00,1345344.4737755505,179606.08182340366,79499.58505548566,10963663.81370246 
 01/24  17:00:00,1994018.6201067527,1155426.7449572596,982532.5218158512,10986210.837656925 
 01/24  18:00:00,2360955.336629068,1618490.1786427058,1956638.034431901,13610644.60109004 
 01/24  19:00:00,2858031.5574988434,2168532.9866274977,2608599.558854624,15793711.69065908 
 01/24  20:00:00,3246972.7645094176,2593324.8113356326,3092232.2106256722,17185406.924564816 
 01/24  21:00:00,3492737.582875176,2865611.1351716476,3401495.4885539906,17884643.29703874 
 01/24  22:00:00,3587755.489141724,2974182.362181622,3512886.3307613274,17564680.792052537 
 01/24  23:00:00,3597341.239239976,2991220.0666333507,3523709.2626915933,17075961.62548787 
 01/24  24:00:00,3659096.5766654513,3074945.1522058793,3636255.3394614924,17485711.54100128 
 01/25  01:00:00,3675721.1428448483,3115507.456205004,3715825.7977246307,18047791.21288043 
 01/25  02:00:00,3680341.198485086,3133287.2915148158,3752819.0731207468,18151815.539301775 
 01/25  03:00:00,3679365.1145999003,3140012.399060725,3761438.872330118,17951105.1352955 
 01/25  04:00:00,3653603.9111248185,3124061.4006200125,3754667.9797269916,17918252.869927526 
 01/25  05:00:00,3694454.196842757,3177838.87811065,3830189.7258766415,18303091.5955624 
 01/25  06:00:00,3744382.7433308647,3239219.2294348367,3912001.2437197194,18669419.96578557 
 01/25  07:00:00,3758986.194223716,3258904.43768733,3934823.9182399,18587637.35905013 
 01/25  08:00:00,3773247.2629146734,3275611.1283508893,3947107.6029114295,18404830.25873275 
 01/25  09:00:00,3747894.6078828583,3247184.340770937,3901549.783463853,17956989.307255547 
 01/25  10:00:00,3557992.2906809123,3035908.7048330926,3634974.4423532723,16984956.587585986 
 01/25  11:00:00,3181316.676429328,2623084.9732204573,3061116.433715333,15751363.472159792 
 01/25  12:00:00,2827676.276478003,2095868.841015827,2266745.6795733725,14538826.929308904 
 01/25  13:00:00,2405357.6912414692,1550200.1858163846,1800546.1180213417,13837905.238072589 
 01/25  14:00:00,1957794.961423248,1198666.636593116,1445956.435235063,13286394.060233751 
 01/25  15:00:00,1664644.4857637663,1006381.1248451166,1339975.213462634,13081686.861407226 
 01/25  16:00:00,2066247.5597332406,1187630.467905398,1370351.665309405,12853948.05162507 
 01/25  17:00:00,2511731.667730301,1833371.5515183667,1957893.9682417912,12837167.111898165 
 01/25  18:00:00,2783709.9065780295,2162814.560314971,2593686.7223215885,14123157.437200328 
 01/25  19:00:00,2882077.192935016,2278097.2238621926,2745839.91519579,14620518.25825635 
 01/25  20:00:00,2967773.196616248,2380557.1187188323,2881206.4339002417,15182501.286327824 
 01/25  21:00:00,3029365.2997049224,2455346.4630161165,2980675.9634167217,15542955.74729188 
 01/25  22:00:00,3114205.988577756,2548562.0300624026,3086301.375519342,15718411.834058294 
