building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version,eui_source,idf_sha256_matches_ceiling82
way/396940025,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,0d10f3b23ca26e25870eabe927d8e4e4d2903cdc29d800647d02591675aee1e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13007.954377,38.0232,342.105724,121,hostname=nemhauser.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/396940035,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_3.8M,26aa6a3ea247586e984941e4086f9ab28d59f3ab60e3393bdb09c464c7e94fd8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9772.387797,37.5549,260.216052,103,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/396940036,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_7.7M,2f07be16491b79e569a1adad281657275c17f474b483b74b162aca07530b8361,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15107.478696,38.5334,392.061918,73,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/396940037,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_4.6M,ea898d3f984e7c4329c153b92feba42a29dc429ded5a71e15970a8ec1f6d249d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15873.647586,45.451,349.247488,101,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/396940039,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_8.4M,c919a1b7eef71c1b81b7adf43db104232989fe9663075b2442e292e0c19a4a25,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13798.244237,47.3495,291.41267,88,hostname=nemhauser.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/396940040,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_12.4M,a738550ed1be5f4dd5cc26ac25c5a45f6bf8be7a5fb4f3a9dd550530c451c143,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17890.024727,41.875,427.224471,143,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/397131449,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_4.6M,57aaaad5ca12b5cdfa5f945ad0c220f392342d82c0bb03444939262cc06c5af2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13919.742546,38.8247,358.528013,1238,hostname=magic-node-09.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:47",recut_2026-09-08,False
way/397131452,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_6.6M,e98301902f5014dac27f27ed5584662f35efe2b15da14e32665b2a1845dbc8a3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12919.859712,34.4228,375.328553,338,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/397131459,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_9.1M,5018f333f62c8ca8c2c7b63a1e038ebbda48b51580c7f1109d2c82767153f699,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12043.19484,32.0718,375.507294,72,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/397131482,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_5.0M,5ff9d52ec001a1a2874118ded191e16c9275d81ec92075ea3ec60620275d1656,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13833.272143,46.4809,297.611968,507,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/397134755,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_4.1M,bd5e976e3bfe78fc2da4f71760fbf01294f4525e9ccab5b71f12643ed990d091,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13173.36441,35.2155,374.078585,131,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/397134764,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_3.1M,8c823f7ce03bfc7fb8136715b6f86075e6a644b13ec1674c6b9565573fc0aadd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14335.483065,64.8107,221.190067,142,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/397134766,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_6.1M,7723282607fb12b3a13034be0d789f1166efe9389af493e6c8e8bb027d552f16,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11101.139458,52.1428,212.898798,141,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/398158944,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_12.2M,5e98c7eea9dc0fdc0d803c70dec123a598085e344ba9e7accd7a484bbc8a054a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,208135.380919,830.5432,250.601511,18,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/398158951,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,IMPUTED_NEIGHBOUR_NEAREST_13.4M,47ab52f818d76f0d7a45c7835510f96dcf3c2b5f355c43d051c1b096e310960c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14135.378475,209.9016,67.342881,22,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:48",recut_2026-09-08,False
way/398158953,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_13.6M,7771aebed1583ebb3f3f4baf4e3f4b53edb15c47aa788b39f78c48406028a936,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,77366.408185,308.5672,250.727907,22,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158956,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_13.9M,3d3d88b7be53a084ad628d2147ad9e0c618209a218d7b000050717b57fd128bb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,129093.819219,761.6361,169.495405,22,hostname=nemhauser.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158958,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,98dd4229afe1123f4c15a1eacdf1c02a4ebe86353b7bb75cdff34fafe28b0f1d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,42590.414484,514.9036,82.715317,58,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158960,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_15.6M,d61910d231c5683c8cbcc6926b570cb4cc57f34a6bcdfac05cced2f4b72c39ac,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,51965.137346,322.3745,161.194937,18,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158963,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_20.0M,9c2d308e567422dbca6f5a2b1bcaf8c2d49b62dfcf86ca7c4d80a09c42767d22,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,42696.362033,355.1349,120.225757,135,hostname=nemhauser.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158964,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_20.0M,4f2c398b00c2e28a6218b0c7f63c4db88bedfa6a0b3acca93cd205ab6c364233,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,49675.605554,242.8565,204.547153,10,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158965,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_13.3M,d455d63dea6c85ffd5e171d0608d8a95af1185cf251704c841c5eae5a87bc471,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,33472.662561,403.901,82.873433,84,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/398158967,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,71cd571f45ee0c493efa42c208074b7a0484aed39054d0b15d06d85936202f8b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,43180.046191,353.3653,122.196623,86,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/409624878,GB.ENG.AB.04.Gen.ReEx.001.001,AB,GB.04,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,cca116e36fa02ffc1ac0829796f7ef9e7bc6dff84ffcc8e040f302443f06449a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,209670.802829,2113.3635,99.211897,79,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/409624879,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,IMPUTED_DISTRICT_MODE,8c2e761a6ae5f5f3b8e18b08aa0536fb6e8d7a3bc434078673f8494ff0d4970d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,191851.266472,3274.3361,58.592417,63,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/409624880,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_17.5M,2339b047ade5046c421dd5f36873caa66bc65a11d45620f15d24e7a17bd5682e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,123927.301311,2246.6834,55.160109,82,hostname=nemhauser.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435175,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,28b455c7394ff791620019087bef99b018ce1dcb4804bd77a1dd7a775df1380f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,42418.100731,501.7694,84.537042,83,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435176,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_16.7M,c100b21211d45ad1af17016d9b38341cb9def42fb10a536d5ed5e755c845f862,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,55707.652669,396.3159,140.563759,22,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435178,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,1bc71897a02fed390a3d33c83ae125c916749f117a92855b5daa6d4935632d9b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,49421.985625,437.8247,112.880762,208,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435181,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_20.3M,ce5a4208aed2c1aba10428f071bc5a3103875de6b668a5ecd879581ceefaf6a0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,46800.310884,400.441,116.871926,103,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435182,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,e3fa6c8fc1f15d5bdfc8708f32903311f0908389b02c0480000e22d5dc11c9a6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,58143.98963,237.2363,245.088925,10,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435184,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_17.6M,170fd65a8990bb613a1c5f5d1fca0febfbd899390fb83368b2348f0213964c61,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,175604.787414,1253.8741,140.049776,34,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435186,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_STRADDLE_OLDER_BAND,c96b6402713c8efb43f98708892ecff994d1a4dc31f2473f2be0766bb8e77594,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,74812.67493,239.1038,312.887854,11,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:49",recut_2026-09-08,False
way/419435188,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_TOUCHING,9f0ad1fa6dd350a7a585f8f0c478a08a0d7d54fdfed0064d744fe4146e484417,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,184001.955135,1351.5173,136.144728,17,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/422882741,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,06160ca12e11056e6543ff599fd52e5d8f500d1521f422b5bd9b312733080e4d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,34084.046469,236.177,144.315689,99,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/422882742,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,a9d10597bb87a21d58eb2223de4c9ad14a7f2a2b50ef6d912e16fc2d5f37f319,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15344.177342,46.0247,333.390057,165,hostname=magic-node-04.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/422882744,GB.ENG.MFH.01.Gen.ReEx.001.001,MFH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_28.2M,579746ff85b12d5f574d20cb830808d5b42fd4af99ccea1c6f9da9e0ff6ff6d5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,28980.339033,184.8872,156.746054,119,hostname=speed-29.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/422882745,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,386a3fc667f7aa997e8f001d28268a1c4727b3ec738ca2f42a568531cfe6a380,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,68763.179312,695.446,98.876375,370,hostname=speed-24.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/442591156,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_DISTRICT_MODE,bd2257a0f2bc619407fac6f0c226452663634e346e591de959924898f8da07e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,24606.716875,221.8401,110.92096,275,hostname=speed-21.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/459203320,GB.ENG.AB.07.Gen.ReEx.001.001,AB,GB.07,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,1fd6f44147efc115159f6835e4ae012730b1e5e9d12bc505a8f0ef012ced9f9f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,213599.202322,5113.3776,41.772624,374,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/484767418,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_0.0M,a4d68ed7e0ffdc9b98a882be53c4d51f290880b291731c5402460906dc85b311,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13034.601538,61.7558,211.06684,339,hostname=speed-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/513371053,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_0.0M,5423ce82917630ea4c5b3feb7b31c3efd54832c148bff33d35bc452ddb8fba08,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,121507.556376,1911.727,63.559052,1788,hostname=magic-node-08.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/51781396,GB.ENG.AB.04.Gen.ReEx.001.001,AB,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_10.5M,905946463fd3ed8f05de35965dc8c8f1684b434515fb021fe88e78255b82a705,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,617374.490453,5307.7541,116.315579,534,hostname=magic.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
way/51781397,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,IMPUTED_NEIGHBOUR_NEAREST_22.5M,7ce66ddf778b9a04ab60cceee19c0cdde318fce732144e3f272d137452b3461c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,292825.498073,5482.0094,53.415723,82,hostname=speed-20.encs.concordia.ca / kernel=Linux 5.14.0-687.39.1.el9_8.x86_64,"EnergyPlus, Version 23.1.0-87ed9199d4, YMD=2026.09.08 16:50",recut_2026-09-08,False
