Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  14:00:00,4685258.275015217,4047356.3747252496,3486592.012075315,5816335.5629104655 
 01/13  15:00:00,4401456.166848514,3920584.9573497386,3415190.456638404,5493848.371354564 
 01/13  16:00:00,4485068.956399475,4102381.815513216,3850651.836302757,4892546.458923206 
 01/13  17:00:00,4804315.075976002,4455370.118316299,4508054.895001291,5972856.196155703 
 01/13  18:00:00,5943378.370448077,5739591.996818898,6120506.781033821,10067027.87059193 
 01/13  19:00:00,6762242.174792249,6649813.531112326,7160653.858205605,11888050.307972115 
 01/13  20:00:00,7236503.831155027,7154033.770275762,7641763.427731492,12089640.12818909 
 01/13  21:00:00,7643872.906847264,7619791.020277762,8156104.444186233,12835616.73397321 
 01/13  22:00:00,8084573.599576051,8131974.3868196495,8775307.565709952,14152108.855027819 
 01/13  23:00:00,8368806.581747093,8446928.106017428,9129580.462437099,14746171.97159492 
 01/13  24:00:00,8479311.178015228,8567627.117286878,9254503.49731745,14853754.553871479 
 01/14  01:00:00,8568035.140730554,8684849.442845186,9402883.242148789,15138661.99657359 
 01/14  02:00:00,8632755.138787437,8769015.719467146,9504765.568931827,15248398.667437855 
 01/14  03:00:00,8715890.095905138,8872449.882125096,9623341.831780355,15425458.319830187 
 01/14  04:00:00,8886877.14422637,9041522.973112699,9759401.348833486,15319089.748961277 
 01/14  05:00:00,9233326.97666885,9403591.86266723,10084694.652184553,15425397.727066899 
 01/14  06:00:00,9555407.602448104,9772070.97213213,10494722.229393428,16143076.309435014 
 01/14  07:00:00,9843351.090611532,10079400.153985305,10813885.555727065,16602582.917672712 
 01/14  08:00:00,10145440.71813711,10416182.804317964,11143508.232085956,16859897.036941692 
 01/14  09:00:00,10417575.175878666,10735582.247385196,11468775.44591323,17192455.365745824 
 01/14  10:00:00,10417279.03847801,10728826.498353695,11410718.371975278,17037658.918948993 
 01/14  11:00:00,9662528.44880711,9862096.208651684,10362150.46827497,15420805.905667465 
 01/14  12:00:00,8571639.465807164,8637291.816008389,8841277.151798004,13044071.602776796 
 01/14  13:00:00,7397998.705389051,7209275.545431761,6954971.509247256,10383936.590864994 
 01/14  14:00:00,6397290.221246126,6063841.957085142,5652735.325267479,8313088.571508087 
 01/14  15:00:00,5789795.484096437,5558772.198615055,5252674.329018164,7341670.863098039 
 01/14  16:00:00,5655753.005538014,5459083.7028327715,5470909.826726423,7645527.006652605 
 01/14  17:00:00,5895550.905273148,5735390.733599614,5944287.096915339,8692008.056191284 
 01/14  18:00:00,6297421.468007013,6199448.30722094,6543392.852503304,9768238.089089572 
 01/14  19:00:00,6446652.380276476,6360461.739547862,6737160.976818862,10065642.007867849 
 01/14  20:00:00,6566850.788200127,6492642.633041039,6892939.998197034,10310925.005792048 
 01/14  21:00:00,6761987.55250185,6706604.247980714,7128683.878770528,10643716.630324785 
 01/14  22:00:00,6885366.5769960135,6843879.465484735,7278439.836664982,10825118.256786382 
 01/14  23:00:00,6941300.013812529,6906806.584471898,7348739.405421914,10901631.880182968 
 01/14  24:00:00,6767298.292382577,6726525.517518415,7170750.323517811,10652291.390381742 
 01/15  01:00:00,6590225.860534455,6534634.424185971,6977115.652485445,10392348.529045235 
 01/15  02:00:00,6614537.139708897,6559586.970903603,7005256.32305125,10420282.121173218 
 01/15  03:00:00,6672215.534903369,6621056.087848209,7069122.764928896,10489676.133437412 
 01/15  04:00:00,6705980.597050393,6657906.6715259,7107719.210717139,10526457.558581395 
 01/15  05:00:00,6745977.250251888,6700756.344268936,7152066.74003917,10575501.337748561 
 01/15  06:00:00,6876350.77436485,6845866.126107615,7304251.857665574,10776181.149658112 
 01/15  07:00:00,7077584.186898669,7066816.572739685,7533348.868195799,11073586.918733226 
 01/15  08:00:00,7164301.921125626,7160932.780313299,7629251.319099349,11181972.652225895 
 01/15  09:00:00,7024519.634245049,7014315.151697794,7482149.319949795,11011082.54160873 
 01/15  10:00:00,7765044.985674208,7765161.542502765,8218453.26399453,11909853.048793629 
 01/15  11:00:00,9788852.973067276,9833683.257981876,10249711.213610807,14206291.825301709 
 01/15  12:00:00,10459099.379702829,10556345.41839965,10987310.883305427,15169168.881735437 
 01/15  13:00:00,9746082.750033135,9863475.430368626,10310359.64916524,14611076.745563326 
 01/15  14:00:00,8267066.30650261,8301909.328040788,8667840.178381372,13046865.747821232 
 01/15  15:00:00,7565105.534335399,7478205.1737669045,7510915.774548876,11503168.580306292 
 01/15  16:00:00,7347022.59545134,7302879.351120406,7391077.667696876,10248108.882197011 
 01/15  17:00:00,7603341.221747952,7612402.487829599,8026764.7822730625,11642776.751637848 
 01/15  18:00:00,8593292.210244156,8734901.400724027,9439340.246402482,15434543.957041634 
 01/15  19:00:00,9470319.801907096,9699031.765552387,10416193.51002979,16250419.024865456 
 01/15  20:00:00,9991887.495746842,10270199.189741379,10965789.288359884,16575926.119982623 
 01/15  21:00:00,10306684.512717115,10644874.634042095,11399671.402697291,17357043.118420098 
 01/15  22:00:00,10588316.37098625,10984324.405230451,11808326.713817831,18188450.770146612 
 01/15  23:00:00,10925555.22095971,11369455.91346025,12235779.562625492,18880415.06724492 
 01/15  24:00:00,11258144.99502287,11747130.129150346,12653235.5904723,19564288.623323053 
 01/16  01:00:00,11536409.939429127,12061867.856231593,12993479.738026813,20058347.732665926 
 01/16  02:00:00,11949153.780479357,12510694.729860792,13421325.426197492,20320934.46075828 
 01/16  03:00:00,12258992.54432284,12849097.98658019,13728049.04422845,20382023.895773433 
 01/16  04:00:00,12446061.32096101,13060821.268699791,13925261.999146517,20471540.008786466 
 01/16  05:00:00,12298067.34221097,12907596.523757963,13735349.895627273,19967674.771366343 
 01/16  06:00:00,11806644.44835876,12374765.882966513,13158502.874955155,19002317.362076387 
 01/16  07:00:00,11283188.600903712,11807064.141695602,12558998.862624098,18104283.126025114 
 01/16  08:00:00,10938725.45099701,11424747.834205503,12143309.857118392,17423397.226873934 
 01/16  09:00:00,10873345.182693198,11340793.484426683,12035603.19113288,17181189.950016677 
 01/16  10:00:00,10984860.4564981,11466200.977227807,12156878.901511535,17405655.404274102 
 01/16  11:00:00,10653232.964618107,11092238.776763089,11693950.122379597,16757886.186219607 
 01/16  12:00:00,9616384.178943291,9934747.62516521,10189695.524097793,14438170.56953901 
 01/16  13:00:00,8604280.009870963,8689696.97442658,8627256.244429521,12472733.543310057 
 01/16  14:00:00,7788211.027421649,7736588.337460926,7555802.903096102,10807906.731669351 
 01/16  15:00:00,7263098.626518635,7259333.700809902,7029000.678021897,9603544.772983525 
 01/16  16:00:00,7253232.335219737,7298683.719837101,7369128.098462678,9713782.850138409 
 01/16  17:00:00,7571467.546013189,7673635.104558681,8025832.801740779,11066062.804069305 
 01/16  18:00:00,8105732.392459318,8266421.175723324,8825258.538667552,13541683.007693551 
 01/16  19:00:00,8564654.6688573,8769131.458730785,9416790.16392214,14656190.68727055 
 01/16  20:00:00,9256626.719536684,9519033.603015779,10231709.247615514,15952194.550528899 
 01/16  21:00:00,9803668.415182622,10118543.968902819,10892100.039653936,17050358.548493333 
 01/16  22:00:00,10091169.345613018,10431252.10645195,11233096.121228741,17559112.066028908 
 01/16  23:00:00,10485480.578976644,10856443.931053733,11665216.165672539,18027661.10981914 
 01/16  24:00:00,11070554.259334048,11503420.739442632,12360640.217106681,19086267.12244168 
 01/17  01:00:00,11545292.903163033,12034051.25557451,12945132.549467305,20067607.782475803 
 01/17  02:00:00,11837756.247301452,12337322.19941195,13210222.22214536,20045943.71100912 
 01/17  03:00:00,12035900.521786869,12555411.667066514,13386863.867080573,19876383.96432881 
 01/17  04:00:00,12053552.580514371,12603898.713218287,13451227.75464775,19985591.212686833 
 01/17  05:00:00,11781256.415062405,12306543.558501683,13143402.091469012,19560032.60637195 
 01/17  06:00:00,11493162.12222998,11980827.69002362,12787337.384742416,18977496.11667561 
 01/17  07:00:00,11308767.343605477,11784314.519018278,12578942.609143542,18639149.87961847 
 01/17  08:00:00,11230529.044805806,11706250.734347863,12492438.311700527,18440586.698564317 
 01/17  09:00:00,11504150.353272026,12007248.564809736,12794463.727261312,18783399.26046857 
 01/17  10:00:00,11819279.628905326,12361016.137117954,13146492.136935491,19272634.9470882 
 01/17  11:00:00,11660878.80002502,12168839.914853033,12850577.597159939,18712757.822891317 
 01/17  12:00:00,10705560.098239174,11113321.364283312,11672250.227934832,17077236.842265464 
 01/17  13:00:00,9448316.791928984,9689540.748780545,10017443.734789137,14902163.690484079 
 01/17  14:00:00,8407324.788777713,8466210.147268994,8478877.844468275,12602804.966990642 
 01/17  15:00:00,7831431.075557443,7928985.26218503,7834974.634272819,11180370.920146007 
 01/17  16:00:00,7364912.548653231,7478642.449471775,7462931.83261601,9108312.784552934 
 01/17  17:00:00,7735176.978543116,7813444.331777032,8116089.0716137085,10729777.486017935 
 01/17  18:00:00,8899680.749908617,9073370.75176112,9592802.835614555,14241880.228557942 
 01/17  19:00:00,9708582.510333749,9962384.708236989,10555684.896245973,15620296.650321508 
 01/17  20:00:00,9959061.380840486,10249579.903957613,10874212.15350808,16078910.47456796 
 01/17  21:00:00,9982338.679688754,10281118.568234187,10948772.243771924,16417032.06776611 
 01/17  22:00:00,10191907.258906676,10514723.392675534,11229504.590010446,17014056.046031635 
 01/17  23:00:00,10724306.810027495,11079670.833010962,11808822.036871085,17749507.147907525 
 01/17  24:00:00,11178464.718269752,11574988.354288716,12315588.577300105,18343367.0435681 
 01/18  01:00:00,11381657.644683685,11812465.753742304,12567872.624401912,18639090.542106863 
 01/18  02:00:00,11537891.118978534,12002869.675582789,12793679.673661163,19077334.32862385 
 01/18  03:00:00,11679265.6270516,12153626.007574588,12957059.59468542,19329604.03945331 
 01/18  04:00:00,11652056.553741567,12147021.083531735,12973063.332018256,19459286.461747333 
 01/18  05:00:00,11588946.343435474,12108744.211381186,12984305.155489283,19729497.76965007 
 01/18  06:00:00,11660246.807047093,12199816.18179749,13107727.029905353,20046439.645359494 
 01/18  07:00:00,11726206.069553113,12268780.381345503,13193872.822842583,20279998.370371763 
 01/18  08:00:00,11792438.703021616,12320065.634233532,13241343.853269078,20367010.560221434 
 01/18  09:00:00,11946922.57702372,12455784.735023148,13351969.151654182,20434508.95363289 
 01/18  10:00:00,11985202.853208195,12483481.445536846,13308855.15181163,19996123.991234418 
 01/18  11:00:00,11913691.5092368,12409457.26817513,13153745.578027174,19440604.1588531 
 01/18  12:00:00,13419337.802072449,13921672.244977413,14586029.205229692,20578596.453091975 
 01/18  13:00:00,14469538.85285133,14984847.344177173,15624325.048414836,21538882.70634704 
 01/18  14:00:00,14772954.789028686,15312124.347869549,15944736.22734348,21893883.500628624 
 01/18  15:00:00,13912070.042908732,14489112.88541025,15098142.975711424,21041424.05426463 
 01/18  16:00:00,12639842.683439758,13230919.986828484,13819392.953094628,19641676.61805188 
 01/18  17:00:00,12773891.859385602,13402381.002179023,14081016.806463456,20035397.540906094 
 01/18  18:00:00,13105242.83942978,13799542.230599333,14605989.06220835,21064548.9227987 
 01/18  19:00:00,13386590.367682757,14128949.46135766,15015109.600354359,21949625.010046504 
 01/18  20:00:00,13744173.118519481,14536651.017116815,15490977.529032351,22910682.679485187 
 01/18  21:00:00,14246248.823448848,15093977.60407934,16124594.397009848,24145228.313588366 
 01/18  22:00:00,14606433.307875978,15498906.795042878,16593818.208390584,25106110.338413987 
 01/18  23:00:00,14564921.05228053,15456051.345551446,16588158.190026449,25392142.841290053 
 01/18  24:00:00,14265068.91988318,15112234.649639651,16215777.65499827,24770783.81013163 
 01/19  01:00:00,14072340.215296699,14904581.02739435,15985689.797100801,24297217.724656254 
 01/19  02:00:00,14427261.746175706,15292248.9325874,16417355.010442855,25095724.854986817 
 01/19  03:00:00,14715429.255731411,15611064.825778918,16771269.014309175,25751569.25880729 
 01/19  04:00:00,14601587.119110735,15493084.224499755,16674360.12653601,25804810.850104246 
 01/19  05:00:00,14618271.011893691,15487080.234459896,16709781.56704023,26338241.548571512 
 01/19  06:00:00,14920360.762262719,15782147.072400605,17022492.467515953,27000442.92838274 
 01/19  07:00:00,15263572.722585723,16133349.168630999,17357804.725441918,27289679.219640255 
 01/19  08:00:00,15136153.690177128,15966146.604728594,17134189.402902875,26713583.205665715 
 01/19  09:00:00,14930878.289901411,15713349.146481879,16803317.555419043,25815374.492798463 
 01/19  10:00:00,14569361.1951963,15292606.324996963,16256767.591950009,24522515.289026942 
 01/19  11:00:00,13684389.776134776,14231199.540165173,14946674.134972073,22379935.073804263 
 01/19  12:00:00,12649731.351574201,13020382.110383969,13426689.004883332,20310597.519733176 
 01/19  13:00:00,11837311.914670888,12050554.257899713,12217011.629407233,19023225.53550487 
 01/19  14:00:00,11016981.208832812,11015267.570984505,10745878.356992247,16723513.380835012 
 01/19  15:00:00,10736246.07674079,10906803.864523843,10602454.725931985,15676621.459140755 
 01/19  16:00:00,10738746.143211173,11010912.732418597,11099164.107417105,15199902.906399466 
 01/19  17:00:00,11112177.524468273,11452042.919704743,11935377.665666718,17050987.125799116 
 01/19  18:00:00,11976198.902035626,12446111.670677485,13168043.107472697,19992026.858559232 
 01/19  19:00:00,12736485.637638912,13294226.284751628,14076862.40794047,20980686.474151086 
 01/19  20:00:00,13440763.226378243,14078273.85091925,14966573.061183106,22650185.812727604 
 01/19  21:00:00,13735262.790223625,14437296.662101876,15441437.13877221,23903412.842110008 
 01/19  22:00:00,14110504.214014076,14884111.168704262,15949096.300574124,24658223.885348715 
 01/19  23:00:00,14996583.435426654,15867201.558249071,17009760.08674277,26287442.517913267 
 01/19  24:00:00,15289326.325821588,16214546.095758969,17402933.392930057,26915673.330231704 
 01/20  01:00:00,15233670.027818207,16168547.976874534,17346146.952640686,26606843.588966202 
 01/20  02:00:00,15469179.740225116,16435554.45092135,17601949.233445946,26705268.876294255 
 01/20  03:00:00,15557450.34305487,16549907.688944397,17711540.10052984,26682208.732788503 
 01/20  04:00:00,15493944.820638675,16491234.270519504,17635394.164062317,26392092.349673763 
 01/20  05:00:00,15339630.433055045,16324118.472637195,17416424.24923778,25722904.05683308 
 01/20  06:00:00,15170622.59025458,16145600.871213067,17209792.27115178,25261210.02792374 
 01/20  07:00:00,15227107.533451047,16215150.960909138,17294288.14066038,25448985.358637605 
 01/20  08:00:00,15401829.01869879,16423489.124526113,17551656.35277261,26069925.310884964 
 01/20  09:00:00,15456030.627318144,16496675.350507475,17669315.6323189,26559384.345052786 
 01/20  10:00:00,14993363.361061625,15975704.255051177,17058729.16631139,25499400.415194817 
 01/20  11:00:00,13765532.647448834,14605648.226455674,15362477.027360005,21845388.340193707 
 01/20  12:00:00,12640714.290445868,13302309.385919176,13231708.232639212,18787399.32546707 
 01/20  13:00:00,11794144.062457323,11980793.564060776,11202151.236179553,16682942.301034842 
 01/20  14:00:00,11581561.785389952,11755243.73115963,11190498.99554811,16238679.315800246 
 01/20  15:00:00,11438186.76331792,11899022.545524983,11216660.785499569,14993679.215202881 
 01/20  16:00:00,11537467.766246999,12108909.177703345,12195502.422188135,15778267.032603392 
 01/20  17:00:00,11933993.60286273,12517616.33490447,13022747.1555471,18102815.36121987 
 01/20  18:00:00,12708563.251075083,13369425.365961391,14094152.260957725,20897822.925613686 
 01/20  19:00:00,13368259.228969995,14102780.220850969,14951103.39890284,22361402.94137375 
 01/20  20:00:00,13771382.117370954,14546198.286939804,15469648.0253786,23332760.811791867 
 01/20  21:00:00,14171925.936044859,14985946.63685662,15971164.438395947,24199340.895352967 
 01/20  22:00:00,14257040.09748039,15088493.117805483,16105998.764779467,24441965.746966887 
 01/20  23:00:00,13998087.152726946,14803831.23368093,15823766.728691418,24054419.591927215 
 01/20  24:00:00,13974893.47218594,14774874.755669707,15798595.391058931,23972755.327756766 
 01/21  01:00:00,14277540.879990334,15108758.341061007,16144404.654020147,24341906.847182173 
 01/21  02:00:00,14087975.574684648,14923087.211995648,15968801.070046628,24103567.856349662 
 01/21  03:00:00,13748822.358981892,14559193.645172548,15610628.560730856,23700251.471677557 
 01/21  04:00:00,13810041.977338564,14626100.85966842,15698448.482295677,23926307.618118156 
 01/21  05:00:00,13868447.755992945,14698504.419641003,15789946.062634535,24109081.40393481 
 01/21  06:00:00,13760829.223269533,14575141.431170333,15642835.472684775,23734661.931765072 
 01/21  07:00:00,13661211.144346068,14452556.471071726,15467027.624016663,23128736.081095085 
 01/21  08:00:00,13693213.149132024,14484402.76676885,15470487.358100187,22901348.1746174 
