Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  07:00:00,4582499.167260517,4714685.012188844,4919131.1765245935,6533439.2262687795 
 01/13  08:00:00,4233705.503887449,4370918.138500927,4593063.42232189,6217249.14268492 
 01/13  09:00:00,4129195.874234734,4257714.491723481,4475640.36476703,6064122.078582482 
 01/13  10:00:00,4067018.707707205,4186635.3451089705,4394155.162538318,5953820.699620107 
 01/13  11:00:00,3940693.6704345546,4039975.515317332,4214516.7486255625,5694146.834599117 
 01/13  12:00:00,3618117.097654366,3673499.618330823,3796167.492116844,5156641.907266349 
 01/13  13:00:00,3020576.781280117,2993811.8330623177,3006376.9612506027,3822034.973626544 
 01/13  14:00:00,2430542.7606246397,2351589.093246076,2289588.2799081174,2337417.0636648787 
 01/13  15:00:00,2275020.342207485,2180421.117080962,2139636.524989102,2330150.232412448 
 01/13  16:00:00,2302742.7808131617,2220613.6935791126,2206974.758045369,2242481.487859685 
 01/13  17:00:00,2462288.441609227,2385426.391776132,2418295.1189115373,2820468.2858371167 
 01/13  18:00:00,3029068.5747010587,3013345.2537204158,3183264.778047193,4658450.598722314 
 01/13  19:00:00,3446727.577337607,3470976.341112974,3691929.669396211,5499103.752945822 
 01/13  20:00:00,3696655.4216296235,3735341.377539907,3940760.203033957,5629156.325611131 
 01/13  21:00:00,3902335.757520182,3967343.0436322265,4190398.0491403816,5977634.984562407 
 01/13  22:00:00,4119055.2896137326,4213979.508810818,4480094.135856447,6560308.7256049635 
 01/13  23:00:00,4261356.240126289,4367856.658524692,4646794.179983333,6825132.486647742 
 01/13  24:00:00,4321880.57553805,4431784.123329751,4708446.687586451,6876771.396514273 
 01/14  01:00:00,4360722.811893285,4481920.210872388,4770123.215638693,6996645.24175097 
 01/14  02:00:00,4395986.802648416,4525170.6605886705,4818317.973577636,7046602.60810508 
 01/14  03:00:00,4434260.591788367,4571326.268012375,4869572.396608366,7122648.573535649 
 01/14  04:00:00,4520250.989494463,4655935.495809883,4938317.472244423,7088193.841260057 
 01/14  05:00:00,4700759.659214979,4845141.34876776,5110146.338930088,7163553.706828498 
 01/14  06:00:00,4860789.722299637,5025564.145588955,5307820.862090885,7488168.650307644 
 01/14  07:00:00,5015849.103143142,5189670.211015424,5474849.889853032,7708029.7010163665 
 01/14  08:00:00,5168174.31573369,5358777.37868931,5640318.351873035,7839262.6315203 
 01/14  09:00:00,5302509.40049849,5515774.572137864,5799918.443368299,7997579.101312862 
 01/14  10:00:00,5309739.223467087,5521702.844917857,5779867.410865341,7917496.017703789 
 01/14  11:00:00,4946189.086917414,5110314.432206025,5282733.592572112,7139255.4909622595 
 01/14  12:00:00,4404846.986927474,4517965.805766492,4608889.530053009,5985362.301147786 
 01/14  13:00:00,3814109.8895965097,3890008.946605531,3914608.275232194,4555647.700532628 
 01/14  14:00:00,3301569.356559935,3344538.7539461013,3334940.0362507515,3551421.0136566907 
 01/14  15:00:00,2979973.323960564,2991944.7684305403,2987616.0908918567,3277509.6873410973 
 01/14  16:00:00,2902185.8900647,2900494.4709258415,2931249.7268408146,3538007.5206669243 
 01/14  17:00:00,3012892.164413509,3020074.522028202,3103999.7991816597,4039367.4562636884 
 01/14  18:00:00,3200253.7439271105,3230252.1329551227,3374615.141015101,4547297.506775978 
 01/14  19:00:00,3273922.720252752,3309952.8661481384,3467210.7603581413,4696698.355982639 
 01/14  20:00:00,3336185.737258116,3376890.529476803,3542165.5714867837,4816985.664356927 
 01/14  21:00:00,3437712.6123410733,3486545.70258592,3659118.2559322487,4979142.2598758 
 01/14  22:00:00,3501328.2967146495,3556092.0483529414,3732288.14819852,5069091.578191722 
 01/14  23:00:00,3529752.7117532664,3587119.616507447,3765175.0556149413,5108196.462305106 
 01/14  24:00:00,3435712.6113454374,3488113.8625366194,3666265.102751795,4986051.847145839 
 01/15  01:00:00,3343589.838135765,3388219.22525601,3565257.3411189364,4862862.1269686455 
 01/15  02:00:00,3356816.0320761735,3401488.504130136,3579255.19912638,4879122.287769125 
 01/15  03:00:00,3387324.4314077897,3433666.0077259224,3611864.329363512,4915188.817133666 
 01/15  04:00:00,3404994.846270377,3452665.9643697664,3631149.581894529,4934683.045964723 
 01/15  05:00:00,3425764.328112712,3474628.842399158,3653358.281330004,4959657.864681916 
 01/15  06:00:00,3493983.3381030797,3547746.8938281494,3728448.966932476,5054695.279074462 
 01/15  07:00:00,3598261.1250523906,3659479.935019671,3842492.016307081,5195674.871497692 
 01/15  08:00:00,3641105.298977347,3706944.030029184,3890556.408654943,5247779.436416163 
 01/15  09:00:00,3567625.5480021834,3631472.2636129465,3815404.905348669,5163959.49719017 
 01/15  10:00:00,3954942.663409921,4024606.39623331,4198614.266092012,5600512.102155006 
 01/15  11:00:00,4999747.250745976,5090676.445505385,5241221.144034747,6724399.477884661 
 01/15  12:00:00,5340550.496434234,5455451.879784413,5610417.25761065,7177553.426293563 
 01/15  13:00:00,4976360.712245486,5101706.749087551,5263093.7992659155,6871474.064789511 
 01/15  14:00:00,4239375.855620468,4332829.010500446,4461407.517386375,6048066.6443389 
 01/15  15:00:00,3893881.8336335393,3944041.196745118,4014013.226771761,5238892.579190502 
 01/15  16:00:00,3761561.5471833725,3822051.2162436945,3913543.7497768486,4764454.321227215 
 01/15  17:00:00,3873166.203593746,3947792.763357307,4110537.155516315,5444708.183389468 
 01/15  18:00:00,4359693.646556423,4489593.6714964155,4774997.209028123,7109265.543293294 
 01/15  19:00:00,4815866.695533378,4989597.70864674,5278395.748770641,7539213.162937169 
 01/15  20:00:00,5088522.089062975,5287839.80831315,5565104.24774018,7723370.560883469 
 01/15  21:00:00,5241158.513149354,5466977.0569761,5768742.770141237,8070694.618715871 
 01/15  22:00:00,5375584.7218929725,5626396.214768854,5957138.277678803,8434346.694193944 
 01/15  23:00:00,5544564.18328954,5817002.10499643,6164585.968106926,8747406.320557311 
 01/15  24:00:00,5709838.712638098,6001445.0815433385,6364350.74326917,9053521.409492126 
 01/16  01:00:00,5849390.323777505,6156951.54878391,6529100.5691305995,9277147.379361445 
 01/16  02:00:00,6064753.117640458,6390225.249723501,6750933.380152063,9420291.968890622 
 01/16  03:00:00,6226467.179205525,6566438.270055318,6911560.031376006,9470434.092441054 
 01/16  04:00:00,6319668.223157625,6671116.43347845,7009201.201965377,9519854.85548126 
 01/16  05:00:00,6239322.211184045,6587581.63990111,6909225.441979007,9289447.353127476 
 01/16  06:00:00,5981420.143645868,6308746.444434516,6611632.9468351295,8836664.77463514 
 01/16  07:00:00,5707331.095528274,6012394.175604209,6302438.194409272,8411809.642701227 
 01/16  08:00:00,5528938.530689472,5815557.167533342,6091755.459316265,8096792.943806392 
 01/16  09:00:00,5497426.253244741,5775464.805022621,6041508.311313703,7992378.2280630665 
 01/16  10:00:00,5552565.952019675,5832384.461833392,6094551.871376094,8084116.291839821 
 01/16  11:00:00,5404034.578128492,5667815.100758727,5890104.151720245,7771718.128265198 
 01/16  12:00:00,4899862.903149121,5124889.9546609465,5274331.063242776,6653896.300193341 
 01/16  13:00:00,4397212.09339746,4580092.932354656,4674897.878888468,5578197.775402063 
 01/16  14:00:00,3989443.151692835,4132057.3010475934,4186572.944934912,4775801.484019883 
 01/16  15:00:00,3717653.7406640816,3829710.6005059117,3870329.09381424,4331633.865845606 
 01/16  16:00:00,3701165.3566097757,3808449.1579060378,3884572.713995659,4527083.754168961 
 01/16  17:00:00,3844019.841572732,3969260.300035199,4119058.187513021,5188791.475284892 
 01/16  18:00:00,4098696.8647739184,4244904.400893009,4480831.565492701,6263454.840344299 
 01/16  19:00:00,4333279.897195518,4497552.502046281,4768529.5690327585,6777297.090638531 
 01/16  20:00:00,4691975.499380348,4881860.6450847825,5175934.557121152,7381054.16048694 
 01/16  21:00:00,4972510.412647361,5185348.011615941,5501660.729308224,7885400.862366 
 01/16  22:00:00,5119870.100387406,5343070.56323494,5667921.013577744,8118505.599014364 
 01/16  23:00:00,5323816.589911077,5560852.925481857,5885266.645546643,8345665.022136161 
 01/16  24:00:00,5624469.471934379,5889994.262895084,6232607.775915524,8837590.370658109 
 01/17  01:00:00,5866793.701826349,6156530.835143343,6519410.045923699,9283439.78370542 
 01/17  02:00:00,6014828.241399824,6309862.980516683,6654047.407737325,9292248.746250274 
 01/17  03:00:00,6118790.128361296,6424700.589239161,6749205.528821368,9237485.838671518 
 01/17  04:00:00,6120251.957803954,6439912.199601026,6771324.90581571,9279746.52241449 
 01/17  05:00:00,5974207.786737032,6279196.822695345,6605087.669976862,9068743.764295109 
 01/17  06:00:00,5823512.205459906,6108829.390628934,6420543.238638707,8793544.405393796 
 01/17  07:00:00,5726957.906889591,6006171.312149406,6313003.403449114,8635489.141744789 
 01/17  08:00:00,5685952.84564557,5965552.78503783,6269160.661290875,8547220.249955326 
 01/17  09:00:00,5830280.60137439,6124557.48690441,6428655.604879716,8719917.588731304 
 01/17  10:00:00,5996759.11390503,6311209.425162583,6613143.397519742,8948858.597904893 
 01/17  11:00:00,5936717.712814909,6239698.047367298,6490460.434429553,8683123.868355807 
 01/17  12:00:00,5457182.3843548745,5715552.819037955,5914248.268497938,7889937.547643417 
 01/17  13:00:00,4825678.803824237,5031163.589196335,5173508.543455285,6779524.902584176 
 01/17  14:00:00,4296983.943050629,4469624.192229455,4569634.1689678235,5601324.678403357 
 01/17  15:00:00,3992906.1449414473,4143216.5196621073,4238236.020932552,5030467.598427815 
 01/17  16:00:00,3730538.7429706566,3868293.01331455,3966424.7517370144,4230335.750981635 
 01/17  17:00:00,3929540.7446308397,4039705.726501868,4163263.653043069,5044874.238248974 
 01/17  18:00:00,4521847.6786391605,4672451.395795578,4883913.808443489,6625578.197021835 
 01/17  19:00:00,4936765.97858939,5125475.752538754,5366521.351191566,7284673.387042889 
 01/17  20:00:00,5066607.808815635,5270912.063942973,5521804.819976715,7498671.4291803 
 01/17  21:00:00,5070194.610992293,5275727.94683231,5542933.395820771,7634930.248278575 
 01/17  22:00:00,5173932.221493425,5388586.713956388,5673704.646298973,7898148.612781777 
 01/17  23:00:00,5455094.695781165,5685265.516322106,5972814.490707862,8254179.308886038 
 01/17  24:00:00,5690000.508903825,5939345.458031846,6229285.059561006,8540523.414046522 
 01/18  01:00:00,5786759.451828269,6051969.260120339,6347508.951236348,8675338.100880882 
 01/18  02:00:00,5860564.616899898,6140457.659840704,6450458.889163729,8866515.920436706 
 01/18  03:00:00,5931923.6840629205,6214655.570371219,6527909.114072914,8978108.91262266 
 01/18  04:00:00,5910013.739829439,6200997.520881271,6523918.378252657,9023257.31241206 
 01/18  05:00:00,5867636.172513563,6168188.873603163,6512913.063797288,9123745.919897232 
 01/18  06:00:00,5899356.869599617,6207702.333258348,6565813.114020146,9257024.472974597 
 01/18  07:00:00,5934469.499951035,6242193.967286123,6605667.727194429,9355375.369003778 
 01/18  08:00:00,5968155.01583057,6267397.529895529,6627296.036288816,9390688.01542245 
 01/18  09:00:00,6052794.012689245,6342479.686949628,6688401.691206796,9426563.689623497 
 01/18  10:00:00,6080721.942594325,6368489.522321878,6681874.851341781,9241708.537751129 
 01/18  11:00:00,6060397.366470659,6352171.16585614,6627935.591965578,8999887.31440212 
 01/18  12:00:00,6829615.493332211,7123247.032291843,7360328.454988845,9598896.582850879 
 01/18  13:00:00,7354398.832300974,7650877.268853999,7876155.162672011,10084682.64938832 
 01/18  14:00:00,7504942.954206177,7811877.674880303,8033828.545988257,10254230.547240369 
 01/18  15:00:00,7078422.4036677275,7408482.469128362,7622516.04043795,9814902.764414728 
 01/18  16:00:00,6444809.40093817,6787317.726214986,6993776.987918399,9119231.145129962 
 01/18  17:00:00,6496312.079699026,6853451.909297931,7100376.628131452,9317495.270157605 
 01/18  18:00:00,6642839.090252784,7026550.305322946,7335001.633024252,9792310.671661075 
 01/18  19:00:00,6779097.102302715,7183376.629041558,7527493.631783746,10188213.155287601 
 01/18  20:00:00,6958515.766150504,7384927.206830322,7758313.413680051,10618657.47364176 
 01/18  21:00:00,7213796.293422548,7664535.576699759,8069939.143463406,11174840.138085123 
 01/18  22:00:00,7394117.10553596,7863694.706183666,8295581.243789105,11599671.417845918 
 01/18  23:00:00,7366262.646978147,7831888.733593673,8278379.207814867,11702538.558299396 
 01/18  24:00:00,7211706.177263765,7654733.7893781625,8086768.136948111,11406172.648688518 
 01/19  01:00:00,7111824.033215421,7547785.773911271,7969861.304267117,11188661.968644487 
 01/19  02:00:00,7293613.178678315,7744209.640269805,8184499.479808582,11551996.260186324 
 01/19  03:00:00,7439969.927151287,7903987.731276988,8358386.485252143,11846739.81363027 
 01/19  04:00:00,7374901.059512703,7834661.036072765,8297715.256254489,11849874.977514956 
 01/19  05:00:00,7379792.423542254,7824905.641699663,8302628.769396443,12059030.024519706 
 01/19  06:00:00,7536265.505640469,7975663.337624976,8457318.606025863,12350357.62836008 
 01/19  07:00:00,7717081.5917711,8160481.698345965,8632597.414115658,12497064.290569628 
 01/19  08:00:00,7652559.877384404,8076455.869868609,8522240.507716473,12237125.932564143 
 01/19  09:00:00,7552912.773242148,7955995.713545237,8367122.72319322,11843945.847396364 
 01/19  10:00:00,7375573.060732674,7753640.004957049,8107966.881194873,11260390.426639803 
 01/19  11:00:00,6954918.550603234,7258900.29550631,7498654.179401072,10255501.060190236 
 01/19  12:00:00,6462095.5786729865,6697959.605239913,6830196.65874888,9235814.967766177 
 01/19  13:00:00,6057927.290134731,6271062.720749933,6372838.888634576,8490615.15828233 
 01/19  14:00:00,5643115.9976512715,5840571.639458388,5905895.198363213,7251096.996202849 
 01/19  15:00:00,5490010.457382895,5693381.614356939,5773160.381537081,6949843.718362307 
 01/19  16:00:00,5470170.938109511,5681409.914634008,5794899.748463023,6964807.176186659 
 01/19  17:00:00,5652336.767763527,5883458.348444567,6070755.7777850125,7885070.392585911 
 01/19  18:00:00,6079935.447758808,6365841.020418836,6654193.28876364,9207130.324884718 
 01/19  19:00:00,6475289.082201205,6801401.81581054,7112894.6454281295,9713730.058563521 
 01/19  20:00:00,6826736.846715052,7186890.731769703,7540546.5058354745,10470629.175144458 
 01/19  21:00:00,6963535.995854159,7349238.812095944,7750187.6338921655,11010301.178311488 
 01/19  22:00:00,7149245.235511946,7567290.773256531,7992658.160816677,11357056.061745124 
 01/19  23:00:00,7605153.740251638,8067266.224319991,8522366.14334544,12114874.560951114 
 01/19  24:00:00,7747637.456403853,8232910.44383163,8705206.548766445,12392938.819118738 
 01/20  01:00:00,7716276.4887955375,8205231.388979133,8670791.018378751,12253710.468755225 
 01/20  02:00:00,7836958.274941135,8340773.92770854,8799986.653566116,12314579.058644667 
 01/20  03:00:00,7878613.099810218,8393971.064817201,8850096.380882306,12309174.11057384 
 01/20  04:00:00,7843062.682180999,8359973.733818316,8807789.867877737,12179295.38132647 
 01/20  05:00:00,7764616.823868331,8275762.294581976,8700394.748104753,11885376.958348518 
 01/20  06:00:00,7676134.873463305,8182714.073976047,8595199.543911679,11677653.351098621 
 01/20  07:00:00,7702232.800938946,8214463.063381547,8633981.158692585,11762458.620467704 
 01/20  08:00:00,7785727.142820038,8312326.598910128,8753504.2346529,12035532.16155311 
 01/20  09:00:00,7808664.521596059,8342363.863319765,8802601.789814295,12238713.4416247 
 01/20  10:00:00,7584156.037688896,8092583.730367425,8510109.381031178,11743570.101398308 
 01/20  11:00:00,6982270.801496111,7432544.851496921,7735502.152616733,10095187.280526202 
 01/20  12:00:00,6421727.640156399,6829062.708209529,7044518.384542502,8463234.450418858 
 01/20  13:00:00,5998621.061275633,6399761.327859059,6565125.0498538315,6989794.037898554 
 01/20  14:00:00,5903851.680317338,6287525.3880044995,6433146.572302956,6912980.991098803 
 01/20  15:00:00,5804282.823941048,6200235.650372824,6367255.6155053,6568287.997567815 
 01/20  16:00:00,5856649.446575716,6227107.907577758,6418469.958059845,7292256.904179592 
 01/20  17:00:00,6060031.539829504,6420941.084042399,6659464.318148006,8407754.019569427 
 01/20  18:00:00,6439699.587539822,6827351.942171809,7149980.876795419,9648595.748885494 
 01/20  19:00:00,6772051.934159966,7188203.542398011,7555519.421730239,10332459.535355894 
 01/20  20:00:00,6977618.283927966,7408022.905320688,7798659.345708629,10775322.04039539 
 01/20  21:00:00,7181478.015002199,7626172.300607808,8035510.143188001,11171320.191362163 
 01/20  22:00:00,7220809.239311827,7669971.4648110345,8086966.660517771,11275166.971537627 
 01/20  23:00:00,7083034.104621465,7516044.362939345,7928787.499381768,11083175.379226262 
 01/20  24:00:00,7070968.489336799,7499532.157175882,7909991.519693672,11046672.208315272 
 01/21  01:00:00,7228294.062671021,7671072.757569968,8083436.477853098,11230269.584881535 
 01/21  02:00:00,7125059.789987303,7567795.022997846,7982760.342180461,11110422.823798498 
 01/21  03:00:00,6945761.523434416,7374578.416848054,7790657.171366813,10908053.71693092 
 01/21  04:00:00,6976611.191395291,7407024.998877793,7830802.445228826,11008604.086893886 
 01/21  05:00:00,7004779.399635116,7440794.825030621,7871538.070605077,11088776.45526929 
 01/21  06:00:00,6951314.017475613,7379690.0274878675,7798863.697121497,10922877.800621834 
 01/21  07:00:00,6905845.318004284,7324590.417823959,7719855.978654202,10665275.613415672 
 01/21  08:00:00,6925823.263589324,7345700.01410782,7728171.943647975,10577551.2498598 
 01/21  09:00:00,6960496.8930007825,7388782.739123485,7772710.3299540635,10636444.728147974 
 01/21  10:00:00,6881329.005839372,7303599.687948582,7669031.053805008,10499427.371627824 
 01/21  11:00:00,6546804.34986711,6933005.794003385,7217587.144947449,9650236.815048067 
