Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/27  09:00:00,6738791.696271885,6355722.1334150825,6607326.412717631,11701863.31718625 
 03/27  10:00:00,6669263.657421678,6285949.100404538,6517201.613340043,11687369.288235795 
 03/27  11:00:00,6334024.03212322,5949435.981453356,6107193.304036137,11230836.117123004 
 03/27  12:00:00,5873879.498888519,5483337.277059633,5611421.292906732,10590162.925850347 
 03/27  13:00:00,5385474.238821712,5004579.461120387,5174849.192592799,10185962.483190354 
 03/27  14:00:00,5031073.608663882,4527704.782583579,4746960.017403952,9827517.269616673 
 03/27  15:00:00,4867250.467725806,4226979.256901357,4327557.785062952,9191755.952440511 
 03/27  16:00:00,5093309.457012183,4323161.123197798,4261645.230415219,8850030.012738602 
 03/27  17:00:00,5504775.299229368,4937271.745431822,4721343.391102754,9226655.432425264 
 03/27  18:00:00,5903736.022510107,5449670.65842835,5447372.258324204,9740452.594262732 
 03/27  19:00:00,6280019.88606461,5837907.778022446,6021399.29244424,10908344.958959589 
 03/27  20:00:00,6679451.553187957,6251596.741562035,6494631.049945253,12217728.491004774 
 03/27  21:00:00,7012907.50157115,6604054.810271142,6887269.829209521,13093878.40254141 
 03/27  22:00:00,7420756.819678199,7030600.181046169,7354482.176240565,14088319.460177423 
 03/27  23:00:00,8147707.639234267,7775309.029938156,8133800.730329078,15375002.261290148 
 03/27  24:00:00,8961228.046318894,8604391.273162967,8985236.653696816,16570075.364134997 
 03/28  01:00:00,9438014.43863443,9098947.55832072,9509505.087487038,17525016.608280063 
 03/28  02:00:00,9806433.303724056,9484070.28160406,9926152.226864165,18387076.45252562 
 03/28  03:00:00,10459113.687541025,10152279.345336797,10618276.368833004,19465213.969135616 
 03/28  04:00:00,11024713.445101839,10733013.769157227,11219659.70266726,20398911.48448383 
 03/28  05:00:00,11335072.482628899,11055649.470412118,11556926.232899327,20926639.44350352 
 03/28  06:00:00,11699501.117148288,11432241.003077889,11947435.161864027,21520056.410732068 
 03/28  07:00:00,12050351.311755894,11789651.906690566,12299724.535411628,21752243.275630273 
 03/28  08:00:00,12047623.140392823,11779828.73737665,12235856.551258951,21206489.492819812 
 03/28  09:00:00,10493002.609216915,10130087.599067988,10226415.648706203,18094225.721933186 
 03/28  10:00:00,8390052.205969768,7690340.188139504,7721551.405803981,14654405.727346003 
 03/28  11:00:00,6487967.718468182,5992973.286141841,6009045.590280634,12485351.913364448 
 03/28  12:00:00,4805436.517890088,4257240.778944124,4322102.943224204,10393352.594372803 
 03/28  13:00:00,3402039.667310332,2821083.3687480395,2923482.5002876823,8314981.9249965325 
 03/28  14:00:00,2723559.530398001,1944102.2954593094,2056199.573366171,7014867.463866833 
 03/28  15:00:00,2209231.4849749263,1197392.5191751928,1088413.2766835596,5535330.70280392 
 03/28  16:00:00,2151580.26920719,877207.3768994568,425860.6123112084,3987885.2919566915 
 03/28  17:00:00,2210646.357659731,1358461.3892116933,588501.0020263726,3436611.180789042 
 03/28  18:00:00,2397789.1243571476,1768433.7405135739,1498493.588750463,3924397.6801169654 
 03/28  19:00:00,2848834.0662007714,2232702.154466255,2217819.5191693627,5449437.779103954 
 03/28  20:00:00,4020878.9931088164,3431923.2299413513,3504106.1501800474,7773287.332965629 
 03/28  21:00:00,4922697.226304354,4361210.5277156755,4483056.306430953,9352754.620341428 
 03/28  22:00:00,5008392.932834236,4469126.907755954,4616627.743992666,9500639.896677935 
 03/28  23:00:00,4715819.500127536,4194137.7197772237,4352458.35239588,8978021.449400574 
 03/28  24:00:00,4485280.920019259,3978780.5528408852,4144927.070035491,8522717.580602404 
 03/29  01:00:00,4438682.04699598,3944975.195561834,4118306.1355620595,8353589.9883966055 
 03/29  02:00:00,4532488.211724867,4052757.883564206,4239237.465256589,8484279.287071085 
 03/29  03:00:00,4705859.409166157,4239094.476908098,4439962.360796788,8767694.687009107 
 03/29  04:00:00,4903876.268167203,4449109.388679562,4663769.243448934,9090534.40468554 
 03/29  05:00:00,5070017.614830961,4626174.796980355,4852787.904094733,9364059.0605234 
 03/29  06:00:00,5278722.933071908,4844716.7076197965,5082212.664838494,9686627.905866498 
 03/29  07:00:00,5435562.619211524,5009952.3154109325,5254424.620396755,9906651.601778394 
 03/29  08:00:00,5513265.528864966,5092361.911063968,5329775.6139397025,9983561.089620387 
 03/29  09:00:00,5105646.954932879,4669769.568851502,4834518.977033784,9244864.450459216 
 03/29  10:00:00,4084510.6639656294,3557637.9436819013,3626652.5889094076,7465066.391124502 
 03/29  11:00:00,2574137.2016723137,2101120.0305576655,2094375.806312896,5211839.006269349 
 03/29  12:00:00,929074.1652152645,514509.40528221836,515245.8692529224,2914460.371189863 
 03/29  13:00:00,0.0,0.0,0.0,754953.6047547793 
 03/29  14:00:00,0.0,0.0,0.0,0.0 
 03/29  15:00:00,0.0,0.0,0.0,0.0 
 03/29  16:00:00,0.0,0.0,0.0,0.0 
 03/29  17:00:00,0.0,0.0,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0,0.0 
 03/29  19:00:00,0.0,0.0,0.0,0.0 
 03/29  20:00:00,0.0,0.0,0.0,0.0 
 03/29  21:00:00,0.0,0.0,0.0,0.0 
 03/29  22:00:00,0.0,0.0,0.0,400777.58359182626 
 03/29  23:00:00,41204.342271418136,0.0,0.0,1026730.2679903384 
 03/29  24:00:00,134465.3601608341,0.0,0.0,1165245.6905439862 
 03/30  01:00:00,221030.45102154286,0.0,0.0,1318692.3777575067 
 03/30  02:00:00,511709.5166106097,0.0,0.0,1818189.4883246294 
 03/30  03:00:00,978030.1251757715,93614.25480900361,105054.81709274172,2754097.1597939776 
 03/30  04:00:00,1292673.4618413204,423203.7888462495,468526.8161327258,3341106.140586398 
 03/30  05:00:00,1508504.6119964784,670386.5105296763,728701.7649225148,3528569.0808349047 
 03/30  06:00:00,1737104.4140289612,917126.7930437723,988868.2037927444,3802499.171583628 
 03/30  07:00:00,2031259.1175010926,1219768.5496670078,1302783.8339078503,4194569.769634745 
 03/30  08:00:00,2267761.7827859083,1477064.88537906,1563406.7074836134,4510844.404312565 
 03/30  09:00:00,2103706.8758255686,1335097.680744766,1366101.7572361585,4354357.501165091 
 03/30  10:00:00,1455166.7866216956,604455.6717292842,575400.589643659,3398086.873822963 
 03/30  11:00:00,436680.1125326092,18427.02987572848,13415.003396951943,2187739.0034366897 
 03/30  12:00:00,0.0,0.0,0.0,1018369.3417502409 
 03/30  13:00:00,0.0,0.0,0.0,349049.0298859353 
 03/30  14:00:00,0.0,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0,0.0 
 03/30  20:00:00,0.0,0.0,0.0,638034.8950097411 
 03/30  21:00:00,119487.07748656743,0.0,0.0,1949904.338598 
 03/30  22:00:00,737645.1322912631,0.0,0.0,2633688.881123283 
 03/30  23:00:00,1044927.867028049,123378.76352573658,142924.96015867655,3100288.6509208595 
 03/30  24:00:00,1158687.6599083045,297531.6249555443,366036.87677521084,3574008.2762930635 
 03/31  01:00:00,1242968.762848813,422202.9480688202,528862.1324285967,4009065.4758889843 
 03/31  02:00:00,1358727.4524206354,566049.6736728936,680200.453088664,3956062.480196379 
 03/31  03:00:00,1377498.0704074597,602996.0557008715,709740.3760664936,3642693.2519990066 
 03/31  04:00:00,1328180.1031160313,563797.076866313,668533.8325223727,3431987.6461519785 
 03/31  05:00:00,1404057.059117603,654550.5187273566,781322.4191182688,3731603.7741089785 
 03/31  06:00:00,1539282.9785490278,810613.2913169262,959771.5449276409,4127091.709322634 
 03/31  07:00:00,1748716.1536262925,1042115.6411798408,1200880.5115412602,4399885.921619562 
 03/31  08:00:00,2019404.6040597546,1334638.7697784943,1487054.8062102562,4626090.7555809785 
 03/31  09:00:00,1950517.99826052,1285413.2956806775,1385803.774919658,4337058.991771061 
 03/31  10:00:00,1429282.8396804486,749056.8000864645,801022.3967045895,3600115.982613433 
 03/31  11:00:00,640313.631777045,107175.32969250463,121180.70057606095,2586741.3303094916 
 03/31  12:00:00,51820.35152774769,0.0,0.0,1674778.572438953 
 03/31  13:00:00,0.0,0.0,0.0,1135886.3517758118 
 03/31  14:00:00,0.0,0.0,0.0,747681.7097776583 
 03/31  15:00:00,0.0,0.0,0.0,738117.571406292 
 03/31  16:00:00,0.0,0.0,0.0,320314.41551932076 
 03/31  17:00:00,48780.86269285268,0.0,0.0,591440.3206656033 
 03/31  18:00:00,685488.1498807808,0.0,0.0,1567561.7801619493 
 03/31  19:00:00,1470257.0587005874,701316.9350017619,651890.2681318766,3164620.1021418427 
 03/31  20:00:00,2316989.709846357,1523109.5493106653,1572530.5191099686,4907170.393212847 
 03/31  21:00:00,2864229.16112493,2081420.7105700874,2173634.0462467414,6135174.031076172 
 03/31  22:00:00,3208701.644610595,2453697.104426383,2580803.8099994846,6944731.760613048 
 03/31  23:00:00,3571071.0215057875,2848171.554855505,3008307.2596899327,7694000.912260063 
 03/31  24:00:00,3986466.8197394833,3294404.3017240884,3473537.9006280173,8225954.17113756 
 04/01  01:00:00,4165785.149217879,3508365.3742677593,3712643.7455898896,8642605.054745585 
 04/01  02:00:00,4267542.306982746,3646592.405698927,3887591.461598045,9180558.101356575 
 04/01  03:00:00,4483540.330665993,3892199.8042446324,4153447.5386237353,9549744.435273353 
 04/01  04:00:00,4874338.8697345415,4305703.730981031,4565169.880582839,9755468.305978324 
 04/01  05:00:00,5228021.775352521,4682223.467394842,4941680.923612942,10028698.436838439 
 04/01  06:00:00,5259056.188608855,4735267.302868087,4996582.734116202,9944295.87530798 
 04/01  07:00:00,5443815.439204184,4943148.122085482,5220921.419065907,10393290.573636565 
 04/01  08:00:00,5569111.951330387,5086362.566933016,5370805.431250115,10818933.08633291 
 04/01  09:00:00,5024822.698028411,4536973.291736269,4752247.75527424,9994524.79203677 
 04/01  10:00:00,4173768.2647927944,3633417.024310453,3771550.9921944104,8622864.56286918 
 04/01  11:00:00,3347885.336991109,2829413.6118028294,2902506.5964040887,7265638.825167539 
 04/01  12:00:00,2697944.9174790923,2176379.3108648853,2224512.6181417042,6187552.045342553 
 04/01  13:00:00,2290972.415853541,1778007.4438658135,1820425.823949257,5419032.733515462 
 04/01  14:00:00,2153515.845479237,1615685.3638435786,1657265.7539372887,5083778.890516705 
 04/01  15:00:00,2157157.9672157113,1563666.48032088,1586162.6772360269,5059873.987649285 
 04/01  16:00:00,2836082.938497362,2221871.5930884546,2227802.6365805008,5774410.574035764 
 04/01  17:00:00,3196726.3217813745,2615171.689636869,2546604.5231038183,6034311.830968578 
 04/01  18:00:00,3415185.9999082205,2904063.300193944,2933225.1203228417,6269680.939521978 
 04/01  19:00:00,3745746.188928458,3254286.112796614,3376896.7791843098,7003820.4817782175 
 04/01  20:00:00,4616819.221304434,4144495.010194404,4345051.5488516195,8933761.308024392 
 04/01  21:00:00,5338482.218970062,4877827.678038579,5099828.716952292,9952448.970024146 
 04/01  22:00:00,5571710.925441325,5119403.499472214,5343736.135725902,10104441.198037434 
 04/01  23:00:00,5639392.369469256,5197004.667460139,5428211.582290123,10160354.279065032 
 04/01  24:00:00,5879339.438725047,5450892.505494167,5703455.266498921,10709953.683961516 
 04/02  01:00:00,6225312.223248147,5809109.458678951,6082369.8928567385,11376701.994189998 
 04/02  02:00:00,6407381.27969384,6003490.409820944,6296280.91582256,11843489.21036931 
 04/02  03:00:00,6563454.330729406,6170677.512505535,6482428.072886027,12260639.781931935 
 04/02  04:00:00,6780230.140719427,6394993.561138669,6712902.547857701,12528484.131213982 
 04/02  05:00:00,6726931.575940921,6347448.772154816,6662061.454259516,12306894.647985745 
 04/02  06:00:00,6555976.365855674,6178337.995870134,6482205.302113897,11836494.851347256 
 04/02  07:00:00,6493861.910761246,6120242.075485186,6423263.870957284,11735358.8842367 
 04/02  08:00:00,6365351.36496485,5993418.959287291,6288211.878822516,11484576.080567697 
 04/02  09:00:00,6167435.74769621,5791352.535720039,6055969.265293891,10993964.374676108 
 04/02  10:00:00,5848944.946664454,5466639.687524505,5694080.23234869,10420188.710389515 
 04/02  11:00:00,5524562.930508852,5135468.431549009,5329532.292839313,9853192.029843643 
 04/02  12:00:00,5377840.790071858,4975841.097876956,5131450.495977517,9564406.60465672 
 04/02  13:00:00,5007726.0648749275,4584434.918702842,4678729.6259254785,8945331.271637533 
 04/02  14:00:00,4759240.337484893,4329111.028887617,4428873.109107238,8706025.39721154 
 04/02  15:00:00,4584017.476243688,4141995.069591501,4234903.41952695,8468133.493984243 
 04/02  16:00:00,4638717.6966202045,4194920.355799697,4290412.640617799,8383642.318084319 
 04/02  17:00:00,4705779.997652128,4272095.989802111,4347866.591529498,8432434.002305748 
 04/02  18:00:00,4986347.305293722,4571269.633746909,4720424.340251386,8917529.562527116 
 04/02  19:00:00,5308090.514115569,4900151.191864454,5085286.213535944,9342165.625018615 
 04/02  20:00:00,5655392.488033284,5255064.954104151,5471073.138115518,9883609.48055972 
 04/02  21:00:00,5893288.290125504,5497986.072799578,5724231.518864989,10245014.12782562 
 04/02  22:00:00,6104999.749907597,5714577.316509041,5949789.140914898,10569286.929830078 
 04/02  23:00:00,6246753.590150793,5860679.9751412645,6103003.93461369,10790795.357073124 
 04/02  24:00:00,6302505.773813264,5920508.188132815,6168823.141925776,10894479.993587019 
 04/03  01:00:00,6361131.095866466,5982581.694764802,6235986.267599212,10994125.061265823 
 04/03  02:00:00,6442630.22009083,6067568.787115146,6325107.56628877,11116237.042718185 
 04/03  03:00:00,6488545.515951967,6116439.666922752,6377063.024608546,11184141.654038493 
 04/03  04:00:00,6539540.483279302,6169815.095200702,6432585.717067529,11250829.0181269 
 04/03  05:00:00,6517784.223288746,6150892.69569756,6415492.146592278,11220404.063333115 
 04/03  06:00:00,6476543.7170959115,6111216.207412089,6376610.617280986,11162356.63703621 
 04/03  07:00:00,6516178.156529484,6152916.034279751,6420047.575662717,11226320.991320664 
 04/03  08:00:00,6563380.798775561,6201641.414293894,6465444.479801798,11297711.393685652 
 04/03  09:00:00,6478843.754901151,6115047.940192881,6355283.635150786,11135332.73323049 
 04/03  10:00:00,6242265.484241533,5865850.9997817585,6059052.425567829,10781262.023909198 
 04/03  11:00:00,5729733.000794247,5350321.906799754,5477269.005338549,9955458.336307408 
 04/03  12:00:00,5039099.280840126,4650007.525823542,4746648.143269911,8885693.767019248 
 04/03  13:00:00,4535557.621527973,4147911.4844978554,4247511.788988139,8214264.0679499945 
 04/03  14:00:00,4097283.2372143697,3641380.709767407,3753795.1492145825,7579741.350100801 
 04/03  15:00:00,3808150.766287806,3237312.9340500254,3284982.66291772,6953558.010723211 
 04/03  16:00:00,3863484.733105275,3036265.837192098,2886177.652264451,6505517.647000713 
 04/03  17:00:00,4159842.4094470595,3531664.575888035,3045721.7490954245,6589806.96285233 
 04/03  18:00:00,4502354.582050623,4044886.332191623,3915297.2940913113,7243200.685781525 
 04/03  19:00:00,4973615.142192376,4514311.962621504,4605720.428909658,8801354.087990744 
 04/03  20:00:00,5751451.08465743,5301511.121586012,5474319.103838643,10550951.497366682 
 04/03  21:00:00,6274572.058835069,5839971.871623291,6047689.714491552,11488450.040688634 
 04/03  22:00:00,6629048.7653281605,6208663.857992673,6444673.762911161,12138456.191876821 
 04/03  23:00:00,6999169.05919298,6592822.096750846,6856063.408237112,12820329.636687249 
 04/03  24:00:00,7490317.6071404135,7099549.146022632,7392860.687625908,13730654.000925034 
 04/04  01:00:00,7967440.019717645,7591604.2842052,7912254.097324079,14595808.188703105 
 04/04  02:00:00,8461982.308754308,8099890.361736271,8442634.670080967,15414233.499229789 
 04/04  03:00:00,8907915.947343618,8559597.305633934,8923631.901990425,16178258.595712626 
 04/04  04:00:00,9346625.372503933,9011646.754570747,9395733.118445145,16930924.951429956 
 04/04  05:00:00,9836803.334092062,9515391.839383684,9919233.903207632,17758839.643924206 
 04/04  06:00:00,10331745.652624343,10023744.43502982,10446463.469933178,18589592.990271997 
 04/04  07:00:00,10749572.11861971,10452970.494472062,10887935.043410674,19259992.32290248 
 04/04  08:00:00,10680756.0359617,10389581.38454815,10794802.185640115,19021271.490356646 
 04/04  09:00:00,9740077.518466622,9398043.086516917,9488566.31922716,17067881.207852833 
 04/04  10:00:00,8460741.776560042,7822799.429714177,7921869.4277625205,14903774.401906006 
 04/04  11:00:00,7045708.482466506,6651627.841955384,6757142.403558492,13296034.672052206 
 04/04  12:00:00,5784715.386307,5387429.197658924,5552534.683698712,11600281.416973226 
 04/04  13:00:00,4504920.231073169,4118431.312335914,4362904.219954271,10113818.31056257 
 04/04  14:00:00,3620677.0692664087,3050331.600577796,3325988.6756469044,8733799.703439511 
 04/04  15:00:00,3111590.5594380023,2357476.689088442,2448869.075490948,7318430.2761309985 
 04/04  16:00:00,3102278.1670505228,2097134.0191543614,1907517.282075375,6334785.92123723 
 04/04  17:00:00,3219612.978583968,2520297.9555840413,1979060.4464306408,5842981.872383897 
 04/04  18:00:00,3399944.134939543,2890884.025848881,2753806.6932065473,6154763.9826732315 
 04/04  19:00:00,3929563.3976835525,3423763.4526348817,3519395.0789051503,7779066.30174077 
 04/04  20:00:00,4934424.9096005885,4440332.5252687065,4622316.5513490755,9791225.195613502 
 04/04  21:00:00,5861686.4722883515,5387958.560500603,5608700.235984366,11268473.965238288 
 04/04  22:00:00,6626918.3046743935,6173713.8559660725,6429154.172769304,12516919.78385887 
 04/04  23:00:00,7181098.812367354,6747467.451733053,7033327.37739858,13461931.519745968 
 04/04  24:00:00,7686859.51934367,7272322.01264878,7586340.288212478,14335097.274904417 
 04/05  01:00:00,8297662.835723434,7903292.506751463,8247079.568203855,15391975.99462948 
 04/05  02:00:00,8950320.757472016,8576078.10064369,8949804.285292929,16532757.057980953 
 04/05  03:00:00,9476281.92083927,9120784.582999397,9521228.675890513,17478325.10706544 
 04/05  04:00:00,9924409.766875848,9586340.787351536,10010449.360631362,18290411.329023067 
