Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/10  22:00:00,6142913.19340805,5410210.5571524585,5457590.565391957,8919659.188131608 
 05/10  23:00:00,7508791.580493794,6885573.727760826,7025444.359426185,10828649.261382127 
 05/10  24:00:00,7775451.731201261,7226664.407300202,7428473.883480969,11224736.691165745 
 05/11  01:00:00,8028335.991362855,7544050.891165974,7811827.0977453645,11693838.164480554 
 05/11  02:00:00,8473481.436324526,8047933.221565743,8372590.468901728,12378619.33603749 
 05/11  03:00:00,8908847.79449208,8534538.243894424,8905879.718954647,13018641.929412397 
 05/11  04:00:00,9225992.102844287,8894835.114225727,9265147.623652209,13113187.528229356 
 05/11  05:00:00,9156947.04593151,8859132.101550482,9234255.619304065,12899016.059392482 
 05/11  06:00:00,9218067.447481573,8951853.53663514,9369764.656302415,13196966.903696682 
 05/11  07:00:00,9075543.335345112,8798244.680651557,9172498.272421435,12762543.557215929 
 05/11  08:00:00,8458688.842270095,8114678.600161647,8361648.733851358,11462696.270038214 
 05/11  09:00:00,7742553.717918776,7350402.17227852,7522977.382669302,10396947.5790198 
 05/11  10:00:00,6437635.648271092,5879282.682590061,5819486.997821578,8207745.120419392 
 05/11  11:00:00,4896996.070419261,4090911.1621263977,3849513.4639981645,5768784.026739069 
 05/11  12:00:00,3330723.2108274223,2512980.232400539,2219336.9132739785,3910147.4902784848 
 05/11  13:00:00,2247044.7044797707,1430203.2448413256,1164041.7942734247,2555271.524484737 
 05/11  14:00:00,1162061.1001708328,260949.32306730922,65493.441651243484,874527.4615231815 
 05/11  15:00:00,1606862.0885102472,598541.1160437407,174942.35266718315,1081157.6828214326 
 05/11  16:00:00,1638630.4344551945,537230.8565348445,81918.40672690014,737519.4072513419 
 05/11  17:00:00,1893681.1111669522,423783.05046152824,0.0,0.0 
 05/11  18:00:00,2592789.9807252544,1643325.68973389,512632.2869175129,109928.53867902885 
 05/11  19:00:00,5838207.085489197,5067165.906921911,4777152.333866953,6211521.98909747 
 05/11  20:00:00,5488104.288830668,4782416.147332564,4712859.525865771,6854549.154819386 
 05/11  21:00:00,6710000.627307608,6128123.690700772,6250930.460763948,9340586.474425424 
 05/11  22:00:00,7488299.8084491305,6985747.813899663,7185337.204426125,10523946.63497974 
 05/11  23:00:00,8083572.100371236,7647834.386738973,7903319.5957444105,11363485.011606373 
 05/11  24:00:00,8437141.829916583,8058260.601446025,8364902.934834989,11931978.99365157 
 05/12  01:00:00,8617244.673835747,8280840.376834992,8641850.324506091,12380187.847685508 
 05/12  02:00:00,8862819.8870272,8566038.247488279,8959152.73576039,12728420.808441153 
 05/12  03:00:00,9100815.789790738,8840263.619359858,9245719.77249962,12932238.176871192 
 05/12  04:00:00,9229128.576010453,9005897.449341264,9452081.350018702,13289653.388356274 
 05/12  05:00:00,9260515.26356693,9073012.108175887,9572895.431343086,13650719.601418639 
 05/12  06:00:00,9206815.616648532,9036989.407229055,9562229.199563567,13726197.713798027 
 05/12  07:00:00,8994859.897101644,8801799.497136144,9287290.939132366,13384970.964129647 
 05/12  08:00:00,8201923.959281515,7894034.611243533,8058515.815467477,11479229.549310133 
 05/12  09:00:00,6865611.928860105,6154585.935234698,5596417.073922657,7809836.3240303295 
 05/12  10:00:00,5142632.834590333,4126939.198961738,3246588.8747119964,5152151.749260016 
 05/12  11:00:00,3177395.3209504634,1907688.4557241085,1470935.0404992003,2989164.545522104 
 05/12  12:00:00,1012736.4492609252,270740.45921114594,123498.80306522391,1109345.0537740297 
 05/12  13:00:00,347021.7510299743,0.0,0.0,368765.41028806387 
 05/12  14:00:00,6849.558314576279,0.0,0.0,0.0 
 05/12  15:00:00,447528.1080573637,0.0,0.0,0.0 
 05/12  16:00:00,230473.74870921343,0.0,0.0,0.0 
 05/12  17:00:00,1164543.3274665324,0.0,0.0,0.0 
 05/12  18:00:00,5084491.521398718,3938971.9621617002,3465472.5512173786,5331186.550023152 
 05/12  19:00:00,5449003.634233211,4464232.0530763185,4213200.847614117,5905592.0974507835 
 05/12  20:00:00,5115279.51764248,4207559.743376173,4041673.7840208746,5806185.28819419 
 05/12  21:00:00,5973550.845873222,5182515.40370829,5168982.384507742,7533624.810042185 
 05/12  22:00:00,6485919.116801258,5768921.055344703,5809746.477017837,8276757.852849552 
 05/12  23:00:00,6808614.409419702,6158631.022744388,6257701.699009661,8857139.829905752 
 05/12  24:00:00,6999390.6754080225,6404570.309721987,6553385.828567222,9246884.018952787 
 05/13  01:00:00,7237220.16859258,6694911.609872504,6887164.185350843,9663677.243590226 
 05/13  02:00:00,7487474.9501534775,6999366.293958419,7225409.995365573,10029576.236974645 
 05/13  03:00:00,7690486.069332249,7256857.436696954,7533427.208372469,10506758.244627584 
 05/13  04:00:00,7908760.484819484,7521775.580177259,7847684.136241591,11014663.281313393 
 05/13  05:00:00,8099064.497697483,7747926.804572001,8102106.0563619835,11343705.545306323 
 05/13  06:00:00,8154437.832909979,7836142.301000271,8221530.13848616,11574751.956256306 
 05/13  07:00:00,7933877.7958914675,7613485.897696286,7977008.291365542,11203792.24144388 
 05/13  08:00:00,7610885.82611203,7235176.999541519,7485288.774743324,10405572.120874481 
 05/13  09:00:00,6941788.661661316,6438805.8026041705,6455293.036558292,8811196.64185647 
 05/13  10:00:00,6127878.93240234,5514897.533424538,5370010.838689418,7288038.29319715 
 05/13  11:00:00,5287085.983183898,4587594.460016647,4404823.192383446,6163840.772931622 
 05/13  12:00:00,3765071.363803162,2987000.7023039823,2700666.468206135,4111924.6502235015 
 05/13  13:00:00,2116928.545070418,1266907.3835534307,956028.893013668,2058257.9593565925 
 05/13  14:00:00,965678.527708279,112088.69433580694,6059.1938440236845,269433.1685966041 
 05/13  15:00:00,380547.5489376069,0.0,0.0,0.0 
 05/13  16:00:00,1074099.9514550888,154632.46494848718,0.0,288015.9882810462 
 05/13  17:00:00,4407939.013245946,3548052.4277291773,3308630.1791824056,4843437.682599946 
 05/13  18:00:00,4737471.837573245,3879645.2098053824,3712172.738725829,5239430.793474487 
 05/13  19:00:00,5433864.757399773,4632495.768386267,4503054.766277918,6056555.753103923 
 05/13  20:00:00,4826387.812008613,4036955.684842228,3957705.52294292,5640788.21108561 
 05/13  21:00:00,5804807.559968691,5148819.518853609,5273246.636933824,7855053.931710907 
 05/13  22:00:00,6699820.393863571,6127048.104247956,6340154.303716726,9365985.168296056 
 05/13  23:00:00,7004156.150468201,6491024.158033325,6773491.186891884,10076356.332184523 
 05/13  24:00:00,7375740.083098128,6903619.62822285,7216789.536879779,10563816.876728842 
 05/14  01:00:00,8186008.386763232,7783285.3649167735,8155764.890009528,11812774.549492424 
 05/14  02:00:00,8713062.617878187,8381467.530085634,8844793.427565958,13027305.297426471 
 05/14  03:00:00,9056955.959290246,8782108.448981762,9316960.736623062,13876073.76885876 
 05/14  04:00:00,9114373.23574488,8871405.504931934,9422457.435390113,13920887.581123829 
 05/14  05:00:00,9018746.125217173,8786510.838746505,9320697.303279344,13556741.339435723 
 05/14  06:00:00,8979696.282596972,8760406.635374965,9283643.326994253,13368527.436155047 
 05/14  07:00:00,8713175.397793047,8477155.74038298,8950850.18708088,12898095.14200831 
 05/14  08:00:00,7977863.297907498,7645706.944045071,7922247.190063986,11291340.402689233 
 05/14  09:00:00,7018119.267998152,6515754.279682527,6483822.078824284,8959558.337041687 
 05/14  10:00:00,5862296.3760951385,5164874.745986001,4850876.40516531,6696562.779495033 
 05/14  11:00:00,4026579.065343975,3121883.9420653773,2840476.6983321668,4377880.589616772 
 05/14  12:00:00,1167965.5197860426,438178.3788696601,269252.87295022723,1304084.91530271 
 05/14  13:00:00,30014.712035242705,0.0,0.0,52347.028377314564 
 05/14  14:00:00,0.0,0.0,0.0,0.0 
 05/14  15:00:00,0.0,0.0,0.0,0.0 
 05/14  16:00:00,0.0,0.0,0.0,0.0 
 05/14  17:00:00,0.0,0.0,0.0,0.0 
 05/14  18:00:00,0.0,0.0,0.0,0.0 
 05/14  19:00:00,412883.8289346372,0.0,0.0,0.0 
 05/14  20:00:00,2656064.722504105,1340302.8377828146,940611.2258765774,2034880.5537299023 
 05/14  21:00:00,3973530.284298826,2834809.638654177,2632927.757487304,4653927.547264101 
 05/14  22:00:00,4599120.494824688,3512686.0947813364,3451575.5412581237,5743085.556523499 
 05/14  23:00:00,5248786.973842648,4253844.166714177,4259668.738496138,6987014.040775852 
 05/14  24:00:00,5899892.372741577,5001529.21929476,5069639.991431713,8028973.677099541 
 05/15  01:00:00,6386217.48996464,5572887.877386209,5678934.5555568505,8631942.593888316 
 05/15  02:00:00,6573701.938275415,5847831.237059331,6021131.81166381,9127394.223422058 
 05/15  03:00:00,6822613.288024187,6180495.086127315,6425999.111266204,9742371.327679021 
 05/15  04:00:00,7064798.998172721,6496673.690895143,6803376.363235542,10297963.254564272 
 05/15  05:00:00,7305164.409833634,6797657.727923418,7150976.569048854,10752483.488194901 
 05/15  06:00:00,7420459.032843997,6951170.166212567,7312432.241544448,10806875.35735185 
 05/15  07:00:00,7223838.163213791,6737627.70495087,7005734.4338587215,10015643.381513324 
 05/15  08:00:00,6579941.201785525,6010128.320901215,6063043.818112894,8415277.421960091 
 05/15  09:00:00,5558633.8991983505,4863645.017790418,4701898.0734874895,6610550.1628464665 
 05/15  10:00:00,4153745.554985441,3299018.7744731638,2926322.880106298,4495781.594189085 
 05/15  11:00:00,2598290.1593997115,1599513.0789311572,1272742.7643867675,2428894.0904231006 
 05/15  12:00:00,1252415.4240386155,349903.53595691564,108452.67346723995,846575.8111067698 
 05/15  13:00:00,463543.39442256605,0.0,0.0,81013.54887426132 
 05/15  14:00:00,0.0,0.0,0.0,0.0 
 05/15  15:00:00,0.0,0.0,0.0,0.0 
 05/15  16:00:00,0.0,0.0,0.0,0.0 
 05/15  17:00:00,0.0,0.0,0.0,0.0 
 05/15  18:00:00,0.0,0.0,0.0,0.0 
 05/15  19:00:00,247329.4773477901,0.0,0.0,0.0 
 05/15  20:00:00,1326191.2862989309,194096.89928886367,0.0,536984.2753984791 
 05/15  21:00:00,2444525.456874192,1290694.9816199047,1065259.6404971438,2749240.3786518727 
 05/15  22:00:00,3405941.384786617,2308406.7805502373,2204434.5622447566,4324452.028055361 
 05/15  23:00:00,4250434.998428076,3230817.368532655,3184705.843035293,5616025.576829998 
 05/15  24:00:00,4970860.465824306,4036145.851271063,4036312.8516675327,6641284.912048154 
 05/16  01:00:00,5582591.91670833,4737155.368479887,4796834.025705195,7554398.182248038 
 05/16  02:00:00,6247367.707677145,5496998.561732483,5624246.213859422,8574946.861384075 
 05/16  03:00:00,6895208.3316619005,6234882.19280878,6421321.057423739,9530065.928909563 
 05/16  04:00:00,7418223.190825794,6837305.832506459,7068701.998214409,10251971.780334683 
 05/16  05:00:00,7555653.450094427,7028006.109631328,7275585.620116448,10331719.915312583 
 05/16  06:00:00,7376809.129526518,6875605.177243237,7113867.273079799,9903239.759994471 
 05/16  07:00:00,7345146.53579409,6867687.64697801,7098913.362468664,9761594.284691708 
 05/16  08:00:00,7378042.954058353,6918280.817882206,7125459.145821781,9720168.334277267 
 05/16  09:00:00,7205536.494841887,6722894.816350178,6834992.573028738,9241080.96096351 
 05/16  10:00:00,7016281.41713413,6491023.015848346,6479154.018645639,8695993.666947074 
 05/16  11:00:00,6673807.105236247,6099901.094195861,6026843.656006724,8127925.176398296 
 05/16  12:00:00,5715482.65026159,5160150.442172446,5047473.036154419,6965755.707931875 
 05/16  13:00:00,5051985.813109829,4498221.581766881,4392762.30634843,6203503.513231158 
 05/16  14:00:00,4443399.655753686,3832581.3404876026,3674727.8941983334,5422317.880600739 
 05/16  15:00:00,3920144.754518803,3158988.0204245956,2951086.3028873545,4537260.731057969 
 05/16  16:00:00,3680888.1664735284,2807014.8276790874,2297533.660743898,3743335.456089197 
 05/16  17:00:00,4476785.1901548905,3385482.1764995437,2657114.41927725,3844889.795136788 
 05/16  18:00:00,5058388.223425671,4407647.379308337,3757517.7290429566,4640109.408195415 
 05/16  19:00:00,5591787.37266694,5011666.76321593,4888251.034835359,5895133.344944612 
 05/16  20:00:00,6173592.202002185,5651746.600404924,5709323.43361164,7600869.2581317 
 05/16  21:00:00,6628487.616645398,6159094.402244218,6336268.893156759,8863496.487186417 
 05/16  22:00:00,6958840.7936045425,6527582.786908282,6746965.185706609,9390262.312492963 
 05/16  23:00:00,7304094.449539836,6911264.700232563,7167959.904371111,9924611.287660658 
 05/16  24:00:00,7558057.674877528,7195663.819944248,7478718.930650934,10288721.073093586 
 05/17  01:00:00,7882367.657766976,7561346.344685083,7889750.9585428145,10898996.979037818 
 05/17  02:00:00,8460607.971756538,8192816.131486699,8574873.207236562,11870841.81100256 
 05/17  03:00:00,9191369.942924298,8978192.844412467,9395690.173307538,12891901.692833088 
 05/17  04:00:00,9822352.880071444,9657930.307768684,10100422.017572116,13732214.755013075 
 05/17  05:00:00,10320530.97150474,10196460.635865832,10653251.100247212,14349437.421613533 
 05/17  06:00:00,10822334.814280365,10738701.780026667,11208328.164294545,15000027.81021898 
 05/17  07:00:00,10905232.21911455,10833635.808207037,11271771.81888165,15044997.041762426 
 05/17  08:00:00,10019859.151228674,9878208.184132695,9972281.144830465,13089338.249238176 
 05/17  09:00:00,8529001.441448016,7993562.09401825,7460598.283215677,9689423.989563413 
 05/17  10:00:00,6774889.285616961,6047992.754089089,5429007.240779463,7442806.011967396 
 05/17  11:00:00,5170060.762594088,4348043.69404081,4114295.777895729,5786644.080797156 
 05/17  12:00:00,4159342.5801447043,3559502.047587954,3339959.83546974,4732274.466592293 
 05/17  13:00:00,3496770.058890992,2857277.4349903734,2637102.369898743,3845945.268509082 
 05/17  14:00:00,3043636.6350557646,2330046.738318882,2062507.8705973208,3142419.6904409635 
 05/17  15:00:00,2595693.4766925415,1766271.9865880078,1446222.9335198733,2329820.590993311 
 05/17  16:00:00,2368708.677748753,1487001.7603825154,1042808.4278371271,1808692.3714694232 
 05/17  17:00:00,2579873.4947305047,1618757.907707419,1133970.3388383337,1831158.3179184892 
 05/17  18:00:00,3032288.6914361487,2234997.029812371,1832041.720303759,2538104.7670075977 
 05/17  19:00:00,3663971.7773755053,2935243.6770689106,2732811.424496255,3258897.6649130858 
 05/17  20:00:00,4568276.475264572,3907890.221982099,3871906.9562722202,5173914.3871309385 
 05/17  21:00:00,5460690.236618902,4871841.08034706,4964149.179301219,6895864.39362937 
 05/17  22:00:00,6200774.438217704,5668746.659038587,5814061.053846225,7994033.642773104 
 05/17  23:00:00,6887699.279961287,6417525.501889106,6626035.739356737,9128872.38208057 
 05/17  24:00:00,7350343.416187186,6934835.739920633,7202112.715916014,9981843.36554806 
 05/18  01:00:00,7731365.391476109,7371724.089243557,7711546.131428201,10867503.206469188 
 05/18  02:00:00,8272781.012344101,7977226.7588886,8395913.12017657,11988055.512722746 
 05/18  03:00:00,8965513.67738768,8729684.457588723,9198025.96518629,13061393.139321724 
 05/18  04:00:00,9580995.280107265,9396863.662657252,9900987.64976624,13956145.987387767 
 05/18  05:00:00,10293740.932300474,10169000.023597222,10720810.49695561,15069443.190188125 
 05/18  06:00:00,11064957.698598644,11003565.73944588,11604825.256907206,16318294.414772732 
 05/18  07:00:00,11125575.527887685,11054598.254771518,11590093.011317309,16184583.450966608 
 05/18  08:00:00,9918631.797238091,9695201.982064411,9827580.130519629,13313057.522659207 
 05/18  09:00:00,8254148.510977894,7680577.093403715,7298228.092784289,9757757.825723927 
 05/18  10:00:00,6499606.5881341295,5633008.667839773,4960938.393523144,6901528.0592120355 
 05/18  11:00:00,4592184.702811915,3502413.5899909907,3078988.9774947325,4624602.490060812 
 05/18  12:00:00,3435725.8780790316,2548059.366349191,2107802.2153590545,3442224.424910279 
 05/18  13:00:00,3661280.693650499,2744689.5834313463,2305650.9266074123,3610287.972358047 
 05/18  14:00:00,3142737.1329243747,2164279.0422772816,1689190.4756655656,2823018.2087812633 
 05/18  15:00:00,2442922.0733534703,1402743.2781171345,925875.4464895888,1818098.8395328606 
 05/18  16:00:00,2698134.0569658843,1684386.1362986108,1197631.402540533,2162251.5296392404 
 05/18  17:00:00,2716515.385296292,1672446.0188999537,1165300.2721252125,2067302.2965093884 
 05/18  18:00:00,2760838.7735927273,1808149.3583663788,1228317.201978987,1745171.0955944657 
 05/18  19:00:00,3077467.340965823,2201780.4626170066,1834238.0665741733,1849321.2608211138 
 05/18  20:00:00,3863440.4148245174,3077247.5749899982,2940305.001515111,4060642.3958541923 
 05/18  21:00:00,4768774.736787746,4094329.7286386117,4161100.5979957217,6202602.6621955875 
 05/18  22:00:00,5416860.950368112,4810720.717296195,4973005.892521509,7484533.945927149 
 05/18  23:00:00,5797508.630758716,5251917.875662344,5502771.393292175,8433293.564348804 
 05/18  24:00:00,5855368.385713045,5349934.236473215,5663619.400393233,8825670.80264628 
 05/19  01:00:00,6414330.169403294,5967347.152301371,6355022.4799174825,9879306.95006619 
 05/19  02:00:00,7266448.547858279,6882951.7684650235,7336017.31914738,11235534.003910508 
 05/19  03:00:00,8049556.798548178,7718189.78895785,8211150.543173354,12331275.55028309 
 05/19  04:00:00,8773073.164736684,8501727.534873933,9043108.208386699,13435866.184886765 
 05/19  05:00:00,9225430.516630502,9004754.019347986,9588066.476706132,14189167.1155492 
 05/19  06:00:00,9488087.076062053,9300306.519235967,9899173.886313949,14575195.875458807 
 05/19  07:00:00,9460346.120908685,9247868.865043623,9752850.760902846,14166952.960161742 
 05/19  08:00:00,7859545.274035626,7471789.887303058,7358832.277351563,10282557.938401066 
 05/19  09:00:00,5680225.828466667,4763874.60914081,3951308.316448332,5658204.615987098 
 05/19  10:00:00,3324147.8813681873,2049928.0634553828,858738.8017329649,2280409.1147846747 
 05/19  11:00:00,960745.8385087303,77280.50399201311,0.0,275020.56928685925 
 05/19  12:00:00,0.0,0.0,0.0,0.0 
 05/19  13:00:00,0.0,0.0,0.0,0.0 
 05/19  14:00:00,0.0,0.0,0.0,0.0 
 05/19  15:00:00,0.0,0.0,0.0,0.0 
 05/19  16:00:00,0.0,0.0,0.0,0.0 
 05/19  17:00:00,0.0,0.0,0.0,0.0 
 05/19  18:00:00,0.0,0.0,0.0,0.0 
 05/19  19:00:00,357661.8040811678,0.0,0.0,0.0 
 05/19  20:00:00,1439489.1345559652,212535.89156878594,38112.10863564921,652430.1335914875 
 05/19  21:00:00,2449628.6529243826,1269219.3774225656,1058969.4323519026,2443548.917828649 
 05/19  22:00:00,3139229.4887997243,1994310.9157796425,1879892.733116269,3425991.762391488 
 05/19  23:00:00,3734873.9921796066,2647982.5367895584,2571428.0396696576,4318256.171776491 
 05/19  24:00:00,4254708.114897906,3241315.555241984,3200637.0831976603,5111554.9972155485 
 05/20  01:00:00,4779623.7442938965,3853253.4309220766,3878682.26960675,6057254.741245055 
 05/20  02:00:00,5337898.06889043,4510625.7487842515,4640950.65103141,7334065.683124695 
 05/20  03:00:00,5928244.563791431,5200648.124903541,5438046.5716994135,8660996.75066919 
 05/20  04:00:00,6517656.249970414,5878144.952414779,6187927.8430908555,9706889.643211981 
 05/20  05:00:00,7108633.615510687,6554849.372969281,6931161.816848454,10721771.355049232 
 05/20  06:00:00,7566608.05309674,7082387.497581183,7499662.129072021,11441685.206381494 
 05/20  07:00:00,7494938.898805721,7001667.343349145,7322033.319789786,10849408.889004355 
 05/20  08:00:00,6303102.367645747,5667230.972904021,5490152.732342078,7621310.410594504 
 05/20  09:00:00,4707955.53828842,3671277.203439166,2883785.0798919317,4010195.495187525 
 05/20  10:00:00,2924377.7111088713,1639951.517723501,620335.2617975324,1464136.0887353905 
 05/20  11:00:00,1069099.7325870981,95941.15870044335,0.0,49099.26943022583 
 05/20  12:00:00,0.0,0.0,0.0,0.0 
 05/20  13:00:00,0.0,0.0,0.0,0.0 
 05/20  14:00:00,0.0,0.0,0.0,0.0 
 05/20  15:00:00,0.0,0.0,0.0,0.0 
 05/20  16:00:00,0.0,0.0,0.0,0.0 
 05/20  17:00:00,0.0,0.0,0.0,0.0 
 05/20  18:00:00,0.0,0.0,0.0,0.0 
 05/20  19:00:00,69185.66990276595,0.0,0.0,0.0 
 05/20  20:00:00,883257.9597947071,0.0,0.0,55721.27018452738 
 05/20  21:00:00,1858355.4486491415,495321.1341639617,186782.85676024243,1420318.5596762532 
 05/20  22:00:00,2594213.5176802436,1352920.0666157224,1093136.653139972,2554476.8776432974 
 05/20  23:00:00,3219180.503810279,2023548.5475275873,1878634.2679840105,3482750.0705852266 
 05/20  24:00:00,3688033.046746074,2542897.3296179147,2455820.1327407295,4231873.830689589 
 05/21  01:00:00,4261197.954710608,3192515.5408041365,3138776.1592231365,5116748.675182878 
 05/21  02:00:00,5000913.25607912,4036455.677647939,4088369.1823250437,6656106.448745008 
 05/21  03:00:00,5876939.561664607,5027494.117687825,5209883.236386051,8523579.780267322 
 05/21  04:00:00,6464844.651673046,5697862.859876507,5921627.850012019,9287841.981118457 
