Date/Time,BATIMENT0000000013365727_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 03/17  04:00:00,654848.983771645,557349.606208358,1420137.2864113713 
 03/17  05:00:00,685771.9238255137,600507.1792240666,1482187.9956213937 
 03/17  06:00:00,706012.3204327062,630027.1424401309,1513891.357117574 
 03/17  07:00:00,726100.8242912081,658287.303560768,1542031.8136504155 
 03/17  08:00:00,731093.2226668426,669970.5051491993,1562054.74836387 
 03/17  09:00:00,668251.6426412023,606410.906765736,1445793.335846727 
 03/17  10:00:00,522244.5648055282,439740.616053584,1061001.0352892242 
 03/17  11:00:00,343742.3864718405,152710.33590694785,646365.6693269006 
 03/17  12:00:00,162905.29329666682,0.0,332932.2236836894 
 03/17  13:00:00,35644.83742987068,0.0,90250.18587255565 
 03/17  14:00:00,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0 
 03/17  19:00:00,17336.98324822435,0.0,144985.20648109046 
 03/17  20:00:00,102908.73253061,0.0,389372.6227716227 
 03/17  21:00:00,176236.30506418488,0.0,555730.0357706932 
 03/17  22:00:00,257288.12411247694,31934.642526551215,750599.7008898371 
 03/17  23:00:00,336510.50571417616,134715.40788864,918592.3737709199 
 03/17  24:00:00,416314.5126202546,236680.0379246077,1047115.8196032117 
 03/18  01:00:00,495570.4330211519,338503.64435990615,1197332.8126311386 
 03/18  02:00:00,558454.7870075495,423908.80986671656,1352601.8341690921 
 03/18  03:00:00,628204.2707846215,515788.9284946008,1533296.0053574955 
 03/18  04:00:00,710856.8530427266,617891.410693729,1718239.947902353 
 03/18  05:00:00,797388.3827010914,721059.7128195788,1887508.866011613 
 03/18  06:00:00,874572.4630511123,814005.8303926524,2052976.1869890748 
 03/18  07:00:00,937536.9646592676,889334.135284845,2170281.4827788095 
 03/18  08:00:00,993284.6081287115,949887.4534170039,2220442.229247635 
 03/18  09:00:00,885384.3325797151,832116.3821502192,1990496.391176183 
 03/18  10:00:00,620431.3570448786,526609.5887039962,1317415.4206349037 
 03/18  11:00:00,363321.4130773684,128431.51094428031,689598.6070562245 
 03/18  12:00:00,119142.01461025952,0.0,226965.20489536307 
 03/18  13:00:00,1676.7249387725315,0.0,6512.662801831539 
 03/18  14:00:00,0.0,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,19508.76792994859,0.0,226096.02293681458 
 03/18  20:00:00,139044.77566556708,0.0,579943.6706962129 
 03/18  21:00:00,241641.1223830777,979.6469265060296,757960.9182581999 
 03/18  22:00:00,333953.76206215954,79482.27179487258,904311.5082770325 
 03/18  23:00:00,420977.10423732694,194410.89080188778,1069840.3161575524 
 03/18  24:00:00,453589.3177609674,251199.5642804799,1122530.4329279377 
 03/19  01:00:00,487334.43727445346,311435.0077087409,1206195.39204972 
 03/19  02:00:00,525783.5322327699,374232.25884975935,1319429.562903188 
 03/19  03:00:00,558495.6257051514,427121.6404047742,1385406.8331821677 
 03/19  04:00:00,610338.8826703334,496993.8348429949,1479536.84634208 
 03/19  05:00:00,650886.2509396292,553113.6919121089,1556987.929834272 
 03/19  06:00:00,672249.6054451414,585261.4569767572,1562390.7362444864 
 03/19  07:00:00,695084.9193206799,619271.0341064609,1600292.6751955778 
 03/19  08:00:00,712580.4563924492,645255.067310372,1637273.4017193113 
 03/19  09:00:00,667192.0005426807,590652.9895391746,1484719.7241929148 
 03/19  10:00:00,544455.4828614638,440128.50784216734,1160778.450217342 
 03/19  11:00:00,397000.3400192665,229367.18789434657,784263.5148239054 
 03/19  12:00:00,333089.55575490586,181447.88139908158,800394.0693949851 
 03/19  13:00:00,222064.77283855583,47509.028193216,625966.6098036913 
 03/19  14:00:00,37362.85956848261,0.0,201838.3462210621 
 03/19  15:00:00,0.0,0.0,82686.17023158714 
 03/19  16:00:00,0.0,0.0,19994.517641504353 
 03/19  17:00:00,0.0,0.0,0.0 
 03/19  18:00:00,333617.600064968,160802.00006873667,707383.2470063175 
 03/19  19:00:00,495694.64117143664,314245.8400311278,997761.8857520376 
 03/19  20:00:00,563550.5587924332,403743.9940141076,1142561.7150189492 
 03/19  21:00:00,642634.5788472011,501916.97309077263,1291860.4964227024 
 03/19  22:00:00,719921.7127914149,598618.229508152,1464047.8214325095 
 03/19  23:00:00,708296.5126103554,614147.7917418783,1617333.9411968067 
 03/19  24:00:00,757233.8840181744,679018.7698221966,1742969.5689326914 
 03/20  01:00:00,811799.2872021286,750244.495934482,1906773.8832380078 
 03/20  02:00:00,868789.4350814593,821295.5689947073,2046725.3591808449 
 03/20  03:00:00,941057.3111157398,907822.1003080334,2229208.007797286 
 03/20  04:00:00,1022232.088536893,1002247.7218979443,2419065.0307073602 
 03/20  05:00:00,1099145.7012932894,1086843.2749385193,2535332.35884008 
 03/20  06:00:00,1169627.0553378218,1163285.200501806,2628940.4999512937 
 03/20  07:00:00,1222736.4713087596,1222056.4662288907,2705695.501627964 
 03/20  08:00:00,1234798.9307906881,1234594.1314436581,2700209.880392285 
 03/20  09:00:00,1138477.5493505786,1118471.7378785624,2448893.8776516835 
 03/20  10:00:00,954664.1949259378,899440.441861403,1962907.8830829961 
 03/20  11:00:00,783418.0271267773,683198.7207610453,1537725.7485980964 
 03/20  12:00:00,649478.9774888881,530199.2958996954,1293628.8550244775 
 03/20  13:00:00,528913.154764313,373534.16954731464,1059000.0171557358 
 03/20  14:00:00,382313.3414872313,159070.4904434033,743204.4057056942 
 03/20  15:00:00,319254.6088689896,118007.59551131578,644666.2752681538 
 03/20  16:00:00,251124.31904519402,66062.73916318169,479960.7544945087 
 03/20  17:00:00,205369.6947562221,60077.67586853461,300664.87909031846 
 03/20  18:00:00,246274.01766630885,148739.47250466046,495513.75572298164 
 03/20  19:00:00,350643.8868003312,272817.2045394673,985516.6932306442 
 03/20  20:00:00,593740.347524877,542224.6493222362,1490513.9228149934 
 03/20  21:00:00,842709.1146627418,805136.6212362456,1934584.3966281863 
 03/20  22:00:00,957226.1340302625,927607.1893233809,2117071.4217501217 
 03/20  23:00:00,1004770.934097261,980674.3411926947,2190463.224215015 
 03/20  24:00:00,1070002.9554048323,1051528.4428736893,2307087.7948824177 
 03/21  01:00:00,1150739.512366769,1140171.4549455624,2485361.35173856 
 03/21  02:00:00,1253787.9279030343,1247029.449585644,2642348.9062696127 
 03/21  03:00:00,1350418.2275943097,1345118.9214786345,2752862.117712918 
 03/21  04:00:00,1424789.4664110858,1424534.0095301508,2870274.268650116 
 03/21  05:00:00,1503627.8890931024,1511541.2927901526,3040852.3195517696 
 03/21  06:00:00,1558228.6166320308,1572967.714126139,3164942.0293937405 
 03/21  07:00:00,1593926.0800885432,1612132.0449966376,3228461.65512311 
 03/21  08:00:00,1606905.4883442242,1617912.784520799,3194731.4439530573 
 03/21  09:00:00,1395096.567774176,1369169.9053494679,2703237.524115273 
 03/21  10:00:00,1014481.0963831933,914078.3441245221,1752309.0174806612 
 03/21  11:00:00,665154.2530462915,388163.52339291904,971917.0547789459 
 03/21  12:00:00,327828.93549665896,27175.230452056894,373847.6518219473 
 03/21  13:00:00,72524.06831514582,0.0,13841.511462718336 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,13180.490060895683,0.0,140687.72724504417 
 03/21  21:00:00,148838.7175792217,0.0,446783.5791135024 
 03/21  22:00:00,244450.30848492502,0.0,750448.0329020856 
 03/21  23:00:00,310867.09066609875,53862.742898883705,1050173.1246554244 
 03/21  24:00:00,464165.5941682508,239772.4070575314,1400348.4983123506 
 03/22  01:00:00,627639.7531595348,436239.11273966427,1744405.6879448337 
 03/22  02:00:00,750849.8869113822,593820.302574842,2047366.4270612895 
 03/22  03:00:00,893463.5655368085,770137.550156335,2393426.2519846847 
 03/22  04:00:00,1057568.4058237318,962913.1513646205,2725181.456627855 
 03/22  05:00:00,1193146.3195722084,1121635.2387515344,2947214.790568665 
 03/22  06:00:00,1294136.7765579545,1243485.8704717595,3117160.0868919007 
 03/22  07:00:00,1371787.4052659338,1339851.4876839912,3260107.5647914945 
 03/22  08:00:00,1378230.4112356887,1349837.3855387233,3208031.8970310963 
 03/22  09:00:00,1126433.6504679008,1052305.7383629272,2487517.1588221095 
 03/22  10:00:00,724816.7836839304,462774.6269214835,1524165.1160733437 
 03/22  11:00:00,278550.53404934856,16758.411571054967,767582.2517486659 
 03/22  12:00:00,0.0,0.0,107690.3530498539 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,0.0,0.0,0.0 
 03/22  23:00:00,0.0,0.0,0.0 
 03/22  24:00:00,0.0,0.0,0.0 
 03/23  01:00:00,0.0,0.0,0.0 
 03/23  02:00:00,0.0,0.0,1044.7208611038147 
 03/23  03:00:00,0.0,0.0,76728.34711056441 
 03/23  04:00:00,0.0,0.0,140950.5478158586 
 03/23  05:00:00,0.0,0.0,223255.14708205574 
 03/23  06:00:00,0.0,0.0,342669.98285418906 
 03/23  07:00:00,0.0,0.0,439676.6361413242 
 03/23  08:00:00,0.0,0.0,529423.1582597878 
 03/23  09:00:00,0.0,0.0,507250.8607219154 
 03/23  10:00:00,0.0,0.0,248043.38963821973 
 03/23  11:00:00,0.0,0.0,7590.72852444915 
 03/23  12:00:00,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,0.0,0.0,0.0 
 03/23  22:00:00,0.0,0.0,3519.9563335598214 
 03/23  23:00:00,0.0,0.0,59477.95993146556 
 03/23  24:00:00,0.0,0.0,167079.82102365675 
 03/24  01:00:00,0.0,0.0,275267.92850813706 
 03/24  02:00:00,0.0,0.0,350476.7503342675 
 03/24  03:00:00,0.0,0.0,460362.23996559344 
 03/24  04:00:00,146812.52002326166,0.0,725275.129139231 
 03/24  05:00:00,222428.91228669853,11924.1777107447,824762.3041581206 
 03/24  06:00:00,226644.57533915027,3468.1203236916194,833405.8093104769 
 03/24  07:00:00,263951.5343604093,43810.288682670216,874260.9049112701 
 03/24  08:00:00,294095.73191421735,93590.44719316444,902697.0308227469 
 03/24  09:00:00,293300.10260828503,105984.90815056194,887289.6733659351 
 03/24  10:00:00,221469.17691252948,29207.75949025392,721669.8128453755 
 03/24  11:00:00,149183.26430131402,0.0,582410.0376193261 
 03/24  12:00:00,7463.2805148638,0.0,226373.81916676968 
 03/24  13:00:00,0.0,0.0,10283.469943930506 
 03/24  14:00:00,109834.38165235711,23405.84876750072,350812.72695020784 
 03/24  15:00:00,305060.3381272793,124448.47044226609,800854.2957368378 
 03/24  16:00:00,330784.949004839,166079.5597846256,819673.7765633041 
 03/24  17:00:00,357452.16032262583,207158.3566729342,845115.3511050388 
 03/24  18:00:00,381303.654144573,243689.36881475622,868730.7640982341 
 03/24  19:00:00,399321.70324158925,277272.61920126167,939304.3652803819 
 03/24  20:00:00,373864.46101492527,285449.8067401044,1199514.4345694422 
 03/24  21:00:00,476570.71673186275,402858.54714542965,1409181.759782724 
 03/24  22:00:00,547598.9397138163,487950.55991889874,1577685.4848886589 
 03/24  23:00:00,585327.3954850782,533777.343270906,1631424.43773149 
 03/24  24:00:00,653323.1266876307,612270.8569704634,1770861.5479723269 
 03/25  01:00:00,732220.4032824971,700789.9165466591,1920077.1926164532 
 03/25  02:00:00,801341.759587327,777547.8290326744,2037361.8369541655 
 03/25  03:00:00,866870.790274095,851488.6718530575,2170103.1103542447 
 03/25  04:00:00,920641.2522402154,913624.8229160034,2289853.7822872833 
 03/25  05:00:00,934510.323982376,933578.6504552984,2331169.323471826 
 03/25  06:00:00,938659.4684929466,940538.4690087067,2332951.207798875 
 03/25  07:00:00,980204.9039583063,982620.055124318,2346525.2102836026 
 03/25  08:00:00,981615.2348745145,971687.8341394296,2181154.2999068997 
 03/25  09:00:00,836940.2834449727,795925.1275467714,1767766.067146175 
 03/25  10:00:00,624066.0224735898,528173.0607436635,1341443.5579784177 
 03/25  11:00:00,375527.9958662785,201059.24727570036,856997.5482018972 
 03/25  12:00:00,86721.94388212702,2101.102856113539,380319.78102471534 
 03/25  13:00:00,5878.424247328076,0.0,279734.2326626091 
 03/25  14:00:00,0.0,0.0,81059.82738450839 
 03/25  15:00:00,0.0,0.0,9194.375531002333 
 03/25  16:00:00,0.0,0.0,0.0 
 03/25  17:00:00,0.0,0.0,0.0 
 03/25  18:00:00,0.0,0.0,0.0 
 03/25  19:00:00,0.0,0.0,181689.42628324003 
 03/25  20:00:00,65133.341600014865,0.0,575299.240460726 
 03/25  21:00:00,211575.8393754091,31750.68358181652,817481.8250895721 
 03/25  22:00:00,345170.5440275751,177353.11659328148,1037070.715615794 
 03/25  23:00:00,470273.37935998023,321521.94552042225,1244129.4949443352 
 03/25  24:00:00,519721.3720476584,387535.5770799499,1325609.065304593 
 03/26  01:00:00,545120.3041851626,430947.95993073005,1391040.4138648682 
 03/26  02:00:00,584273.0299932231,483263.36342132185,1438305.4477489349 
 03/26  03:00:00,613455.7998243524,523743.8711156867,1468501.6070458335 
 03/26  04:00:00,619451.6562677433,538315.1794283721,1437985.9837414185 
 03/26  05:00:00,594890.7987963967,518508.1832392885,1347858.5810256298 
 03/26  06:00:00,589793.1225429241,521996.58605436294,1362900.488967433 
 03/26  07:00:00,615012.4850931807,554787.8183417208,1415368.5593639442 
 03/26  08:00:00,629730.3268900651,571798.8387118054,1396299.3293404041 
 03/26  09:00:00,620627.6090312622,563964.0956150051,1371423.9456284454 
 03/26  10:00:00,565645.1961654049,505171.9027314929,1286174.279239356 
 03/26  11:00:00,404939.39086898626,311973.10071710293,1021550.5566262618 
 03/26  12:00:00,158252.14357751393,46094.6620656523,584290.9752023972 
 03/26  13:00:00,436.9587877805316,0.0,254391.68091745142 
 03/26  14:00:00,0.0,0.0,137744.77800972437 
 03/26  15:00:00,0.0,0.0,28723.94771324416 
 03/26  16:00:00,0.0,0.0,0.0 
 03/26  17:00:00,0.0,0.0,0.0 
 03/26  18:00:00,6384.416817535929,0.0,31480.845558850706 
 03/26  19:00:00,153448.58192311533,0.0,471921.56398913724 
 03/26  20:00:00,366266.1774065655,140298.69599326813,934720.4502430573 
 03/26  21:00:00,745168.2935232735,532104.4329329742,1417490.557261996 
 03/26  22:00:00,820567.7204229226,631082.6956767247,1531918.1109476523 
 03/26  23:00:00,882113.4714403492,714951.6083063756,1629984.1617252687 
 03/26  24:00:00,984119.148942722,838146.4058925036,1796951.2878892533 
 03/27  01:00:00,1060240.8691220277,934703.9655632756,1938178.4245472786 
 03/27  02:00:00,987547.6298052298,889273.0714230577,1951892.328920294 
 03/27  03:00:00,970806.6781460114,886917.0267149867,1944226.77718525 
 03/27  04:00:00,983597.5162874975,914495.2867885383,2003103.9389671565 
 03/27  05:00:00,1004732.1609288491,946022.609194283,2036836.2353910927 
 03/27  06:00:00,1017381.9749220364,963311.8787284095,2007116.0300411424 
 03/27  07:00:00,1029497.451343721,981240.064186503,2010420.3252219718 
 03/27  08:00:00,1041392.0322991353,998388.6162929562,2031304.295958313 
 03/27  09:00:00,1026281.7122670448,984702.1156845435,2014495.7514710831 
 03/27  10:00:00,991703.2198341297,942039.7064188941,1963995.052347232 
 03/27  11:00:00,874938.0661530219,763764.7139686526,1710673.0080534127 
 03/27  12:00:00,680939.3058695294,527208.857511809,1390101.894836852 
 03/27  13:00:00,502441.6586756454,315632.03151804535,1185438.1443344487 
 03/27  14:00:00,435541.3402225139,173399.02860552212,1088308.2943881385 
 03/27  15:00:00,487177.7189115101,150473.48474360025,1007824.6798418489 
 03/27  16:00:00,582929.4966595923,269354.8013889573,974176.6548381947 
 03/27  17:00:00,673117.638681076,494189.42105482693,1126808.5407568384 
 03/27  18:00:00,776695.766029207,677936.4838458623,1335695.9217174258 
 03/27  19:00:00,890229.9442818217,812854.0167949218,1724307.2786283442 
 03/27  20:00:00,988180.18321276,932306.911070101,2078110.267907797 
 03/27  21:00:00,1046040.3392510941,1006646.5924813837,2270973.2975474624 
 03/27  22:00:00,1113581.1302979875,1089771.392907424,2479521.2233234206 
 03/27  23:00:00,1225770.7278821091,1215013.5492910007,2718971.617299725 
 03/27  24:00:00,1354195.8448583232,1352958.885670959,2928914.984751671 
 03/28  01:00:00,1440644.5470704718,1451022.4862806986,3122937.1088095037 
 03/28  02:00:00,1508173.8662706928,1529762.0373141735,3301970.797568754 
 03/28  03:00:00,1614680.226269998,1645026.5031310355,3499167.3420361555 
 03/28  04:00:00,1711246.4032013929,1749316.2009743992,3672191.6221543476 
 03/28  05:00:00,1771621.7258022653,1815470.2372529805,3776594.1288740477 
 03/28  06:00:00,1837968.4067821787,1887249.621862169,3889202.8036468364 
 03/28  07:00:00,1898802.5063468579,1947472.9735502603,3912219.2307403297 
 03/28  08:00:00,1889595.4072410306,1924081.4262725592,3747556.6877703364 
 03/28  09:00:00,1596060.2688176525,1574829.4935618734,2961474.9638254833 
 03/28  10:00:00,1224573.6143145065,1000460.3417479615,2098339.674716755 
 03/28  11:00:00,860353.24270292,472066.1555205802,1525123.9844819687 
 03/28  12:00:00,358180.4246292553,69919.25417835265,975072.5084836974 
 03/28  13:00:00,41678.88087202118,0.0,482172.10538025136 
 03/28  14:00:00,0.0,0.0,253724.05770410877 
 03/28  15:00:00,0.0,0.0,46941.006585661125 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,45981.058784013665,0.0,0.0 
 03/28  18:00:00,142639.05952618027,0.0,82502.90296708845 
 03/28  19:00:00,264209.10180310457,0.0,538121.7242513986 
 03/28  20:00:00,485101.0106623148,171854.43170329527,1095545.4521067317 
 03/28  21:00:00,631635.8659747816,360964.007574041,1417888.3858194752 
 03/28  22:00:00,665329.8238485602,429574.199404525,1485946.9415118124 
 03/28  23:00:00,641222.989376872,434703.54264290526,1428401.7890224857 
 03/28  24:00:00,618073.8050295291,437044.07704205404,1370554.9784459386 
 03/29  01:00:00,617436.6587293241,458056.9303158409,1354920.8833671676 
 03/29  02:00:00,635697.6533464455,497065.9383918316,1393442.5129880265 
 03/29  03:00:00,664572.0649285711,544530.9747950288,1456983.8236320664 
 03/29  04:00:00,697575.7053033186,593796.4833389097,1525773.6277195618 
 03/29  05:00:00,726735.1576781729,636923.3324980616,1585051.3429365437 
 03/29  06:00:00,760861.8462852268,683053.5468769572,1648885.5712317373 
 03/29  07:00:00,789041.7036368405,720591.4227762104,1693057.4013499136 
 03/29  08:00:00,795338.9773461599,730459.204264619,1690394.8182565016 
 03/29  09:00:00,700453.5495399582,620091.5912781461,1474554.9366698684 
 03/29  10:00:00,502338.094278444,353354.5509958646,1002659.2700613939 
 03/29  11:00:00,212727.0559362003,23697.411685435512,417106.9900787821 
