Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 04/03  24:00:00,10755464.370062161,10294218.263161935,11151553.65731085,20615627.126889013 
 04/04  01:00:00,11390009.345333273,10989521.814282544,11912305.25254796,21897673.489278045 
 04/04  02:00:00,12054090.258775698,11710858.755731372,12687750.1090063,23105027.169312466 
 04/04  03:00:00,12650611.51895884,12361196.40930796,13388949.407314558,24227742.2252654 
 04/04  04:00:00,13236178.54908509,12999836.519480556,14077649.306338828,25334583.573251624 
 04/04  05:00:00,13882207.399134569,13699154.696607936,14826989.315882513,26540508.050154895 
 04/04  06:00:00,14530153.177166559,14398576.86503921,15574300.790611768,27742548.64572981 
 04/04  07:00:00,15080850.345168231,14991996.05029391,16199736.093517467,28706503.318910696 
 04/04  08:00:00,14945711.109875772,14845573.348941837,15925067.58979721,28195480.354752943 
 04/04  09:00:00,13468221.179692473,12934917.482100656,13590106.63683342,24808872.61672734 
 04/04  10:00:00,11223688.743573876,10359884.989264706,10698016.057644812,20831867.61599085 
 04/04  11:00:00,9005849.660088569,7960602.840065418,8310300.897865618,17691950.31227118 
 04/04  12:00:00,6865262.676821637,5538275.6113929525,5933417.469724851,14582660.535420304 
 04/04  13:00:00,4912433.754220046,3313624.3994479245,3854745.1253905976,11997133.88418009 
 04/04  14:00:00,3568256.9918846944,1789946.096450996,2493134.6718912246,10221113.93508183 
 04/04  15:00:00,3062347.110120929,1218639.5885933074,1636180.8497252087,8556981.294192653 
 04/04  16:00:00,2993489.533443874,1391142.3348210547,1413545.093706617,7538136.130453119 
 04/04  17:00:00,3666712.2368345037,2023015.1984572907,1866529.955543214,7288484.960827686 
 04/04  18:00:00,4692611.375248903,3337622.704883214,2938371.3893268583,8168571.52906251 
 04/04  19:00:00,5583121.333648201,4570290.353569426,4908423.7676403895,10867252.757077761 
 04/04  20:00:00,7164314.34052255,6281347.0116667105,6887759.899399625,14496097.616639625 
 04/04  21:00:00,8402334.151098063,7617085.917806415,8317370.917695195,16707026.84492901 
 04/04  22:00:00,9436778.383737419,8743629.721456083,9526414.343624437,18587227.875817835 
 04/04  23:00:00,10203649.016319634,9594165.342941696,10447912.53294543,20031188.694493245 
 04/04  24:00:00,10900160.022399807,10369063.22647596,11288237.666744731,21355701.309406653 
 04/05  01:00:00,11712761.135322934,11261443.726280022,12251891.134898923,22920256.21908451 
 04/05  02:00:00,12574241.554087838,12203097.041189412,13267720.749206666,24600776.55574169 
 04/05  03:00:00,13275344.303619014,12976161.99634669,14105593.867114274,25995627.565633092 
 04/05  04:00:00,13874652.897262083,13639425.195429774,14825177.2323026,27189009.79478405 
 04/05  05:00:00,14360778.00247456,14169447.422367487,15372674.236985307,27780838.340451296 
 04/05  06:00:00,14938272.065884426,14781564.283589086,15973751.650490373,28208932.66112169 
 04/05  07:00:00,15437186.322466452,15327338.808758568,16552205.415882926,29192272.717095938 
 04/05  08:00:00,15262773.863072854,15146949.082988493,16251390.247040808,29300099.886871792 
 04/05  09:00:00,13258746.909764344,12569927.579673769,13136660.182449387,24965831.690759566 
 04/05  10:00:00,10279558.135033341,9217356.593434421,9450594.414149096,19700569.985145826 
 04/05  11:00:00,7601645.569232084,6323639.749807879,6577340.897474987,15836656.169101719 
 04/05  12:00:00,5287709.316331232,3708658.3577333135,4004730.4007090805,12530032.472033203 
 04/05  13:00:00,3395820.9366856143,1591517.1254810647,2077032.329762992,10044656.983095676 
 04/05  14:00:00,2141227.370787607,238790.93697800708,804941.8632053974,8314469.892369159 
 04/05  15:00:00,1651130.4665503849,0.0,48041.87730930281,6559621.312367316 
 04/05  16:00:00,1646317.776752607,0.0,0.0,5490136.288081901 
 04/05  17:00:00,2348298.1260434026,448674.32012324425,164133.70923317855,5380640.180296188 
 04/05  18:00:00,3420702.9612109326,1879203.1028170285,1277668.0643262286,6351958.879772186 
 04/05  19:00:00,4302349.308053486,3125404.651652154,3408570.198039696,9328379.107116388 
 04/05  20:00:00,6153758.566633875,5143033.214233935,5777477.41834411,13971161.206339985 
 04/05  21:00:00,8090143.721262527,7200604.732499741,7966199.427838079,17357637.255202875 
 04/05  22:00:00,9914195.34110633,9150125.519147366,10036642.83101485,20550886.358312357 
 04/05  23:00:00,11293202.855624426,10649318.346858535,11646625.278205235,23119647.73586287 
 04/05  24:00:00,12371849.329754602,11825763.718017887,12889462.863366174,24832586.15124339 
 04/06  01:00:00,13395731.05688881,12938584.160515536,14046811.77870734,26269513.69432042 
 04/06  02:00:00,13769507.33475836,13382951.850763854,14510173.68378635,26639647.980871964 
 04/06  03:00:00,14141253.599459931,13817364.9780872,14972286.85359359,27217461.550979007 
 04/06  04:00:00,14810488.59288029,14557011.054435518,15773181.403637836,28600794.190329388 
 04/06  05:00:00,15256421.248355318,15048808.693072217,16287392.658683516,29243663.926728398 
 04/06  06:00:00,15729340.206348984,15538123.287213776,16749032.144033765,29415837.917680886 
 04/06  07:00:00,15996356.142909084,15809460.614178292,16990654.977936614,29490086.860511146 
 04/06  08:00:00,15170082.467848744,14916268.17096713,15973800.640028585,27873166.882239677 
 04/06  09:00:00,12820601.483488372,12311216.991146566,13039616.773932524,23445046.874317087 
 04/06  10:00:00,9828171.54050515,8927000.083523078,9242973.061850293,17835781.584553044 
 04/06  11:00:00,6176135.8736463105,4818375.01872175,4816883.835831678,11847243.585031277 
 04/06  12:00:00,3839189.7236213908,2202970.710885563,2114060.7446424374,8312649.959733977 
 04/06  13:00:00,2864471.262918483,1200726.03669237,1203259.8863325315,6653922.9951909315 
 04/06  14:00:00,1724601.907996208,117198.69360171577,163696.16544695164,5052873.245143977 
 04/06  15:00:00,769674.5557932561,0.0,0.0,3685210.137294061 
 04/06  16:00:00,574922.2637638974,0.0,0.0,3501628.079599876 
 04/06  17:00:00,874669.6191438125,0.0,0.0,3069105.059096654 
 04/06  18:00:00,1857920.7464214996,171944.50972400667,0.0,3795052.440867495 
 04/06  19:00:00,2674181.7938318127,1191854.8663298103,1215948.8822081622,6294285.700644391 
 04/06  20:00:00,4176834.989431509,2849205.8273228323,3181334.3962820335,9751927.8771943 
 04/06  21:00:00,4869341.548097824,3639726.9042949253,4051819.9118177816,10965795.902425816 
 04/06  22:00:00,5597143.615190073,4475212.340613239,5017148.721150247,12844160.999502061 
 04/06  23:00:00,6995920.594547847,5990468.327704917,6696726.1519495025,15973039.035143727 
 04/06  24:00:00,7404495.03658326,6489663.567692678,7280858.106783159,16913395.43368566 
 04/07  01:00:00,7734572.095160684,6890270.876843233,7709423.334302541,17216516.64066513 
 04/07  02:00:00,8471102.90660807,7711407.134932315,8588715.74169388,18400152.002890907 
 04/07  03:00:00,9318286.933921747,8650418.643428613,9615047.823430104,20121632.25899606 
 04/07  04:00:00,10492537.83173857,9906773.331112294,10942310.225845467,22096169.661788408 
 04/07  05:00:00,11466679.586523099,10950749.162349103,12037611.909345523,23661921.467927456 
 04/07  06:00:00,11541833.794187006,11074338.22027403,12157123.794497337,23411782.70926721 
 04/07  07:00:00,11399709.625907706,10967253.177449023,12018423.779628955,22663390.618670817 
 04/07  08:00:00,11268187.797008567,10832050.884503042,11813747.775088917,22331807.828902118 
 04/07  09:00:00,9914639.16213867,9225032.204925692,9894693.877089087,19572215.518361334 
 04/07  10:00:00,7899750.1052066535,6895127.546970046,7196628.464188587,15345049.134830004 
 04/07  11:00:00,5721538.443620381,4457709.53109757,4619266.483272661,11701234.420991218 
 04/07  12:00:00,3730478.2168120174,2271272.9859859394,2357643.787332464,8740730.001643812 
 04/07  13:00:00,2180260.876536666,571202.5749042267,706835.2416050853,6483629.491132146 
 04/07  14:00:00,1362723.5426476253,0.0,30923.73229755904,5293960.955062474 
 04/07  15:00:00,1372028.810195328,0.0,0.0,4809788.441964251 
 04/07  16:00:00,2619175.7071531904,1097520.8264687522,1148065.9069476621,6429754.279692908 
 04/07  17:00:00,6320639.389114549,5214219.52687734,5637651.0938553875,11816590.548245564 
 04/07  18:00:00,4709400.777312983,3460052.902188152,3042401.0885517085,7710106.3408610765 
 04/07  19:00:00,5149121.597738424,4139970.2971616383,4445740.995964967,9619760.604470143 
 04/07  20:00:00,6525941.592550706,5630857.764725839,6194135.353636581,13213162.879996637 
 04/07  21:00:00,7906268.199814719,7106376.311395049,7784953.106271964,15874529.971610881 
 04/07  22:00:00,9070296.44928021,8367892.893208151,9164980.644090869,18342391.98543414 
 04/07  23:00:00,9699571.36380841,9076743.428298365,9951942.541045323,19690325.936866768 
 04/07  24:00:00,10223353.082353445,9669937.363319345,10603937.22248426,20708971.670969937 
 04/08  01:00:00,10895878.296499826,10406656.659506207,11391635.642350327,21858436.253061466 
 04/08  02:00:00,11528332.840613574,11108134.787254604,12154468.994362857,23116781.63797249 
 04/08  03:00:00,12153909.06489341,11799999.778506832,12902767.138930282,24322660.899772726 
 04/08  04:00:00,12648955.978138689,12350576.689443469,13495068.572598215,25225999.378878593 
 04/08  05:00:00,13041121.281094594,12791060.070144996,13975521.112784166,26009204.104240246 
 04/08  06:00:00,13320295.952441806,13111553.225764029,14331254.341321945,26627703.51220732 
 04/08  07:00:00,13471573.17427314,13289972.698492039,14519723.416616438,26876566.21604596 
 04/08  08:00:00,12977537.764633276,12746979.496311735,13785481.038195329,25712927.846809015 
 04/08  09:00:00,11065658.781234492,10305540.88643648,10828883.851801807,21313809.011856936 
 04/08  10:00:00,8222206.441125778,7122187.997966005,7298413.817326111,16154056.007641206 
 04/08  11:00:00,5391053.008505833,4103581.3387718867,4251096.805662545,11920408.080455383 
 04/08  12:00:00,3032081.217407851,1381720.59583095,1494779.6875802511,8145390.500630922 
 04/08  13:00:00,1123526.830018635,5269.201839648304,34184.38967402909,5313555.8015427785 
 04/08  14:00:00,49137.87099207693,0.0,0.0,3246290.8054433414 
 04/08  15:00:00,0.0,0.0,0.0,1557015.6524145629 
 04/08  16:00:00,0.0,0.0,0.0,605791.2289208412 
 04/08  17:00:00,209527.68626239558,0.0,0.0,1168114.3333650923 
 04/08  18:00:00,1220319.9452261673,0.0,0.0,2161899.834121676 
 04/08  19:00:00,2180450.017813052,598408.4038349901,678604.4741394318,4878089.774478876 
 04/08  20:00:00,3676680.5404678257,2225944.405209931,2578399.484144816,8457798.222448718 
 04/08  21:00:00,4931599.855486714,3580456.1331359064,4031891.1705746786,10655891.469557662 
 04/08  22:00:00,6014278.395116346,4778063.4073722055,5330154.025255231,12744962.360716224 
 04/08  23:00:00,6931554.753866781,5812857.254526208,6461915.1063669035,14602118.97386317 
 04/08  24:00:00,7700254.087635132,6693628.38791053,7424882.828098853,16120592.066433672 
 04/09  01:00:00,8648144.676690245,7756584.724917207,8578873.034586838,17978931.589949317 
 04/09  02:00:00,9792173.090382313,9015842.845860485,9927621.137904339,20091037.78759431 
 04/09  03:00:00,10783127.38936017,10114448.514519554,11103370.620767113,21902476.303197682 
 04/09  04:00:00,11292259.896872433,10707974.18834569,11745333.338586774,22818493.75905472 
 04/09  05:00:00,11653057.644431934,11137420.381768912,12202564.220649756,23351417.103208393 
 04/09  06:00:00,12318030.825724822,11880642.092380792,13001158.580970619,24627897.901711933 
 04/09  07:00:00,12913516.09863744,12536260.599219803,13696642.285110548,25789519.834892772 
 04/09  08:00:00,12322570.933241572,11874269.171799555,12794831.113000752,24554992.398874428 
 04/09  09:00:00,9817125.279833775,8719998.558599934,9019296.338697394,18969576.72834603 
 04/09  10:00:00,6724876.404136384,5260319.085885179,5133728.235089561,13246561.66101827 
 04/09  11:00:00,4088998.913723824,2385979.2442740668,2171214.2053216523,9024385.777944442 
 04/09  12:00:00,1768552.136268199,210244.4029772887,125436.10628511524,5185087.484366083 
 04/09  13:00:00,108516.58648248996,0.0,0.0,2298230.80179845 
 04/09  14:00:00,0.0,0.0,0.0,531618.1772018841 
 04/09  15:00:00,0.0,0.0,0.0,0.0 
 04/09  16:00:00,0.0,0.0,0.0,0.0 
 04/09  17:00:00,0.0,0.0,0.0,0.0 
 04/09  18:00:00,0.0,0.0,0.0,0.0 
 04/09  19:00:00,0.0,0.0,0.0,1255199.450804695 
 04/09  20:00:00,1364524.431871946,0.0,104931.7480726837,6533706.758413516 
 04/09  21:00:00,3992059.8708955455,2172177.9454303714,2541903.1421930445,10521949.445593897 
 04/09  22:00:00,5988594.770619355,4301155.981784826,4803662.492979949,13455502.204153765 
 04/09  23:00:00,7176517.0518138595,5577598.3663575165,6156861.749554353,15245119.664043356 
 04/09  24:00:00,7051134.981814806,5526530.279439562,6143015.958980827,15063708.892192923 
 04/10  01:00:00,7476680.3581499215,6046382.188142992,6665024.289675074,15175820.955581293 
 04/10  02:00:00,8584978.80173264,7285708.809746774,7951033.240669411,16652661.749493385 
 04/10  03:00:00,9643082.912919601,8477075.535245083,9209572.438743956,18414386.328501284 
 04/10  04:00:00,10583079.251210762,9547611.934059346,10338771.922878241,19946569.293956645 
 04/10  05:00:00,11338325.381301679,10426081.05182081,11266315.124544116,21159124.94304941 
 04/10  06:00:00,11988219.095020857,11186309.268708061,12069569.490945209,22223410.78096302 
 04/10  07:00:00,12391553.939829469,11673940.292444244,12576166.180295806,22860181.392424278 
 04/10  08:00:00,11670123.094749577,10917909.20271115,11606627.684863444,21284646.587395385 
 04/10  09:00:00,9005977.201393232,7771101.938522497,7941695.865271456,15963407.750076868 
 04/10  10:00:00,5584502.545760861,4005346.8671104815,3756098.809296035,9812153.753994003 
 04/10  11:00:00,2581167.144819603,849926.0522289318,564240.2189352462,4812732.992593181 
 04/10  12:00:00,387394.42627385433,0.0,0.0,1289838.4346693696 
 04/10  13:00:00,0.0,0.0,0.0,0.0 
 04/10  14:00:00,0.0,0.0,0.0,0.0 
 04/10  15:00:00,0.0,0.0,0.0,0.0 
 04/10  16:00:00,0.0,0.0,0.0,0.0 
 04/10  17:00:00,0.0,0.0,0.0,0.0 
 04/10  18:00:00,0.0,0.0,0.0,0.0 
 04/10  19:00:00,0.0,0.0,0.0,0.0 
 04/10  20:00:00,29822.7496358013,0.0,0.0,908359.5488052699 
 04/10  21:00:00,1115114.102070214,0.0,0.0,2973096.0167137273 
 04/10  22:00:00,2087270.8004511516,145704.43459386734,194168.64618590917,4614239.965437358 
 04/10  23:00:00,2870632.860234979,1046325.0509879466,1202921.516824569,5869141.72662175 
 04/10  24:00:00,3035207.748458916,1344392.985271808,1545228.227880027,6145250.216787349 
 04/11  01:00:00,3086672.3180862525,1481316.647292953,1712962.1639223886,6226135.394300789 
 04/11  02:00:00,3430715.5078659505,1870538.9477042512,2134981.6009710063,6766673.254976174 
 04/11  03:00:00,3874939.1340144216,2381041.629320261,2681916.2329991935,7482243.609869441 
 04/11  04:00:00,4313125.060658798,2902051.477505261,3241519.2712365077,8214527.350811467 
 04/11  05:00:00,4791649.990406534,3466565.624336983,3846756.372803022,9036109.183549643 
 04/11  06:00:00,5312383.028852038,4073324.051384622,4493975.864512869,9919034.638465086 
 04/11  07:00:00,5946398.780549208,4788581.883138119,5246229.712307968,10967997.50091191 
 04/11  08:00:00,6109651.953695621,4991604.373201181,5437255.511872451,11269479.306419339 
 04/11  09:00:00,5594906.953327896,4467104.54232042,4831796.952048772,10342722.096228648 
 04/11  10:00:00,5047468.390300425,3879272.538796877,4128688.936867434,9241031.501252264 
 04/11  11:00:00,4560665.059178308,3382290.027790956,3535788.126796539,8188229.855500488 
 04/11  12:00:00,3750954.467024084,2558412.1155418395,2628489.981532301,6831725.483262344 
 04/11  13:00:00,2308822.2837507697,1081557.0586811723,1057502.5358207873,4748463.108333197 
 04/11  14:00:00,955996.3889015751,47830.01934094063,41926.52480957041,2947414.202365201 
 04/11  15:00:00,464144.48731320736,0.0,0.0,1785110.9968834762 
 04/11  16:00:00,165469.9198540664,0.0,0.0,867579.4293969171 
 04/11  17:00:00,146076.99817816028,0.0,0.0,689346.4535071427 
 04/11  18:00:00,1011040.1078379946,0.0,0.0,1710203.8697858052 
 04/11  19:00:00,1856868.885386814,342042.82501754933,238930.8948941587,2882521.6309592742 
 04/11  20:00:00,3115929.213729772,1759370.1067997087,1857524.8524907543,5884194.513349777 
 04/11  21:00:00,4279296.504414003,2998594.9667651295,3191808.136405508,7883829.3274455685 
 04/11  22:00:00,5223274.486002399,4021746.472726506,4289519.413095733,9510684.801980102 
 04/11  23:00:00,5869195.100251903,4746255.213399363,5078955.886512209,10662841.705699246 
 04/11  24:00:00,6347624.506738786,5298906.349512044,5688022.5010878,11539761.860582098 
 04/12  01:00:00,6622491.289043296,5639306.384765768,6072292.731158328,12059716.428501518 
 04/12  02:00:00,6645692.853701702,5718130.91231846,6177928.471046428,12107432.165867785 
 04/12  03:00:00,6713471.4120749645,5835370.6449650815,6315795.0322023025,12189850.975458872 
 04/12  04:00:00,6840964.2472108975,6009394.89840307,6512890.343003804,12409189.207429854 
 04/12  05:00:00,6913992.694165276,6121964.6886011185,6648589.509280251,12594254.747376984 
 04/12  06:00:00,6973890.497012306,6214767.396528016,6760723.315750916,12747028.499886908 
 04/12  07:00:00,6937537.727641952,6204346.270806934,6758502.469214686,12710596.292346923 
 04/12  08:00:00,6675395.530316582,5933966.268336159,6448516.041594963,12205702.221272057 
 04/12  09:00:00,6223287.374581196,5440697.037129041,5874903.120357191,11317923.716408975 
 04/12  10:00:00,5915399.093712107,5129405.117559405,5542103.5912373,10756074.760112012 
 04/12  11:00:00,5128200.817879988,4289302.506736454,4611263.322812546,9328498.707520451 
 04/12  12:00:00,4243142.49806224,3343093.964603564,3570535.742445704,7755554.322139428 
 04/12  13:00:00,3487089.7107642964,2548866.9031306054,2717401.541269087,6449596.094062491 
 04/12  14:00:00,3208364.2087843623,2262776.969568862,2425448.236619597,5935686.618061125 
 04/12  15:00:00,3102680.206321759,2108294.919540809,2214612.829601086,5661387.079824184 
 04/12  16:00:00,3645576.7567628734,2662927.1371746496,2802302.172947096,6447893.19123991 
 04/12  17:00:00,5200105.992557816,4352429.752280833,4666139.527790691,8821018.761372667 
 04/12  18:00:00,5095472.93326011,4244382.745850663,4537754.403797796,8683384.710564965 
 04/12  19:00:00,4909180.756013305,4061600.703691362,4347605.178728141,8468903.17596778 
 04/12  20:00:00,5560572.52493474,4779886.136212651,5183189.95442607,9816720.736919263 
 04/12  21:00:00,6278525.669142459,5551430.851791595,6054724.639121924,11625388.118544882 
